,State,313,318,325,332,339,346,353,360,367
0,Washington,165019,17436,21094,25520,30873,34670,36904,39282,41814
1,Illinois,726304,93294,99306,105706,112518,119770,127488,135704,144450
2,California,1230264,105717,123292,143790,167695,185479,197432,210156,223700
3,Arizona,326817,29828,33981,38713,44104,48306,51420,54733,58261
4,Massachusetts,226132,23298,26542,30238,34449,37731,40163,42751,45506
5,Wisconsin,411730,50696,53963,57441,61143,65083,69278,73742,78495
6,Texas,1238752,81932,87212,92832,98815,105183,111961,119177,126857
7,Nebraska,128407,16673,17748,18892,20109,21405,22785,24253,25816
8,Utah,195706,28382,32334,36837,41966,45965,48927,52080,55437
9,Oregon,75431,10121,12244,14812,17920,20124,21420,22801,24270
10,Florida,999319,58127,66220,75441,85945,94135,100202,106660,113533
11,New York,647980,42941,50053,58375,68080,75300,80152,85318,90816
12,Rhode Island,56723,8068,9409,10974,12798,14155,15068,16039,17072
13,Georgia,471563,23397,26631,30339,34564,37858,40297,42894,45659
14,New Hampshire,21030,3713,4330,5050,5890,6515,6935,7382,7857
15,North Carolina,364512,27700,31557,35952,40958,44861,47752,50829,54105
16,New Jersey,337304,32451,36969,42117,47981,52554,55941,59546,63383
17,Colorado,232905,42586,48516,55271,62967,68968,73412,78143,83179
18,Maryland,198370,18642,21742,25356,29572,32708,34816,37060,39448
19,Nevada,152171,17905,20398,23238,26474,28997,30866,32855,34972
20,Tennessee,374493,33294,36875,40841,45234,48963,52118,55477,59052
21,Hawaii,18223,728,732,736,739,743,746,750,754
22,Indiana,338977,52516,59829,68159,77650,85049,90530,96364,102575
23,Kentucky,179041,23582,26866,30607,34869,38191,40653,43273,46061
24,Minnesota,318763,60695,70786,82554,96279,106489,113352,120657,128433
25,Oklahoma,197745,26672,30386,34617,39437,43196,45979,48943,52097
26,Pennsylvania,366835,57187,65150,74221,84556,92613,98582,104935,111698
27,South Carolina,217487,12470,13811,15297,16942,18338,19520,20778,22117
28,District of Columbia,21552,1301,1479,1715,2001,2213,2356,2507,2669
29,Kansas,159915,24043,28041,32702,38139,42184,44902,47796,50877
30,Missouri,306206,36453,40374,44716,49526,53608,57062,60740,64654
31,Vermont,4172,805,876,953,1037,1077,1079,1082,1085
32,Virginia,237835,18894,22850,27644,33443,37556,39976,42552,45294
33,Connecticut,117295,14600,16633,18949,21587,23645,25168,26790,28517
34,Iowa,230631,27976,29779,31698,33741,35915,38230,40694,43316
35,Louisiana,232414,17712,19617,21727,24064,26047,27726,29513,31415
36,Ohio,421063,72270,84285,98297,114639,126796,134968,143666,152925
37,Michigan,388942,66018,75211,85683,97613,106915,113806,121140,128947
38,South Dakota,80464,8425,8389,8353,8317,8605,9159,9750,10378
39,Arkansas,157359,14591,16623,18937,21574,23630,25153,26774,28500
40,Delaware,35654,3727,4128,4572,5064,5481,5835,6211,6611
41,Mississippi,153270,9275,10272,11377,12601,13640,14519,15454,16450
42,New Mexico,97095,17723,20669,24105,28113,31094,33098,35231,37502
43,North Dakota,79252,9442,10051,10698,11388,12122,12903,13735,14620
44,Wyoming,33305,7102,8091,9217,10501,11502,12243,13032,13872
45,Alaska,32576,4972,5507,6099,6755,7312,7784,8285,8819
46,Maine,11757,1702,1932,2192,2487,2627,2634,2640,2647
47,Alabama,249524,17055,18889,20921,23171,25081,26698,28418,30250
48,Idaho,101698,11497,12734,14103,15620,16908,17998,19157,20392
49,Montana,62198,9437,10452,11576,12821,13878,14772,15724,16738
50,Puerto Rico,52545,5242,5948,6749,7663,8407,8949,9526,10140
51,Virgin Islands,1544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6852,46,39,34,29,28,28,28,28
53,West Virginia,47842,8586,10014,11679,13620,15065,16036,17069,18169
54,Northern Mariana Islands,106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
