,State,306,311,318,325,332,339,346,353,360
0,Washington,147537,15847,17852,20279,23036,25014,26283,27618,29020
1,Illinois,664620,104007,118147,134210,152456,165544,173947,182777,192056
2,California,1128219,74576,85090,98678,114585,125568,131942,138640,145678
3,Arizona,302324,22189,24610,27296,30274,32546,34198,35934,37758
4,Massachusetts,208623,20758,24105,27990,32502,35618,37426,39326,41322
5,Wisconsin,379693,59654,69270,80436,93402,102355,107551,113011,118747
6,Texas,1162052,84390,95863,108895,123700,134319,141138,148302,155831
7,Nebraska,115921,19448,22583,26223,30450,33369,35063,36843,38713
8,Utah,179420,26984,31334,36384,42249,46299,48650,51119,53714
9,Oregon,66333,8818,10592,12702,15233,16918,17777,18679,19627
10,Florida,944745,51557,59868,69519,80725,88462,92953,97672,102630
11,New York,602120,38517,44171,51292,59560,65269,68582,72063,75722
12,Rhode Island,50573,7234,8400,9755,11327,12413,13043,13705,14401
13,Georgia,451056,22891,26547,30826,35795,39227,41218,43310,45509
14,New Hampshire,18082,3100,3257,3422,3596,3779,3971,4172,4384
15,North Carolina,339194,21743,24389,27705,31471,34173,35908,37731,39646
16,New Jersey,309588,28636,32530,36952,41976,45580,47893,50325,52879
17,Colorado,202289,42112,46707,51804,57457,61767,64903,68198,71659
18,Maryland,183797,15573,17690,20095,22827,24787,26045,27368,28757
19,Nevada,136227,13316,15462,17955,20849,22847,24007,25226,26507
20,Tennessee,344550,32334,36730,41723,47396,51465,54077,56822,59707
21,Hawaii,17596,764,826,892,963,996,998,999,1001
22,Indiana,300913,52660,59819,67951,77190,83816,88071,92542,97239
23,Kentucky,160232,22192,26613,31916,38274,42508,44666,46933,49316
24,Minnesota,276500,54061,61411,69760,79244,86048,90416,95005,99828
25,Oklahoma,177874,23451,26639,30261,34375,37326,39221,41212,43304
26,Pennsylvania,320158,45836,50837,56385,62537,67229,70642,74228,77996
27,South Carolina,207552,12224,14195,16483,19140,20974,22039,23158,24333
28,District of Columbia,20290,1109,1341,1616,1938,2152,2262,2376,2497
29,Kansas,144792,19750,22933,26630,30923,33887,35607,37415,39314
30,Missouri,280645,37829,45365,54404,65243,72459,76138,80003,84064
31,Vermont,3714,643,616,590,565,555,556,557,558
32,Virginia,221038,13635,15484,17592,20294,22239,23368,24554,25801
33,Connecticut,106740,14476,16055,17807,19751,21232,22310,23443,24633
34,Iowa,214792,37939,43097,48957,55613,60387,63452,66673,70058
35,Louisiana,221160,12514,13149,13817,14518,15255,16030,16843,17699
36,Ohio,363304,60996,69289,78709,89410,97085,102014,107192,112634
37,Michigan,340964,64133,71131,78893,87501,94066,98841,103859,109131
38,South Dakota,73848,10333,11460,12711,14098,15155,15925,16733,17583
39,Arkansas,146190,13924,16168,18774,21801,23891,25103,26378,27717
40,Delaware,32211,2887,3202,3552,3939,4235,4450,4676,4913
41,Mississippi,143879,9857,11446,13291,15434,16913,17771,18674,19622
42,New Mexico,84148,13859,15743,17883,20315,22059,23178,24355,25591
43,North Dakota,73397,10952,12147,13473,14943,16064,16880,17737,18637
44,Wyoming,29431,6888,7824,8888,10096,10963,11519,12104,12719
45,Alaska,28273,4900,5690,6607,7672,8408,8835,9283,9755
46,Maine,10544,1601,1818,2065,2345,2478,2483,2489,2494
47,Alabama,234080,16858,19576,22731,26395,28925,30394,31937,33558
48,Idaho,93090,10699,12153,13806,15683,17029,17893,18802,19756
49,Montana,56381,9930,11908,14281,17126,19021,19986,21001,22067
50,Puerto Rico,48200,4668,5301,6020,6836,7224,7240,7256,7272
51,Virgin Islands,1507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52,Guam,6452,378,356,332,299,287,287,288,289
53,West Virginia,41114,6993,7943,9023,10250,11130,11695,12289,12913
54,Northern Mariana Islands,104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
