,County,719,724,731,738,745
0,01001,NaN,229,216,436,197
1,01003,NaN,3371,2886,1283,1065
2,01005,NaN,78,53,81,0
3,01007,NaN,276,222,156,131
4,01009,NaN,320,319,288,376
5,01011,NaN,106,82,64,54
6,01013,NaN,198,136,74,67
7,01015,NaN,1122,1254,1039,799
8,01017,NaN,144,69,1,1
9,01019,NaN,216,199,94,82
10,01021,NaN,335,292,329,373
11,01023,NaN,15,78,70,33
12,01025,NaN,237,230,197,172
13,01027,NaN,114,113,86,81
14,01029,NaN,89,82,81,114
15,01031,NaN,683,770,265,227
16,01033,NaN,372,217,201,203
17,01035,NaN,105,120,39,37
18,01037,NaN,78,71,35,34
19,01039,NaN,205,217,157,140
20,01041,NaN,73,64,61,231
21,01043,NaN,1165,2351,2396,986
22,01045,NaN,582,967,1004,237
23,01047,NaN,245,136,134,125
24,01049,NaN,753,1063,1236,1033
25,01051,NaN,1287,1338,1209,1096
26,01053,NaN,433,423,276,236
27,01055,NaN,1012,1019,490,412
28,01057,NaN,126,210,182,207
29,01059,NaN,205,218,211,139
30,01061,NaN,127,108,124,95
31,01063,NaN,49,40,31,31
32,01065,NaN,187,147,129,124
33,01067,NaN,102,98,98,111
34,01069,NaN,897,851,431,375
35,01071,NaN,361,322,288,345
36,01073,NaN,5991,4852,7437,4714
37,01075,NaN,48,47,50,41
38,01077,NaN,1215,892,925,1034
39,01079,NaN,324,428,449,316
40,01081,NaN,611,556,1068,555
41,01083,NaN,1660,1615,2748,4353
42,01085,NaN,50,43,204,39
43,01087,NaN,128,57,40,31
44,01089,NaN,2083,1723,2929,1836
45,01091,NaN,77,35,29,77
46,01093,NaN,199,155,134,133
47,01095,NaN,833,959,1005,965
48,01097,NaN,4220,2538,2810,1740
49,01099,NaN,104,90,90,77
50,01101,NaN,1901,1790,1101,1409
51,01103,NaN,2085,897,4180,3887
52,01105,NaN,84,51,30,21
53,01107,NaN,162,217,153,141
54,01109,NaN,193,76,63,80
55,01111,NaN,103,76,141,59
56,01113,NaN,569,697,1078,1929
57,01115,NaN,1704,3393,3530,3663
58,01117,NaN,3519,2828,4249,1291
59,01119,NaN,83,68,35,31
60,01121,NaN,1490,2013,5178,6745
61,01123,NaN,422,166,74,390
62,01125,NaN,4448,6031,15471,0
63,01127,NaN,743,808,449,242
64,01129,NaN,72,39,63,54
65,01131,NaN,93,83,73,52
66,01133,NaN,181,165,128,108
67,02013,NaN,9,8,11,11
68,02016,NaN,56,27,55,73
69,02020,NaN,845,877,829,820
70,02050,NaN,98,93,96,92
71,02060,NaN,1,0,0,0
72,02068,NaN,2,2,3,4
73,02070,NaN,27,25,18,15
74,02090,NaN,820,1137,1407,2049
75,02100,NaN,17,9,16,4
76,02105,NaN,,,,NaN
77,02110,NaN,191,86,85,85
78,02122,NaN,254,266,261,276
79,02130,NaN,71,65,67,68
80,02150,NaN,166,131,105,85
81,02158,NaN,,,,NaN
82,02164,NaN,11,7,5,12
83,02170,NaN,532,547,514,513
84,02180,NaN,96,95,90,86
85,02185,NaN,71,59,58,42
86,02188,NaN,87,88,81,76
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,106,86,70,58
90,02230,NaN,,,,NaN
91,02240,NaN,39,33,29,39
92,02261,NaN,1,0,1,0
93,02275,NaN,,,,NaN
94,02282,NaN,14,8,5,10
95,02290,NaN,31,23,25,15
96,04001,NaN,522,464,398,450
97,04003,NaN,726,622,582,579
98,04005,NaN,1889,1532,963,840
99,04007,NaN,330,253,249,392
100,04009,NaN,164,137,116,187
101,04011,NaN,47,43,42,41
102,04012,NaN,118,114,111,107
103,04013,NaN,42839,35739,32000,40984
104,04015,NaN,1210,1206,1124,1072
105,04017,NaN,950,898,1096,1029
106,04019,NaN,7427,6963,6115,6809
107,04021,NaN,1876,1819,2614,2541
108,04023,NaN,355,340,301,313
109,04025,NaN,1131,983,934,929
110,04027,NaN,1221,1209,1217,1152
111,05001,NaN,148,76,65,58
112,05003,NaN,149,125,117,110
113,05005,NaN,149,112,136,111
114,05007,NaN,2307,2056,1789,2075
115,05009,NaN,250,268,233,248
116,05011,NaN,50,51,55,53
117,05013,NaN,27,18,13,10
118,05015,NaN,109,103,95,92
119,05017,NaN,129,121,109,53
120,05019,NaN,249,205,191,177
121,05021,NaN,86,78,78,74
122,05023,NaN,223,215,174,198
123,05025,NaN,65,49,36,29
124,05027,NaN,205,81,32,20
125,05029,NaN,192,159,146,135
126,05031,NaN,2063,776,762,748
127,05033,NaN,357,334,303,296
128,05035,NaN,787,181,175,169
129,05037,NaN,184,170,158,143
130,05039,NaN,52,40,26,20
131,05041,NaN,103,86,72,61
132,05043,NaN,163,123,105,89
133,05045,NaN,1562,975,947,919
134,05047,NaN,112,85,79,76
135,05049,NaN,67,62,60,54
136,05051,NaN,727,520,401,463
137,05053,NaN,124,113,104,96
138,05055,NaN,660,594,520,489
139,05057,NaN,158,148,142,133
140,05059,NaN,284,261,255,245
141,05061,NaN,148,137,126,117
142,05063,NaN,325,331,309,289
143,05065,NaN,93,89,80,74
144,05067,NaN,178,183,181,182
145,05069,NaN,784,658,614,568
146,05071,NaN,92,93,87,73
147,05073,NaN,31,11,7,5
148,05075,NaN,118,108,101,94
149,05077,NaN,92,61,34,24
150,05079,NaN,91,91,72,64
151,05081,NaN,120,139,144,128
152,05083,NaN,80,60,56,55
153,05085,NaN,615,403,409,401
154,05087,NaN,96,100,98,91
155,05089,NaN,56,41,50,30
156,05091,NaN,221,238,210,200
157,05093,NaN,363,350,299,272
158,05095,NaN,78,53,37,28
159,05097,NaN,4,6,14,21
160,05099,NaN,88,82,76,71
161,05101,NaN,32,28,36,25
162,05103,NaN,222,198,188,178
163,05105,NaN,55,27,27,26
164,05107,NaN,182,161,145,132
165,05109,NaN,79,66,51,41
166,05111,NaN,354,363,295,270
167,05113,NaN,76,62,43,35
168,05115,NaN,691,963,1539,2027
169,05117,NaN,55,39,29,23
170,05119,NaN,5239,3821,3636,3461
171,05121,NaN,127,131,122,119
172,05123,NaN,303,266,233,205
173,05125,NaN,1479,732,970,692
174,05127,NaN,35,34,37,25
175,05129,NaN,58,33,32,32
176,05131,NaN,1010,962,951,959
177,05133,NaN,180,160,145,138
178,05135,NaN,135,126,126,122
179,05137,NaN,78,76,63,69
180,05139,NaN,561,496,636,549
181,05141,NaN,74,58,60,57
182,05143,NaN,2673,2784,2700,2616
183,05145,NaN,884,839,783,764
184,05147,NaN,44,40,25,21
185,05149,NaN,123,117,117,105
186,06001,NaN,8809,6149,5779,5648
187,06003,NaN,1,0,1,0
188,06005,NaN,145,92,95,53
189,06007,NaN,1367,1335,1381,1311
190,06009,NaN,147,116,110,80
191,06011,NaN,79,76,68,65
192,06013,NaN,5244,3266,3152,3042
193,06015,NaN,17,9,52,69
194,06017,NaN,1181,1175,1143,1113
195,06019,NaN,7585,7897,8118,7849
196,06021,NaN,140,108,93,84
197,06023,NaN,431,288,287,0
198,06025,NaN,1735,1522,1446,1437
199,06027,NaN,90,85,85,83
200,06029,NaN,3965,3709,7251,4136
201,06031,NaN,1204,1126,1208,1276
202,06033,NaN,106,107,100,55
203,06035,NaN,69,74,59,56
204,06037,NaN,113550,73003,54524,0
205,06039,NaN,912,1052,1009,1021
206,06041,NaN,1926,1447,1219,1177
207,06043,NaN,39,36,33,33
208,06045,NaN,527,562,569,208
209,06047,NaN,1771,1838,1863,1792
210,06049,NaN,12,7,15,22
211,06051,NaN,118,103,105,121
212,06053,NaN,2341,2336,2156,2060
213,06055,NaN,816,593,574,555
214,06057,NaN,505,403,344,281
215,06059,NaN,25564,13020,13198,12872
216,06061,NaN,2873,2860,3046,2956
217,06063,NaN,38,35,30,30
218,06065,NaN,29870,27783,28851,28042
219,06067,NaN,8510,4517,4546,4485
220,06069,NaN,782,743,695,650
221,06071,NaN,27684,31308,32108,31114
222,06073,NaN,24721,20103,22313,18654
223,06075,NaN,5769,5666,5377,5105
224,06077,NaN,7247,7814,7574,7343
225,06079,NaN,2418,2463,2400,2339
226,06081,NaN,5075,3534,3332,3184
227,06083,NaN,2285,1649,1580,1528
228,06085,NaN,9834,5856,5690,5528
229,06087,NaN,2144,2155,2071,1991
230,06089,NaN,681,750,854,939
231,06091,NaN,8,6,5,7
232,06093,NaN,135,118,81,93
233,06095,NaN,4195,4418,4661,4444
234,06097,NaN,1996,1325,1193,0
235,06099,NaN,6391,4961,5598,2241
236,06101,NaN,628,632,621,588
237,06103,NaN,249,207,195,188
238,06105,NaN,6,8,8,5
239,06107,NaN,2719,2838,2920,2848
240,06109,NaN,333,336,331,323
241,06111,NaN,14338,13977,14460,13923
242,06113,NaN,691,680,669,658
243,06115,NaN,551,557,510,564
244,08001,NaN,3071,2882,2995,2958
245,08003,NaN,124,94,117,120
246,08005,NaN,7424,4345,4297,4166
247,08007,NaN,96,86,96,95
248,08009,NaN,6,8,3,7
249,08011,NaN,10,10,9,9
250,08013,NaN,2822,1783,1762,1718
251,08014,NaN,,,,NaN
252,08015,NaN,57,99,50,46
253,08017,NaN,6,5,6,2
254,08019,NaN,59,55,52,50
255,08021,NaN,27,26,25,24
256,08023,NaN,11,11,8,4
257,08025,NaN,27,25,26,30
258,08027,NaN,14,13,11,10
259,08029,NaN,40,37,36,36
260,08031,NaN,10808,7439,7274,0
261,08033,NaN,10,2,6,6
262,08035,NaN,2420,2363,2281,2222
263,08037,NaN,1072,1035,930,855
264,08039,NaN,99,94,95,93
265,08041,NaN,7561,7510,7493,7390
266,08043,NaN,347,350,363,350
267,08045,NaN,596,550,434,554
268,08047,NaN,37,38,36,35
269,08049,NaN,117,113,115,108
270,08051,NaN,133,126,120,114
271,08053,NaN,1,1,1,1
272,08055,NaN,25,24,26,26
273,08057,NaN,2,1,1,2
274,08059,NaN,3387,3914,3263,0
275,08061,NaN,18,8,3,4
276,08063,NaN,32,31,31,31
277,08065,NaN,68,34,28,29
278,08067,NaN,645,596,646,617
279,08069,NaN,3151,3133,3100,3056
280,08071,NaN,160,152,130,132
281,08073,NaN,36,32,24,32
282,08075,NaN,117,68,68,68
283,08077,NaN,681,672,650,701
284,08079,NaN,2,1,3,3
285,08081,NaN,58,61,58,56
286,08083,NaN,100,93,92,104
287,08085,NaN,342,300,319,308
288,08087,NaN,108,106,103,100
289,08089,NaN,54,39,52,34
290,08091,NaN,45,11,10,10
291,08093,NaN,86,112,48,92
292,08095,NaN,16,15,15,13
293,08097,NaN,465,220,195,174
294,08099,NaN,27,25,26,23
295,08101,NaN,1240,1219,1150,1177
296,08103,NaN,20,20,18,18
297,08105,NaN,61,54,56,54
298,08107,NaN,390,227,208,191
299,08109,NaN,21,20,19,18
300,08111,NaN,6,27,4,4
301,08113,NaN,73,63,57,51
302,08115,NaN,5,4,4,5
303,08117,NaN,666,663,626,593
304,08119,NaN,157,137,153,186
305,08121,NaN,14,13,13,17
306,08123,NaN,2642,2660,2759,2727
307,08125,NaN,26,26,25,25
308,09001,NaN,17330,8704,8382,8072
309,09003,NaN,15304,10214,8147,7999
310,09005,NaN,1801,2005,1760,1956
311,09007,NaN,1682,1176,1237,1224
312,09009,NaN,13011,8965,8798,8634
313,09011,NaN,2036,1899,2070,1417
314,09013,NaN,755,859,717,698
315,09015,NaN,761,984,1022,760
316,10001,NaN,3371,1908,1842,1291
317,10003,NaN,11428,7662,7476,6924
318,10005,NaN,3513,2927,2794,2506
319,11001,NaN,15438,11499,7858,7620
320,12001,NaN,1723,574,546,433
321,12003,NaN,251,168,257,192
322,12005,NaN,1138,691,307,425
323,12007,NaN,183,110,262,136
324,12009,NaN,3542,1752,1871,1576
325,12011,NaN,22964,4390,4896,3340
326,12013,NaN,135,131,128,103
327,12015,NaN,1014,683,824,551
328,12017,NaN,568,394,482,316
329,12019,NaN,1637,1097,804,305
330,12021,NaN,2138,1179,1221,1099
331,12023,NaN,702,365,588,413
332,12027,NaN,318,208,356,185
333,12029,NaN,102,51,115,95
