,County,796,801,808,815,822
0,01001,NaN,23,25,36,93
1,01003,NaN,78,98,46,46
2,01005,NaN,11,8,27,11
3,01007,NaN,7,3,13,27
4,01009,NaN,19,11,7,46
5,01011,NaN,1,1,2,6
6,01013,NaN,3,6,5,16
7,01015,NaN,10,19,91,0
8,01017,NaN,16,20,22,14
9,01019,NaN,0,0,9,27
10,01021,NaN,98,123,92,122
11,01023,NaN,0,2,4,1
12,01025,NaN,13,13,16,36
13,01027,NaN,1,0,6,21
14,01029,NaN,2,4,9,21
15,01031,NaN,8,12,20,53
16,01033,NaN,13,17,45,111
17,01035,NaN,9,13,11,9
18,01037,NaN,10,9,9,18
19,01039,NaN,10,13,10,36
20,01041,NaN,2,2,7,16
21,01043,NaN,24,38,55,119
22,01045,NaN,51,70,57,81
23,01047,NaN,24,19,23,48
24,01049,NaN,23,18,38,82
25,01051,NaN,28,39,54,122
26,01053,NaN,9,12,18,51
27,01055,NaN,25,35,55,135
28,01057,NaN,3,6,13,18
29,01059,NaN,7,4,20,52
30,01061,NaN,103,123,85,119
31,01063,NaN,3,3,3,8
32,01065,NaN,12,11,12,25
33,01067,NaN,2,4,5,15
34,01069,NaN,16,22,35,99
35,01071,NaN,19,11,35,65
36,01073,NaN,329,330,134,159
37,01075,NaN,7,11,15,18
38,01077,NaN,49,42,39,125
39,01079,NaN,19,22,27,47
40,01081,NaN,24,24,24,202
41,01083,NaN,31,28,44,113
42,01085,NaN,2,1,4,7
43,01087,NaN,16,15,18,32
44,01089,NaN,102,78,235,483
45,01091,NaN,9,9,10,15
46,01093,NaN,13,2,26,34
47,01095,NaN,40,48,20,148
48,01097,NaN,67,138,209,662
49,01099,NaN,2,1,2,24
50,01101,NaN,69,114,158,326
51,01103,NaN,20,42,70,194
52,01105,NaN,2,3,5,8
53,01107,NaN,6,3,13,17
54,01109,NaN,8,9,19,32
55,01111,NaN,13,13,13,27
56,01113,NaN,10,19,21,51
57,01115,NaN,34,43,89,117
58,01117,NaN,70,81,61,70
59,01119,NaN,5,5,6,13
60,01121,NaN,12,11,14,14
61,01123,NaN,17,13,30,64
62,01125,NaN,100,99,177,256
63,01127,NaN,13,16,21,46
64,01129,NaN,2,4,5,12
65,01131,NaN,2,3,5,14
66,01133,NaN,0,7,14,42
67,02013,NaN,2,3,1,8
68,02016,NaN,2,1,6,13
69,02020,NaN,328,322,238,326
70,02050,NaN,64,69,73,100
71,02060,NaN,0,0,0,1
72,02068,NaN,1,1,2,2
73,02070,NaN,36,39,37,25
74,02090,NaN,57,56,55,59
75,02100,NaN,2,2,5,5
76,02105,NaN,,,,NaN
77,02110,NaN,43,49,82,90
78,02122,NaN,90,92,87,136
79,02130,NaN,29,30,30,40
80,02150,NaN,9,13,19,38
81,02158,NaN,,,,NaN
82,02164,NaN,5,5,7,8
83,02170,NaN,78,68,118,239
84,02180,NaN,79,71,72,106
85,02185,NaN,24,26,28,45
86,02188,NaN,29,29,46,50
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,23,25,22,29
90,02230,NaN,,,,NaN
91,02240,NaN,1,2,8,11
92,02261,NaN,1,0,0,1
