,County,831,836,843,850,857
0,01001,NaN,68,95,115,96
1,01003,NaN,50,49,49,48
2,01005,NaN,9,12,14,1
3,01007,NaN,10,5,5,5
4,01009,NaN,15,16,9,9
5,01011,NaN,1,2,1,1
6,01013,NaN,2,2,2,2
7,01015,NaN,16,14,12,10
8,01017,NaN,4,4,3,3
9,01019,NaN,1,1,1,1
10,01021,NaN,12,12,11,11
11,01023,NaN,1,1,1,1
12,01025,NaN,3,1,1,1
13,01027,NaN,0,1,1,1
14,01029,NaN,5,9,15,20
15,01031,NaN,18,24,4,3
16,01033,NaN,8,7,6,5
17,01035,NaN,0,0,0,0
18,01037,NaN,2,2,2,2
19,01039,NaN,9,11,9,9
20,01041,NaN,24,30,48,31
21,01043,NaN,33,24,23,79
22,01045,NaN,17,21,27,23
23,01047,NaN,10,7,14,7
24,01049,NaN,6,6,5,5
25,01051,NaN,63,52,46,40
26,01053,NaN,9,9,16,30
27,01055,NaN,5,1,1,1
28,01057,NaN,1,1,1,1
29,01059,NaN,18,22,15,14
30,01061,NaN,8,13,15,2
31,01063,NaN,1,1,1,1
32,01065,NaN,3,2,1,2
33,01067,NaN,2,5,6,1
34,01069,NaN,27,36,48,42
35,01071,NaN,4,2,1,1
36,01073,NaN,188,183,179,174
37,01075,NaN,4,3,2,2
38,01077,NaN,18,17,17,16
39,01079,NaN,1,2,0,0
40,01081,NaN,67,58,56,177
41,01083,NaN,37,33,32,31
42,01085,NaN,3,2,1,14
43,01087,NaN,2,3,2,2
44,01089,NaN,339,287,280,273
45,01091,NaN,1,1,1,1
46,01093,NaN,9,4,3,2
47,01095,NaN,14,13,11,10
48,01097,NaN,1,1,1,1
49,01099,NaN,3,2,2,1
50,01101,NaN,246,298,269,257
51,01103,NaN,23,22,20,19
52,01105,NaN,3,4,6,9
53,01107,NaN,1,2,1,1
54,01109,NaN,27,17,59,8
55,01111,NaN,1,1,1,1
56,01113,NaN,12,9,7,6
57,01115,NaN,22,22,21,21
58,01117,NaN,105,97,90,83
59,01119,NaN,4,3,3,3
60,01121,NaN,11,11,10,10
61,01123,NaN,11,7,7,6
62,01125,NaN,79,60,56,53
63,01127,NaN,26,10,15,11
64,01129,NaN,1,1,1,1
65,01131,NaN,2,3,4,9
66,01133,NaN,1,1,1,1
67,02013,NaN,6,8,11,6
68,02016,NaN,1,1,1,1
69,02020,NaN,630,648,521,521
70,02050,NaN,88,62,97,53
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,1,1
73,02070,NaN,21,22,24,25
74,02090,NaN,89,76,76,75
75,02100,NaN,7,6,9,10
76,02105,NaN,,,,NaN
77,02110,NaN,99,94,92,81
78,02122,NaN,99,111,125,97
79,02130,NaN,36,31,28,28
80,02150,NaN,6,6,6,6
81,02158,NaN,,,,NaN
82,02164,NaN,12,5,6,8
83,02170,NaN,140,162,138,137
84,02180,NaN,54,36,26,38
85,02185,NaN,14,11,11,10
86,02188,NaN,55,55,51,50
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,78,79,75,71
90,02230,NaN,,,,NaN
91,02240,NaN,5,4,3,2
92,02261,NaN,0,0,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,3,4,4,1
95,02290,NaN,2,2,2,2
96,04001,NaN,90,92,94,108
97,04003,NaN,56,48,47,47
98,04005,NaN,123,114,107,102
99,04007,NaN,85,68,53,102
100,04009,NaN,18,20,15,32
101,04011,NaN,1,1,1,1
102,04012,NaN,7,7,7,7
103,04013,NaN,2181,2290,1879,1868
104,04015,NaN,39,38,38,37
105,04017,NaN,38,37,37,36
106,04019,NaN,167,0,0,0
107,04021,NaN,75,72,1,1
108,04023,NaN,11,10,17,46
109,04025,NaN,109,21,48,92
110,04027,NaN,25,24,24,23
111,05001,NaN,0,0,0,0
112,05003,NaN,1,1,1,1
113,05005,NaN,11,12,10,7
114,05007,NaN,82,102,98,72
115,05009,NaN,4,6,5,5
116,05011,NaN,1,0,1,1
117,05013,NaN,2,1,1,1
118,05015,NaN,17,11,17,9
119,05017,NaN,1,1,1,1
120,05019,NaN,1,0,0,0
121,05021,NaN,11,10,13,9
122,05023,NaN,7,7,7,7
123,05025,NaN,0,1,1,1
124,05027,NaN,1,1,1,1
125,05029,NaN,4,6,5,4
126,05031,NaN,32,30,9,27
127,05033,NaN,16,19,17,15
128,05035,NaN,3,3,3,2
