,County,257,262,269,276,283
0,01001,1831,71,64,80,82
1,01003,6085,77,0,245,958
2,01005,921,21,18,494,252
3,01007,687,22,26,86,23
4,01009,1662,107,111,233,330
5,01011,613,9,13,30,12
6,01013,927,13,4,59,11
7,01015,3705,198,221,197,182
8,01017,1208,20,29,485,167
9,01019,642,37,100,53,891
10,01021,1661,89,178,84,72
11,01023,366,7,7,9,5
12,01025,1158,34,27,65,51
13,01027,613,44,36,45,16
14,01029,428,26,47,124,78
15,01031,1472,61,100,186,151
16,01033,1744,45,46,63,83
17,01035,540,20,16,13,8
18,01037,179,5,6,143,34
19,01039,1480,42,95,1626,317
20,01041,547,21,26,17,10
21,01043,1971,100,85,62,64
22,01045,1513,51,83,126,47
23,01047,1808,44,97,34,55
24,01049,2623,44,112,58,636
25,01051,2835,55,153,133,674
26,01053,1652,66,72,60,35
27,01055,3691,153,171,188,159
28,01057,485,23,25,31,283
29,01059,1850,38,32,15,22
30,01061,739,31,39,165,132
31,01063,310,3,2,0,0
32,01065,669,7,17,64,75
33,01067,570,21,133,29,219
34,01069,3368,142,494,1267,770
35,01071,1694,55,94,59,67
36,01073,20731,624,744,621,1295
37,01075,402,11,37,14,52
38,01077,1832,55,63,57,114
39,01079,662,28,25,30,261
40,01081,6156,,,,NaN
41,01083,2298,78,87,29,244
42,01085,662,11,8,13,235
43,01087,492,15,16,12,3
44,01089,8276,279,333,631,1237
45,01091,748,11,17,43,19
46,01093,1002,49,57,69,21
47,01095,4038,89,73,212,109
48,01097,13744,239,326,599,577
49,01099,597,11,16,154,20
50,01101,9029,,,,NaN
51,01103,3481,120,115,119,87
52,01105,544,21,12,4,1
53,01107,684,22,25,37,26
54,01109,1242,55,51,409,139
55,01111,706,27,62,63,121
56,01113,1822,40,44,74,63
57,01115,2474,148,124,155,232
58,01117,6407,414,215,730,84
59,01119,438,5,7,7,8
60,01121,2257,126,132,813,805
61,01123,1197,17,79,72,84
62,01125,9219,,,,NaN
63,01127,2436,93,94,71,67
64,01129,582,9,13,12,15
65,01131,538,12,9,13,3
66,01133,770,27,37,30,28
67,02013,14,1,2,1,0
68,02016,96,1,1,0,1
69,02020,5075,177,174,208,924
70,02050,128,8,9,9,8
71,02060,0,1,1,0,1
72,02068,14,1,0,79,58
73,02070,31,1,1,0,1
74,02090,1401,90,87,94,135
75,02100,9,1,0,1,0
76,02105,0,,,,NaN
77,02110,391,21,28,22,8
78,02122,653,8,10,9,2
79,02130,69,1,1,0,0
80,02150,75,1,1,6,5
81,02158,15,,,,NaN
82,02164,95,1,0,1,1
83,02170,692,24,39,23,58
84,02180,87,4,4,21,17
85,02185,157,13,26,0,27
86,02188,144,9,22,15,141
87,02195,13,,,,NaN
88,02198,32,,,,NaN
89,02220,70,0,0,3,3
90,02230,0,,,,NaN
91,02240,48,3,4,6,4
92,02261,129,1,2,2,1
93,02275,19,,,,NaN
94,02282,31,1,1,3,1
95,02290,86,2,1,2,2
96,04001,3581,24,22,33,321
97,04003,1919,14,15,15,11
98,04005,4291,90,109,128,748
99,04007,1451,27,0,17,41
100,04009,895,20,98,18,50
101,04011,60,1,1,1,0
102,04012,548,9,7,5,6
