,County,495,500,507,514,521
0,01001,NaN,100,91,187,191
1,01003,NaN,165,124,75,47
2,01005,NaN,6,0,2,3
3,01007,NaN,13,6,5,3
4,01009,NaN,64,50,0,2
5,01011,NaN,1,0,0,0
6,01013,NaN,15,4,20,20
7,01015,NaN,12,0,4,2
8,01017,NaN,21,19,30,17
9,01019,NaN,7,3,5,3
10,01021,NaN,26,29,0,1
11,01023,NaN,0,0,0,0
12,01025,NaN,4,2,5,2
13,01027,NaN,0,0,0,0
14,01029,NaN,1,0,0,0
15,01031,NaN,25,18,10,0
16,01033,NaN,0,6,0,1
17,01035,NaN,5,5,6,3
18,01037,NaN,4,0,2,0
19,01039,NaN,39,26,24,63
20,01041,NaN,5,0,0,0
21,01043,NaN,66,52,31,23
22,01045,NaN,14,17,11,6
23,01047,NaN,8,7,7,9
24,01049,NaN,1,0,3,3
25,01051,NaN,28,28,12,11
26,01053,NaN,5,10,0,7
27,01055,NaN,49,25,8,17
28,01057,NaN,10,0,5,0
29,01059,NaN,8,1,0,0
30,01061,NaN,8,4,6,1
31,01063,NaN,0,0,0,0
32,01065,NaN,8,0,0,0
33,01067,NaN,7,8,18,8
34,01069,NaN,53,11,8,0
35,01071,NaN,25,7,11,21
36,01073,NaN,1600,3068,4260,3476
37,01075,NaN,5,6,7,0
38,01077,NaN,18,9,9,0
39,01079,NaN,21,13,33,51
40,01081,NaN,96,32,42,15
41,01083,NaN,80,77,153,70
42,01085,NaN,3,5,0,0
43,01087,NaN,2,4,7,2
44,01089,NaN,242,8,85,5
45,01091,NaN,3,0,0,0
46,01093,NaN,15,13,14,12
47,01095,NaN,19,19,0,0
48,01097,NaN,103,44,29,25
49,01099,NaN,0,0,0,0
50,01101,NaN,137,138,87,46
51,01103,NaN,44,35,33,29
52,01105,NaN,2,0,1,2
53,01107,NaN,5,2,7,0
54,01109,NaN,8,0,0,0
55,01111,NaN,12,14,25,15
56,01113,NaN,33,31,23,0
57,01115,NaN,47,58,8,45
58,01117,NaN,69,114,104,54
59,01119,NaN,3,1,1,0
60,01121,NaN,40,32,12,9
61,01123,NaN,19,4,1,0
62,01125,NaN,74,66,45,18
63,01127,NaN,14,4,0,0
64,01129,NaN,5,2,0,0
65,01131,NaN,0,0,0,0
66,01133,NaN,8,6,13,8
67,02013,NaN,4,0,0,0
68,02016,NaN,1,1,1,3
69,02020,NaN,66,35,33,12
70,02050,NaN,6,5,4,3
71,02060,NaN,1,1,1,0
72,02068,NaN,3,3,1,4
73,02070,NaN,1,1,0,1
74,02090,NaN,57,7,0,5
75,02100,NaN,0,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,15,3,0,3
78,02122,NaN,16,12,9,7
79,02130,NaN,27,14,0,107
80,02150,NaN,2,6,0,0
81,02158,NaN,,,,NaN
82,02164,NaN,0,1,0,0
83,02170,NaN,25,16,10,4
84,02180,NaN,2,3,0,0
85,02185,NaN,0,0,0,0
86,02188,NaN,0,0,0,0
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,5,1,5,4
90,02230,NaN,,,,NaN
91,02240,NaN,6,7,6,1
92,02261,NaN,1,0,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,0,1,0,1
95,02290,NaN,3,0,2,0
96,04001,NaN,10,19,2,16
97,04003,NaN,91,21,42,0
98,04005,NaN,0,0,0,0
99,04007,NaN,13,8,1,6
100,04009,NaN,16,24,5,19
101,04011,NaN,0,0,0,0
102,04012,NaN,14,6,21,13
103,04013,NaN,3265,2281,2029,0
104,04015,NaN,113,31,17,57
105,04017,NaN,64,33,9,0
106,04019,NaN,107,48,46,39
107,04021,NaN,395,229,397,285
108,04023,NaN,28,24,2,0
109,04025,NaN,141,85,91,70
110,04027,NaN,35,13,5,13
111,05001,NaN,5,6,0,0
112,05003,NaN,0,0,0,0
113,05005,NaN,12,9,15,8
114,05007,NaN,151,45,30,0
115,05009,NaN,14,8,8,0
116,05011,NaN,7,9,1,9
117,05013,NaN,1,1,0,0
118,05015,NaN,0,0,0,0
119,05017,NaN,1,2,1,2
120,05019,NaN,5,3,2,2
121,05021,NaN,8,9,3,5
122,05023,NaN,17,10,12,5
123,05025,NaN,3,3,4,3
124,05027,NaN,3,1,5,2
125,05029,NaN,6,5,3,0
126,05031,NaN,51,38,8,0
127,05033,NaN,16,15,18,15
128,05035,NaN,10,17,9,7
129,05037,NaN,7,4,5,1
130,05039,NaN,0,0,0,1
131,05041,NaN,1,2,1,1
132,05043,NaN,1,4,0,4
133,05045,NaN,57,61,63,49
134,05047,NaN,5,2,0,6
135,05049,NaN,5,6,0,1
136,05051,NaN,40,31,36,54
137,05053,NaN,8,3,4,4
138,05055,NaN,20,15,14,9
139,05057,NaN,1,0,2,0
140,05059,NaN,24,21,7,0
141,05061,NaN,2,2,3,7
142,05063,NaN,15,10,10,5
143,05065,NaN,0,0,0,0
144,05067,NaN,0,0,1,0
145,05069,NaN,38,6,27,4
146,05071,NaN,3,0,1,0
147,05073,NaN,1,0,0,1
148,05075,NaN,2,0,0,0
149,05077,NaN,4,3,0,0
150,05079,NaN,0,0,0,1
151,05081,NaN,4,4,0,0
152,05083,NaN,2,0,1,0
153,05085,NaN,57,47,44,25
154,05087,NaN,2,0,0,0
155,05089,NaN,2,2,3,1
156,05091,NaN,14,53,14,1
157,05093,NaN,14,11,0,6
158,05095,NaN,0,0,1,0
159,05097,NaN,1,1,2,2
160,05099,NaN,0,0,0,0
161,05101,NaN,1,2,0,0
162,05103,NaN,6,9,10,10
163,05105,NaN,2,1,6,0
164,05107,NaN,13,1,4,1
165,05109,NaN,0,0,0,0
166,05111,NaN,5,2,4,0
167,05113,NaN,8,10,0,0
168,05115,NaN,8,0,0,0
169,05117,NaN,4,0,1,1
170,05119,NaN,175,200,165,355
171,05121,NaN,16,14,15,0
172,05123,NaN,3,0,1,0
173,05125,NaN,74,55,55,21
174,05127,NaN,3,0,1,0
175,05129,NaN,0,0,2,8
176,05131,NaN,38,43,34,25
177,05133,NaN,3,2,4,4
178,05135,NaN,1,0,0,0
179,05137,NaN,1,0,0,0
180,05139,NaN,5,6,0,5
181,05141,NaN,14,10,15,11
182,05143,NaN,66,54,11,43
183,05145,NaN,36,40,54,0
184,05147,NaN,1,1,0,0
185,05149,NaN,4,1,2,0
186,06001,NaN,563,250,67,71
187,06003,NaN,0,1,0,1
188,06005,NaN,3,0,0,0
189,06007,NaN,169,104,132,87
190,06009,NaN,18,12,10,11
191,06011,NaN,13,16,9,9
192,06013,NaN,248,157,140,79
193,06015,NaN,12,9,2,4
194,06017,NaN,23,0,0,0
195,06019,NaN,250,99,0,15
196,06021,NaN,10,7,7,6
197,06023,NaN,133,70,58,1
198,06025,NaN,145,119,52,78
199,06027,NaN,0,1,0,1
200,06029,NaN,471,365,308,329
201,06031,NaN,21,17,0,10
202,06033,NaN,14,8,1,13
203,06035,NaN,13,3,0,0
204,06037,NaN,4866,4163,25,3286
205,06039,NaN,18,1,0,13
206,06041,NaN,30,17,14,5
207,06043,NaN,2,1,0,0
208,06045,NaN,30,17,21,2
209,06047,NaN,115,88,76,102
210,06049,NaN,4,4,5,5
211,06051,NaN,5,1,0,0
212,06053,NaN,28,31,2,30
213,06055,NaN,17,7,3,0
214,06057,NaN,23,28,6,16
215,06059,NaN,470,441,179,256
216,06061,NaN,144,143,118,90
217,06063,NaN,0,4,0,0
218,06065,NaN,459,441,309,245
219,06067,NaN,528,98,42,0
220,06069,NaN,4,2,1,0
221,06071,NaN,751,753,515,8
222,06073,NaN,837,439,75,330
223,06075,NaN,82,47,45,18
224,06077,NaN,150,54,17,44
225,06079,NaN,19,27,19,23
226,06081,NaN,208,82,10,99
227,06083,NaN,37,10,4,0
228,06085,NaN,125,122,43,29
229,06087,NaN,0,0,0,0
230,06089,NaN,101,105,102,104
231,06091,NaN,1,1,1,1
232,06093,NaN,35,31,33,0
233,06095,NaN,74,32,43,63
234,06097,NaN,78,72,98,92
235,06099,NaN,335,65,32,38
236,06101,NaN,37,39,25,39
237,06103,NaN,65,40,19,26
238,06105,NaN,4,1,2,4
239,06107,NaN,184,163,109,1
240,06109,NaN,14,9,7,0
241,06111,NaN,112,89,44,14
242,06113,NaN,71,43,0,8
243,06115,NaN,39,33,30,25
