,County,488,493,500,507,514
0,01001,NaN,96,146,118,88
1,01003,NaN,199,162,127,0
2,01005,NaN,1,3,4,0
3,01007,NaN,10,60,3,5
4,01009,NaN,94,65,46,155
5,01011,NaN,0,0,0,0
6,01013,NaN,17,37,30,13
7,01015,NaN,14,16,49,49
8,01017,NaN,32,24,24,18
9,01019,NaN,7,4,7,1
10,01021,NaN,50,61,4,0
11,01023,NaN,0,1,0,1
12,01025,NaN,3,1,0,0
13,01027,NaN,1,2,2,0
14,01029,NaN,6,4,7,0
15,01031,NaN,43,102,25,0
16,01033,NaN,16,10,0,0
17,01035,NaN,3,2,1,1
18,01037,NaN,3,4,5,0
19,01039,NaN,31,28,12,3
20,01041,NaN,7,0,4,0
21,01043,NaN,86,63,41,25
22,01045,NaN,14,19,15,33
23,01047,NaN,25,10,10,26
24,01049,NaN,15,20,6,19
25,01051,NaN,104,42,132,250
26,01053,NaN,11,5,7,14
27,01055,NaN,75,45,45,35
28,01057,NaN,0,5,10,1
29,01059,NaN,8,4,0,0
30,01061,NaN,9,8,9,38
31,01063,NaN,0,0,0,0
32,01065,NaN,10,0,2,0
33,01067,NaN,11,10,13,13
34,01069,NaN,76,42,38,22
35,01071,NaN,28,10,21,42
36,01073,NaN,4290,104,4045,0
37,01075,NaN,6,10,0,4
38,01077,NaN,26,42,37,19
39,01079,NaN,20,36,84,133
40,01081,NaN,85,46,3,0
41,01083,NaN,120,50,125,0
42,01085,NaN,3,22,34,4
43,01087,NaN,9,17,11,0
44,01089,NaN,252,350,154,0
45,01091,NaN,6,7,1,12
46,01093,NaN,16,21,14,17
47,01095,NaN,44,40,13,0
48,01097,NaN,108,129,95,42
49,01099,NaN,0,0,0,0
50,01101,NaN,153,171,164,153
51,01103,NaN,68,68,67,58
52,01105,NaN,2,1,1,1
53,01107,NaN,5,7,0,1
54,01109,NaN,13,3,2,2
55,01111,NaN,20,14,47,56
56,01113,NaN,35,20,27,2
57,01115,NaN,44,16,10,23
58,01117,NaN,764,2307,33,2651
59,01119,NaN,4,3,1,2
60,01121,NaN,45,39,63,13
