,County,663,668,675,682,689
0,01001,NaN,44,55,82,45
1,01003,NaN,220,289,222,198
2,01005,NaN,21,21,22,39
3,01007,NaN,12,11,14,9
4,01009,NaN,5,0,0,1
5,01011,NaN,2,0,0,0
6,01013,NaN,10,8,14,0
7,01015,NaN,64,22,57,21
8,01017,NaN,15,22,9,7
9,01019,NaN,20,17,21,16
10,01021,NaN,33,78,50,50
11,01023,NaN,11,10,5,13
12,01025,NaN,17,11,10,3
13,01027,NaN,14,10,7,9
14,01029,NaN,13,15,16,9
15,01031,NaN,45,49,54,22
16,01033,NaN,38,28,37,29
17,01035,NaN,12,10,12,11
18,01037,NaN,18,16,16,12
19,01039,NaN,73,70,74,72
20,01041,NaN,35,35,29,29
21,01043,NaN,37,87,69,76
22,01045,NaN,23,18,0,14
23,01047,NaN,18,16,14,14
24,01049,NaN,45,24,28,7
25,01051,NaN,122,176,135,118
26,01053,NaN,29,17,21,21
27,01055,NaN,30,27,14,14
28,01057,NaN,67,69,77,76
29,01059,NaN,74,77,23,42
30,01061,NaN,7,7,7,4
31,01063,NaN,9,8,9,8
32,01065,NaN,33,43,62,52
33,01067,NaN,10,7,11,4
34,01069,NaN,83,61,84,57
35,01071,NaN,34,31,6,21
36,01073,NaN,268,345,85,198
37,01075,NaN,42,42,55,40
38,01077,NaN,105,94,98,87
39,01079,NaN,44,19,18,21
40,01081,NaN,54,129,37,45
41,01083,NaN,60,80,91,118
42,01085,NaN,0,1,0,0
43,01087,NaN,1,0,0,0
44,01089,NaN,45,51,19,82
45,01091,NaN,9,11,21,13
46,01093,NaN,32,16,18,47
47,01095,NaN,61,62,30,34
48,01097,NaN,179,151,115,271
49,01099,NaN,22,54,51,92
50,01101,NaN,31,18,13,0
51,01103,NaN,218,150,69,118
52,01105,NaN,1,2,1,0
53,01107,NaN,27,23,28,17
54,01109,NaN,32,20,6,29
55,01111,NaN,13,11,14,14
56,01113,NaN,21,17,16,11
57,01115,NaN,32,7,18,12
58,01117,NaN,119,157,46,53
59,01119,NaN,10,6,7,5
60,01121,NaN,26,20,5,4
61,01123,NaN,38,14,18,45
62,01125,NaN,168,174,144,88
63,01127,NaN,196,192,105,191
64,01129,NaN,3,4,7,2
65,01131,NaN,4,5,8,4
66,01133,NaN,46,51,49,35
67,02013,NaN,2,1,3,1
68,02016,NaN,3,1,2,0
69,02020,NaN,985,583,480,379
70,02050,NaN,134,174,175,181
71,02060,NaN,1,1,0,0
72,02068,NaN,6,6,7,6
73,02070,NaN,9,14,16,6
74,02090,NaN,267,254,151,360
75,02100,NaN,1,4,2,2
76,02105,NaN,,,,NaN
77,02110,NaN,55,40,29,21
78,02122,NaN,252,233,248,261
79,02130,NaN,59,57,56,59
80,02150,NaN,45,52,15,12
81,02158,NaN,,,,NaN
82,02164,NaN,7,5,5,4
83,02170,NaN,600,599,597,579
84,02180,NaN,164,280,320,348
85,02185,NaN,25,22,56,54
86,02188,NaN,107,108,97,51
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,4,3,1,2
90,02230,NaN,,,,NaN
91,02240,NaN,36,58,36,32
92,02261,NaN,0,0,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,2,1,1,1
95,02290,NaN,33,26,25,25
96,04001,NaN,145,172,136,168
97,04003,NaN,400,422,458,156
98,04005,NaN,414,435,289,535
99,04007,NaN,334,300,181,272
100,04009,NaN,197,224,221,222
101,04011,NaN,53,35,50,71
102,04012,NaN,45,43,42,32
103,04013,NaN,14820,14686,14974,15719
104,04015,NaN,658,349,449,398
105,04017,NaN,519,371,302,467
106,04019,NaN,2625,2768,3619,3711
107,04021,NaN,1541,1292,1332,1350
108,04023,NaN,123,174,197,7
109,04025,NaN,592,505,721,725
110,04027,NaN,240,249,288,156
111,05001,NaN,11,8,7,0
112,05003,NaN,11,11,18,12
113,05005,NaN,70,50,72,77
114,05007,NaN,367,344,225,170
115,05009,NaN,31,32,17,26
116,05011,NaN,21,16,15,11
117,05013,NaN,1,1,1,1
118,05015,NaN,29,24,32,27
119,05017,NaN,4,3,3,2
120,05019,NaN,34,27,14,29
121,05021,NaN,22,18,19,16
122,05023,NaN,40,44,46,37
123,05025,NaN,9,14,1,1
124,05027,NaN,7,7,7,0
125,05029,NaN,7,2,0,0
126,05031,NaN,126,113,64,146
127,05033,NaN,42,49,20,1
128,05035,NaN,47,42,68,55
129,05037,NaN,22,25,28,27
130,05039,NaN,1,1,1,1
131,05041,NaN,7,14,14,6
132,05043,NaN,26,29,18,22
133,05045,NaN,149,114,122,142
134,05047,NaN,17,20,21,17
135,05049,NaN,40,41,17,34
136,05051,NaN,66,64,85,91
137,05053,NaN,5,6,4,5
138,05055,NaN,95,116,109,92
139,05057,NaN,12,4,0,0
140,05059,NaN,34,32,32,31
141,05061,NaN,21,21,21,21
142,05063,NaN,102,94,90,106
143,05065,NaN,42,47,49,59
144,05067,NaN,71,70,80,67
145,05069,NaN,24,26,25,24
146,05071,NaN,9,2,1,5
147,05073,NaN,1,1,1,1
148,05075,NaN,42,39,38,37
149,05077,NaN,10,15,12,16
150,05079,NaN,2,1,1,6
151,05081,NaN,17,16,16,16
152,05083,NaN,19,17,29,49
153,05085,NaN,81,82,74,79
154,05087,NaN,18,20,20,15
155,05089,NaN,28,23,31,41
156,05091,NaN,32,34,38,35
157,05093,NaN,67,74,85,73
158,05095,NaN,1,1,1,1
159,05097,NaN,4,3,3,4
160,05099,NaN,13,9,11,15
161,05101,NaN,7,8,8,6
162,05103,NaN,7,3,7,5
163,05105,NaN,15,15,13,13
164,05107,NaN,6,8,7,14
165,05109,NaN,15,13,12,12
166,05111,NaN,16,22,18,15
167,05113,NaN,5,5,4,40
168,05115,NaN,62,55,49,45
169,05117,NaN,3,4,3,2
170,05119,NaN,286,293,103,150
171,05121,NaN,17,33,36,49
172,05123,NaN,36,37,49,26
173,05125,NaN,77,87,77,70
174,05127,NaN,7,2,14,8
175,05129,NaN,13,13,17,17
176,05131,NaN,227,221,147,129
177,05133,NaN,37,38,38,37
178,05135,NaN,31,33,29,23
179,05137,NaN,51,44,41,70
180,05139,NaN,45,58,84,84
181,05141,NaN,18,19,22,14
182,05143,NaN,293,232,242,235
183,05145,NaN,126,113,125,113
184,05147,NaN,16,7,12,11
185,05149,NaN,13,23,12,28
186,06001,NaN,850,857,814,742
187,06003,NaN,1,1,0,1
188,06005,NaN,57,84,84,84
189,06007,NaN,331,283,417,417
190,06009,NaN,95,98,103,103
191,06011,NaN,23,23,24,23
192,06013,NaN,627,678,658,585
193,06015,NaN,15,17,17,28
194,06017,NaN,184,193,191,129
195,06019,NaN,2228,2231,2208,2201
196,06021,NaN,30,44,56,24
197,06023,NaN,178,174,166,178
198,06025,NaN,413,392,347,399
199,06027,NaN,64,57,53,53
200,06029,NaN,2246,2273,2111,2279
201,06031,NaN,456,331,320,377
202,06033,NaN,60,62,57,50
203,06035,NaN,77,90,68,84
204,06037,NaN,9369,8847,9868,8917
205,06039,NaN,483,477,435,514
206,06041,NaN,152,140,142,172
207,06043,NaN,42,43,22,19
208,06045,NaN,155,141,148,148
209,06047,NaN,489,492,496,497
210,06049,NaN,13,11,10,9
211,06051,NaN,38,20,32,96
212,06053,NaN,250,279,306,218
213,06055,NaN,130,118,117,116
214,06057,NaN,137,133,135,146
215,06059,NaN,1902,1893,1885,1874
216,06061,NaN,452,450,456,483
217,06063,NaN,71,65,61,60
218,06065,NaN,2968,2981,3117,2614
219,06067,NaN,1663,1531,1536,1505
220,06069,NaN,66,70,64,72
221,06071,NaN,2717,2923,2765,2811
222,06073,NaN,4081,3901,3562,3373
223,06075,NaN,599,562,535,579
224,06077,NaN,913,679,771,654
225,06079,NaN,296,266,250,235
226,06081,NaN,364,355,368,372
227,06083,NaN,355,397,383,392
228,06085,NaN,1241,1232,1127,1143
229,06087,NaN,182,185,183,176
230,06089,NaN,444,338,261,271
231,06091,NaN,4,3,4,6
232,06093,NaN,46,50,70,75
233,06095,NaN,325,317,312,294
234,06097,NaN,401,356,353,347
235,06099,NaN,1487,1715,1688,1649
236,06101,NaN,94,170,165,144
237,06103,NaN,86,73,70,103
238,06105,NaN,17,17,19,15
239,06107,NaN,778,810,677,1701
240,06109,NaN,161,152,133,157
241,06111,NaN,717,665,560,607
242,06113,NaN,198,165,165,178
243,06115,NaN,105,80,76,90
244,08001,NaN,1876,1875,1854,1860
245,08003,NaN,86,92,77,82
246,08005,NaN,2049,2051,1891,1958
247,08007,NaN,87,56,82,88
248,08009,NaN,24,11,20,18
