,County,509,514,521,528,535
0,01001,NaN,33,28,29,76
1,01003,NaN,88,105,134,154
2,01005,NaN,4,6,4,5
3,01007,NaN,1,4,5,20
4,01009,NaN,30,18,49,30
5,01011,NaN,11,13,9,9
6,01013,NaN,9,10,2,14
7,01015,NaN,42,38,32,54
8,01017,NaN,28,29,32,25
9,01019,NaN,7,8,6,5
10,01021,NaN,13,8,7,7
11,01023,NaN,4,3,4,4
12,01025,NaN,2,5,1,33
13,01027,NaN,7,9,7,8
14,01029,NaN,18,25,20,18
15,01031,NaN,8,1,31,18
16,01033,NaN,33,38,44,46
17,01035,NaN,5,5,5,7
18,01037,NaN,7,9,9,9
19,01039,NaN,29,36,30,41
20,01041,NaN,6,7,8,6
21,01043,NaN,45,39,40,55
22,01045,NaN,22,18,31,33
23,01047,NaN,7,11,15,7
24,01049,NaN,40,33,12,45
25,01051,NaN,37,44,64,73
26,01053,NaN,18,16,13,23
27,01055,NaN,68,100,44,137
28,01057,NaN,16,16,20,22
29,01059,NaN,19,22,35,29
30,01061,NaN,11,6,14,17
31,01063,NaN,3,6,2,2
32,01065,NaN,4,2,1,6
33,01067,NaN,4,10,12,5
34,01069,NaN,18,18,60,68
35,01071,NaN,28,27,42,46
36,01073,NaN,383,312,327,269
37,01075,NaN,2,5,6,10
38,01077,NaN,52,52,45,71
39,01079,NaN,30,45,32,40
40,01081,NaN,65,66,44,75
41,01083,NaN,51,46,53,58
42,01085,NaN,3,1,5,11
43,01087,NaN,7,7,7,7
44,01089,NaN,156,213,240,298
45,01091,NaN,6,5,4,14
46,01093,NaN,37,38,41,47
47,01095,NaN,67,53,58,95
48,01097,NaN,224,228,161,287
49,01099,NaN,0,2,3,6
50,01101,NaN,108,78,124,113
51,01103,NaN,65,68,91,111
52,01105,NaN,3,2,3,2
53,01107,NaN,4,4,3,4
54,01109,NaN,1,1,11,13
55,01111,NaN,12,12,11,14
56,01113,NaN,22,23,22,22
57,01115,NaN,61,63,44,81
58,01117,NaN,104,89,148,206
59,01119,NaN,0,3,2,7
60,01121,NaN,39,49,55,69
61,01123,NaN,21,23,21,21
62,01125,NaN,40,33,38,65
63,01127,NaN,8,17,7,21
64,01129,NaN,5,7,8,11
65,01131,NaN,1,2,2,1
66,01133,NaN,26,35,71,36
67,02013,NaN,0,1,0,0
68,02016,NaN,2,0,5,1
69,02020,NaN,37,19,14,7
70,02050,NaN,5,5,16,5
71,02060,NaN,1,1,1,1
72,02068,NaN,1,1,1,1
73,02070,NaN,1,3,2,2
74,02090,NaN,11,7,4,0
75,02100,NaN,1,1,1,1
76,02105,NaN,,,,NaN
77,02110,NaN,24,25,19,40
78,02122,NaN,12,7,7,7
79,02130,NaN,6,12,11,14
80,02150,NaN,6,0,0,0
81,02158,NaN,,,,NaN
82,02164,NaN,3,3,4,4
83,02170,NaN,24,18,14,9
84,02180,NaN,13,8,45,55
85,02185,NaN,0,0,0,0
86,02188,NaN,1,2,0,1
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,0,0,1,1
90,02230,NaN,,,,NaN
91,02240,NaN,18,21,13,14
92,02261,NaN,0,1,1,1
93,02275,NaN,,,,NaN
94,02282,NaN,1,1,1,1
95,02290,NaN,0,0,0,0
96,04001,NaN,16,14,14,14
97,04003,NaN,36,25,14,9
98,04005,NaN,30,28,28,28
99,04007,NaN,76,64,63,91
100,04009,NaN,25,5,3,2
101,04011,NaN,1,2,3,1
