,County,607,612,619,626,633
0,01001,NaN,200,165,186,241
1,01003,NaN,531,392,292,219
2,01005,NaN,92,69,104,107
3,01007,NaN,149,184,121,184
4,01009,NaN,172,169,212,177
5,01011,NaN,27,27,30,16
6,01013,NaN,79,62,52,94
7,01015,NaN,484,523,199,483
8,01017,NaN,123,145,113,189
9,01019,NaN,85,88,110,110
10,01021,NaN,162,179,134,131
11,01023,NaN,10,10,10,9
12,01025,NaN,92,85,95,104
13,01027,NaN,49,71,61,50
14,01029,NaN,68,62,70,71
15,01031,NaN,198,147,174,86
16,01033,NaN,199,245,269,161
17,01035,NaN,75,76,71,52
18,01037,NaN,67,85,61,89
19,01039,NaN,185,159,138,143
20,01041,NaN,95,68,67,71
21,01043,NaN,586,559,661,657
22,01045,NaN,222,201,148,205
23,01047,NaN,100,85,80,79
24,01049,NaN,270,320,305,245
25,01051,NaN,346,316,312,315
26,01053,NaN,246,240,171,194
27,01055,NaN,363,340,316,332
28,01057,NaN,74,83,70,64
29,01059,NaN,97,107,92,81
30,01061,NaN,139,114,136,121
31,01063,NaN,14,11,10,9
32,01065,NaN,54,53,22,61
33,01067,NaN,84,93,108,65
34,01069,NaN,383,432,298,283
35,01071,NaN,286,255,247,249
36,01073,NaN,2255,1248,1903,549
37,01075,NaN,53,48,54,49
38,01077,NaN,447,449,356,267
39,01079,NaN,74,76,73,66
40,01081,NaN,579,537,569,459
41,01083,NaN,496,542,565,565
42,01085,NaN,29,21,27,33
43,01087,NaN,53,57,35,76
44,01089,NaN,1237,1235,1120,1547
45,01091,NaN,46,39,50,16
46,01093,NaN,209,208,212,156
47,01095,NaN,433,332,239,189
48,01097,NaN,1350,760,1161,138
49,01099,NaN,113,105,103,100
50,01101,NaN,654,539,415,672
51,01103,NaN,567,385,528,622
52,01105,NaN,18,22,22,27
53,01107,NaN,64,56,60,78
54,01109,NaN,181,195,171,208
55,01111,NaN,105,53,127,127
56,01113,NaN,112,113,111,111
57,01115,NaN,386,485,542,345
58,01117,NaN,680,651,709,711
59,01119,NaN,13,12,16,8
60,01121,NaN,452,391,615,622
61,01123,NaN,228,277,278,121
62,01125,NaN,776,869,181,691
63,01127,NaN,360,397,325,433
64,01129,NaN,42,26,44,15
65,01131,NaN,29,22,14,36
66,01133,NaN,131,128,174,176
67,02013,NaN,7,5,4,6
68,02016,NaN,1,1,6,1
69,02020,NaN,2437,2993,4452,5118
70,02050,NaN,167,148,127,116
71,02060,NaN,1,1,0,0
72,02068,NaN,14,13,12,9
73,02070,NaN,22,29,20,30
74,02090,NaN,1021,1212,1407,1601
75,02100,NaN,14,12,14,4
76,02105,NaN,,,,NaN
77,02110,NaN,197,192,202,156
78,02122,NaN,329,351,341,340
79,02130,NaN,53,53,60,38
80,02150,NaN,44,54,55,56
81,02158,NaN,,,,NaN
82,02164,NaN,3,2,2,1
83,02170,NaN,856,936,982,893
84,02180,NaN,28,25,17,14
85,02185,NaN,209,159,113,66
86,02188,NaN,27,27,26,26
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,16,16,16,15
90,02230,NaN,,,,NaN
91,02240,NaN,38,32,28,25
92,02261,NaN,1,0,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,3,3,4,3
95,02290,NaN,11,9,10,12
96,04001,NaN,97,71,130,131
97,04003,NaN,243,254,484,520
98,04005,NaN,310,333,304,300
99,04007,NaN,132,136,161,194
100,04009,NaN,179,119,117,121
101,04011,NaN,57,55,56,28
102,04012,NaN,86,72,69,66
