,County,418,423,430,437,444
0,01001,6471,63,22,3,35
1,01003,20210,19,51,66,28
2,01005,2195,26,32,16,44
3,01007,2499,11,0,1,0
4,01009,6353,41,3,54,3
5,01011,1193,7,2,6,5
6,01013,2066,23,21,10,14
7,01015,14105,43,49,54,43
8,01017,3457,0,0,0,0
9,01019,1791,2,1,3,4
10,01021,3976,36,42,38,36
11,01023,575,11,12,11,15
12,01025,3467,5,0,0,0
13,01027,1477,3,5,5,5
14,01029,1436,9,13,7,6
15,01031,5333,9,8,0,0
16,01033,6097,16,16,13,10
17,01035,1081,0,0,0,0
18,01037,940,18,2,3,2
19,01039,4019,15,14,12,10
20,01041,1489,3,0,0,0
21,01043,9224,81,58,136,58
22,01045,4718,0,0,0,0
23,01047,3495,6,9,17,9
24,01049,8667,2,47,1,2
25,01051,9716,19,9,3,0
26,01053,3828,0,0,0,0
27,01055,13545,50,93,66,49
28,01057,2042,0,0,0,0
29,01059,4171,41,1,42,1
30,01061,2424,7,9,6,3
31,01063,889,1,0,0,0
32,01065,2136,12,11,5,6
33,01067,1845,5,4,3,1
34,01069,10227,21,26,16,0
35,01071,6654,31,21,2,1
36,01073,73525,317,37,97,37
37,01075,1365,1,12,1,0
38,01077,8962,68,2,35,65
39,01079,2903,6,0,0,0
40,01081,15197,0,0,0,0
41,01083,9632,2,0,0,0
42,01085,1350,6,8,1,4
43,01087,1497,21,8,21,5
44,01089,33013,223,179,160,141
45,01091,2476,20,12,9,7
46,01093,3011,34,60,66,66
47,01095,11767,37,42,58,32
48,01097,36932,92,198,253,238
49,01099,1687,0,0,0,0
50,01101,23260,47,40,0,0
51,01103,14013,45,75,16,64
52,01105,1075,3,8,14,8
53,01107,2309,10,1,0,0
54,01109,2980,15,10,5,0
55,01111,1709,22,22,12,24
56,01113,4138,33,2,2,0
57,01115,9230,56,44,93,39
58,01117,22624,206,120,26,0
59,01119,1018,3,8,8,1
60,01121,7804,81,22,51,46
61,01123,3807,0,21,0,0
62,01125,24607,92,85,65,96
63,01127,6973,93,69,42,1
64,01129,1627,5,8,0,8
65,01131,1248,6,0,0,0
66,01133,2679,22,23,3,3
67,02013,363,0,0,0,0
68,02016,643,36,7,24,24
69,02020,27438,215,103,0,1
70,02050,3659,26,36,44,41
71,02060,0,0,1,0,1
72,02068,77,2,2,1,1
73,02070,208,0,0,0,0
74,02090,6447,58,94,0,94
75,02100,28,1,0,0,1
76,02105,0,,,,NaN
