,County,635,640,647,654,661
0,01001,NaN,23,13,7,4
1,01003,NaN,153,76,152,29
2,01005,NaN,17,1,0,0
3,01007,NaN,29,26,3,1
4,01009,NaN,74,73,17,9
5,01011,NaN,5,5,5,5
6,01013,NaN,13,4,2,1
7,01015,NaN,172,183,91,83
8,01017,NaN,37,32,31,31
9,01019,NaN,24,21,21,20
10,01021,NaN,51,39,8,4
11,01023,NaN,9,8,10,7
12,01025,NaN,1,0,0,0
13,01027,NaN,22,22,24,19
14,01029,NaN,16,12,11,11
15,01031,NaN,40,40,12,10
16,01033,NaN,71,36,27,20
17,01035,NaN,11,12,10,10
18,01037,NaN,21,22,20,18
19,01039,NaN,51,52,47,47
20,01041,NaN,13,12,12,11
21,01043,NaN,122,124,39,22
22,01045,NaN,48,30,3,1
23,01047,NaN,63,48,55,54
24,01049,NaN,104,47,35,23
25,01051,NaN,196,204,256,191
26,01053,NaN,46,43,40,39
27,01055,NaN,76,79,40,37
28,01057,NaN,41,40,39,38
29,01059,NaN,27,28,2,1
30,01061,NaN,25,10,10,9
31,01063,NaN,13,14,10,10
32,01065,NaN,120,108,100,93
33,01067,NaN,23,18,17,17
34,01069,NaN,109,120,102,101
35,01071,NaN,117,40,22,12
36,01073,NaN,257,214,24,9
37,01075,NaN,83,43,38,39
38,01077,NaN,173,189,208,195
39,01079,NaN,38,24,9,6
40,01081,NaN,123,123,119,116
41,01083,NaN,115,31,15,6
42,01085,NaN,9,8,9,7
43,01087,NaN,21,18,8,5
44,01089,NaN,445,458,47,21
45,01091,NaN,28,27,26,25
46,01093,NaN,39,33,31,29
47,01095,NaN,71,14,6,2
48,01097,NaN,411,390,384,379
49,01099,NaN,29,44,27,46
50,01101,NaN,155,75,41,28
51,01103,NaN,132,103,22,10
52,01105,NaN,7,7,6,5
53,01107,NaN,19,18,15,15
54,01109,NaN,26,27,24,23
55,01111,NaN,25,19,18,18
56,01113,NaN,45,49,51,49
57,01115,NaN,63,24,16,6
58,01117,NaN,231,116,94,79
59,01119,NaN,16,15,15,12
60,01121,NaN,158,119,38,23
61,01123,NaN,64,58,73,9
62,01125,NaN,243,102,59,48
63,01127,NaN,86,87,92,13
64,01129,NaN,7,8,5,5
65,01131,NaN,13,12,11,11
66,01133,NaN,69,39,59,40
67,02013,NaN,1,5,2,3
68,02016,NaN,3,2,2,1
69,02020,NaN,2692,2773,2755,2844
70,02050,NaN,200,170,128,65
71,02060,NaN,1,0,0,0
72,02068,NaN,6,7,6,5
73,02070,NaN,61,59,59,57
74,02090,NaN,528,370,296,138
75,02100,NaN,18,22,8,4
76,02105,NaN,,,,NaN
77,02110,NaN,194,185,177,185
78,02122,NaN,598,594,583,567
79,02130,NaN,54,58,60,56
80,02150,NaN,113,112,105,111
81,02158,NaN,,,,NaN
82,02164,NaN,30,29,25,15
83,02170,NaN,1098,958,1079,780
84,02180,NaN,92,88,84,80
85,02185,NaN,54,32,54,3
86,02188,NaN,143,133,124,98
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,11,10,12,9
90,02230,NaN,,,,NaN
91,02240,NaN,32,33,34,29
92,02261,NaN,1,0,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,18,17,12,9
95,02290,NaN,31,29,24,22
96,04001,NaN,186,171,151,151
97,04003,NaN,337,361,348,313
98,04005,NaN,395,408,403,351
99,04007,NaN,159,143,174,133
100,04009,NaN,161,162,163,138
101,04011,NaN,17,15,15,15
102,04012,NaN,25,25,14,22
103,04013,NaN,8720,9309,8991,9092
104,04015,NaN,474,389,335,352
105,04017,NaN,352,363,339,394
106,04019,NaN,1730,1761,1819,1969
107,04021,NaN,1157,1180,1225,1284
108,04023,NaN,48,40,40,54
109,04025,NaN,476,451,471,480
110,04027,NaN,182,198,162,161
111,05001,NaN,17,15,9,7
112,05003,NaN,9,3,1,0
113,05005,NaN,29,26,23,22
114,05007,NaN,291,164,124,87
115,05009,NaN,42,30,26,18
116,05011,NaN,5,0,0,0
117,05013,NaN,1,1,1,1
118,05015,NaN,26,29,32,33
119,05017,NaN,1,0,0,0
120,05019,NaN,16,22,16,21
121,05021,NaN,14,14,13,13
122,05023,NaN,44,34,33,32
123,05025,NaN,19,21,22,18
124,05027,NaN,19,15,10,8
125,05029,NaN,6,4,3,3
126,05031,NaN,181,127,64,47
127,05033,NaN,59,37,29,24
128,05035,NaN,71,67,62,62
129,05037,NaN,35,36,33,33
130,05039,NaN,4,4,3,3
131,05041,NaN,20,23,22,21
132,05043,NaN,31,30,30,29
133,05045,NaN,142,124,118,117
134,05047,NaN,14,8,9,6
135,05049,NaN,7,6,5,5
136,05051,NaN,102,82,82,81
137,05053,NaN,12,9,6,6
138,05055,NaN,95,69,26,137
139,05057,NaN,15,8,6,3
140,05059,NaN,64,65,63,58
141,05061,NaN,31,34,33,29
142,05063,NaN,75,64,54,100
143,05065,NaN,59,60,58,52
144,05067,NaN,70,55,60,71
145,05069,NaN,33,17,15,71
146,05071,NaN,38,29,9,5
147,05073,NaN,8,6,7,6
148,05075,NaN,21,23,19,19
149,05077,NaN,10,5,5,5
150,05079,NaN,11,11,10,10
151,05081,NaN,22,24,21,21
152,05083,NaN,44,46,38,38
153,05085,NaN,95,87,86,85
154,05087,NaN,20,17,16,16
155,05089,NaN,6,3,2,2
156,05091,NaN,61,57,32,35
157,05093,NaN,96,95,98,89
158,05095,NaN,8,9,7,7
159,05097,NaN,0,1,1,2
160,05099,NaN,15,17,20,18
161,05101,NaN,8,7,7,7
162,05103,NaN,9,6,6,6
163,05105,NaN,16,17,18,15
164,05107,NaN,20,20,16,16
165,05109,NaN,18,19,16,15
166,05111,NaN,45,39,20,16
167,05113,NaN,36,36,41,35
168,05115,NaN,61,30,23,19
169,05117,NaN,1,1,1,1
170,05119,NaN,292,183,141,107
171,05121,NaN,46,49,51,45
172,05123,NaN,43,42,42,41
173,05125,NaN,106,98,97,97
174,05127,NaN,19,17,14,13
175,05129,NaN,2,1,1,1
176,05131,NaN,231,195,293,299
177,05133,NaN,52,54,53,50
178,05135,NaN,39,40,34,33
179,05137,NaN,34,36,33,38
180,05139,NaN,92,93,80,79
181,05141,NaN,18,13,13,12
182,05143,NaN,285,156,115,318
183,05145,NaN,122,117,112,111
184,05147,NaN,4,4,3,3
185,05149,NaN,37,35,34,34
186,06001,NaN,936,826,789,819
187,06003,NaN,1,1,1,1
188,06005,NaN,115,107,114,92
189,06007,NaN,436,438,427,457
190,06009,NaN,63,57,51,74
191,06011,NaN,25,27,27,28
192,06013,NaN,774,778,768,766
193,06015,NaN,33,13,38,26
194,06017,NaN,203,221,207,208
195,06019,NaN,2098,2183,2149,2068
196,06021,NaN,62,70,68,70
197,06023,NaN,200,191,196,192
198,06025,NaN,407,403,396,406
199,06027,NaN,114,99,97,94
200,06029,NaN,2305,2290,2263,2235
201,06031,NaN,617,574,521,579
202,06033,NaN,90,94,86,92
203,06035,NaN,127,135,163,155
204,06037,NaN,6507,6514,5949,5924
205,06039,NaN,462,495,481,494
206,06041,NaN,111,114,120,106
207,06043,NaN,76,74,71,71
208,06045,NaN,108,104,106,84
209,06047,NaN,601,568,596,573
210,06049,NaN,20,17,13,20
211,06051,NaN,51,56,40,57
212,06053,NaN,272,244,243,242
213,06055,NaN,130,129,127,130
214,06057,NaN,134,137,136,134
215,06059,NaN,1587,1594,1589,1583
216,06061,NaN,525,526,542,553
217,06063,NaN,102,78,78,78
218,06065,NaN,2689,2841,3113,2601
219,06067,NaN,1745,1824,1853,1799
220,06069,NaN,86,92,97,80
221,06071,NaN,2062,2338,2396,2717
222,06073,NaN,2842,2716,2795,2830
223,06075,NaN,553,547,551,517
224,06077,NaN,953,955,953,977
225,06079,NaN,267,278,270,282
226,06081,NaN,324,341,346,338
227,06083,NaN,362,430,396,407
228,06085,NaN,1034,1102,1073,1104
229,06087,NaN,163,170,170,179
230,06089,NaN,522,540,537,543
231,06091,NaN,15,12,10,7
232,06093,NaN,87,69,64,62
233,06095,NaN,340,340,340,336
234,06097,NaN,360,359,348,342
235,06099,NaN,1228,1064,1059,1276
236,06101,NaN,173,180,179,188
237,06103,NaN,298,293,287,312
238,06105,NaN,22,18,19,17
239,06107,NaN,1417,1470,1484,1542
240,06109,NaN,149,152,152,162
241,06111,NaN,673,724,689,687
242,06113,NaN,262,261,253,248
243,06115,NaN,191,189,194,200
244,08001,NaN,1508,1569,1593,1596
245,08003,NaN,74,76,74,72
246,08005,NaN,1687,1741,1791,1731
247,08007,NaN,40,50,38,44
248,08009,NaN,8,9,9,8
249,08011,NaN,31,39,35,21
250,08013,NaN,633,617,616,607
251,08014,NaN,,,,NaN
252,08015,NaN,37,40,41,39
253,08017,NaN,8,5,6,3
254,08019,NaN,19,18,18,17
255,08021,NaN,38,38,34,32
256,08023,NaN,12,10,8,6
257,08025,NaN,26,17,13,29
258,08027,NaN,15,16,14,12
259,08029,NaN,194,195,207,203
260,08031,NaN,1551,1693,1747,1417
261,08033,NaN,10,7,7,5
262,08035,NaN,811,817,827,832
263,08037,NaN,112,119,118,109
264,08039,NaN,81,76,71,73
265,08041,NaN,2404,2325,2308,2345
266,08043,NaN,277,270,261,248
267,08045,NaN,148,130,194,175
268,08047,NaN,8,8,9,6
269,08049,NaN,40,41,40,34
270,08051,NaN,24,24,22,21
271,08053,NaN,0,1,1,1
272,08055,NaN,14,15,16,14
273,08057,NaN,0,0,0,0
274,08059,NaN,1387,1394,1402,1401
275,08061,NaN,12,10,7,5
276,08063,NaN,35,33,32,30
277,08065,NaN,24,23,25,21
278,08067,NaN,119,123,126,124
279,08069,NaN,1073,1050,966,1099
280,08071,NaN,37,42,47,37
281,08073,NaN,25,28,26,18
282,08075,NaN,79,104,76,104
283,08077,NaN,596,608,572,556
284,08079,NaN,1,1,1,1
285,08081,NaN,84,82,65,65
286,08083,NaN,128,123,119,116
287,08085,NaN,236,234,231,229
288,08087,NaN,65,84,88,85
289,08089,NaN,158,219,258,306
290,08091,NaN,18,16,15,15
291,08093,NaN,54,52,52,52
292,08095,NaN,16,14,17,15
293,08097,NaN,32,34,32,33
294,08099,NaN,50,53,54,53
295,08101,NaN,734,750,768,753
296,08103,NaN,39,33,32,31
297,08105,NaN,90,92,90,88
298,08107,NaN,75,74,74,73
299,08109,NaN,35,23,19,15
300,08111,NaN,1,1,1,2
301,08113,NaN,7,6,1,1
302,08115,NaN,15,12,7,5
303,08117,NaN,82,82,83,83
304,08119,NaN,109,91,62,45
305,08121,NaN,33,29,28,26
306,08123,NaN,1203,1127,1107,1207
307,08125,NaN,48,46,44,42
308,09001,NaN,634,628,644,659
309,09003,NaN,753,800,802,754
310,09005,NaN,179,179,179,175
311,09007,NaN,133,136,133,134
312,09009,NaN,875,926,831,807
313,09011,NaN,291,289,285,284
314,09013,NaN,104,110,108,98
315,09015,NaN,207,208,203,202
316,10001,NaN,558,496,510,508
