,County,593,598,605,612,619
0,01001,NaN,304,250,193,154
1,01003,NaN,1193,1096,994,1458
2,01005,NaN,164,179,178,142
3,01007,NaN,195,204,177,143
4,01009,NaN,357,329,275,231
5,01011,NaN,30,29,22,14
6,01013,NaN,111,104,86,72
7,01015,NaN,1020,955,813,651
8,01017,NaN,252,249,255,228
9,01019,NaN,223,284,288,267
10,01021,NaN,270,260,235,203
11,01023,NaN,18,8,0,19
12,01025,NaN,159,157,146,111
13,01027,NaN,108,84,68,51
14,01029,NaN,122,133,125,110
15,01031,NaN,355,286,337,334
16,01033,NaN,264,264,279,175
17,01035,NaN,85,95,59,46
18,01037,NaN,89,99,85,70
19,01039,NaN,218,213,233,234
20,01041,NaN,111,100,77,61
21,01043,NaN,621,654,573,475
22,01045,NaN,348,255,411,413
23,01047,NaN,190,185,170,151
24,01049,NaN,470,486,468,407
25,01051,NaN,443,383,289,227
26,01053,NaN,273,227,203,287
27,01055,NaN,649,612,505,426
28,01057,NaN,71,80,83,85
29,01059,NaN,174,161,144,172
30,01061,NaN,212,142,191,118
31,01063,NaN,6,0,29,7
32,01065,NaN,79,53,32,22
33,01067,NaN,118,118,88,119
34,01069,NaN,650,672,675,660
35,01071,NaN,363,416,250,323
36,01073,NaN,4306,2745,2078,1526
37,01075,NaN,43,46,47,46
38,01077,NaN,416,325,269,217
39,01079,NaN,156,142,118,100
40,01081,NaN,662,613,743,435
41,01083,NaN,683,705,719,686
42,01085,NaN,42,38,34,28
43,01087,NaN,84,94,92,87
44,01089,NaN,1925,1400,1109,856
45,01091,NaN,96,77,57,45
46,01093,NaN,166,150,121,100
47,01095,NaN,775,624,506,394
48,01097,NaN,2418,2039,2385,578
49,01099,NaN,194,146,112,84
50,01101,NaN,1093,796,649,515
51,01103,NaN,947,923,808,671
52,01105,NaN,43,38,33,28
53,01107,NaN,109,99,114,100
54,01109,NaN,219,213,207,174
55,01111,NaN,219,260,239,205
56,01113,NaN,182,185,184,153
57,01115,NaN,822,767,550,434
58,01117,NaN,1416,1384,1068,883
59,01119,NaN,19,19,19,13
60,01121,NaN,833,875,790,646
61,01123,NaN,326,288,270,196
62,01125,NaN,1272,1206,1321,1322
63,01127,NaN,448,429,440,298
64,01129,NaN,89,88,78,100
65,01131,NaN,10,24,18,25
66,01133,NaN,202,224,215,184
