,County,530,535,542,549,556
0,01001,NaN,9,6,0,2
1,01003,NaN,98,98,98,98
2,01005,NaN,0,1,0,1
3,01007,NaN,10,0,7,0
4,01009,NaN,19,12,10,0
5,01011,NaN,2,3,1,3
6,01013,NaN,12,6,13,0
7,01015,NaN,2,10,17,3
8,01017,NaN,6,1,0,0
9,01019,NaN,0,0,0,0
10,01021,NaN,5,0,0,0
11,01023,NaN,2,1,3,0
12,01025,NaN,0,0,1,0
13,01027,NaN,0,1,0,1
14,01029,NaN,3,1,0,0
15,01031,NaN,30,44,22,57
16,01033,NaN,15,0,0,12
17,01035,NaN,7,5,9,8
18,01037,NaN,2,0,1,0
19,01039,NaN,29,34,34,39
20,01041,NaN,15,16,17,18
21,01043,NaN,29,29,14,30
22,01045,NaN,9,9,9,35
23,01047,NaN,12,13,19,21
24,01049,NaN,24,43,0,30
25,01051,NaN,0,0,8,0
26,01053,NaN,10,10,0,0
27,01055,NaN,14,48,0,1
28,01057,NaN,5,0,2,0
29,01059,NaN,6,1,0,0
30,01061,NaN,10,8,0,3
31,01063,NaN,0,0,0,0
32,01065,NaN,1,0,0,0
33,01067,NaN,4,1,1,3
34,01069,NaN,51,67,25,5
35,01071,NaN,65,54,85,93
36,01073,NaN,177,178,69,112
37,01075,NaN,4,9,0,0
38,01077,NaN,18,19,8,20
39,01079,NaN,8,3,0,0
40,01081,NaN,13,17,0,0
41,01083,NaN,3,0,1,0
42,01085,NaN,0,0,0,0
43,01087,NaN,2,0,2,0
44,01089,NaN,120,90,34,95
45,01091,NaN,1,1,2,0
46,01093,NaN,23,24,15,17
47,01095,NaN,6,0,0,0
48,01097,NaN,172,171,158,183
49,01099,NaN,15,13,11,3
50,01101,NaN,8,0,0,0
51,01103,NaN,12,3,1,0
52,01105,NaN,0,1,0,0
53,01107,NaN,2,0,0,0
54,01109,NaN,0,0,3,0
55,01111,NaN,3,0,0,0
56,01113,NaN,0,0,0,0
57,01115,NaN,23,4,7,0
58,01117,NaN,71,72,72,74
59,01119,NaN,1,2,0,1
60,01121,NaN,10,0,0,0
61,01123,NaN,6,2,0,0
62,01125,NaN,27,27,27,0
63,01127,NaN,19,16,8,19
64,01129,NaN,0,0,0,0
65,01131,NaN,3,2,2,0
66,01133,NaN,7,1,6,0
67,02013,NaN,1,1,1,1
68,02016,NaN,2,5,0,5
69,02020,NaN,213,181,233,116
70,02050,NaN,0,6,3,6
71,02060,NaN,0,0,0,0
72,02068,NaN,2,1,0,2
73,02070,NaN,0,0,0,1
74,02090,NaN,0,5,0,3
75,02100,NaN,0,0,1,1
76,02105,NaN,,,,NaN
77,02110,NaN,14,4,0,0
78,02122,NaN,3,1,1,0
79,02130,NaN,3,1,1,0
80,02150,NaN,0,0,0,0
81,02158,NaN,,,,NaN
82,02164,NaN,0,0,0,1
83,02170,NaN,27,27,11,0
84,02180,NaN,13,1,0,1
85,02185,NaN,0,0,1,0
86,02188,NaN,1,1,0,2
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,7,7,4,10
90,02230,NaN,,,,NaN
91,02240,NaN,0,0,0,0
92,02261,NaN,1,0,0,1
93,02275,NaN,,,,NaN
94,02282,NaN,1,1,0,1
95,02290,NaN,2,1,2,0
96,04001,NaN,32,25,30,52
97,04003,NaN,18,20,0,12
98,04005,NaN,77,69,89,93
99,04007,NaN,21,18,37,38
100,04009,NaN,0,0,0,0
101,04011,NaN,1,2,1,2
102,04012,NaN,9,9,15,9
103,04013,NaN,2438,2402,2498,2396
104,04015,NaN,261,260,248,235
105,04017,NaN,101,99,96,95
106,04019,NaN,401,559,533,375
107,04021,NaN,294,309,283,279
108,04023,NaN,12,12,12,12
109,04025,NaN,88,85,109,84
110,04027,NaN,29,28,27,16
111,05001,NaN,31,38,17,45
112,05003,NaN,4,3,3,10
113,05005,NaN,74,111,0,0
114,05007,NaN,192,180,281,320
115,05009,NaN,66,89,99,5
116,05011,NaN,9,4,11,13
117,05013,NaN,1,1,0,3
118,05015,NaN,45,51,58,60
119,05017,NaN,0,0,0,0
120,05019,NaN,30,38,43,47
121,05021,NaN,6,6,7,16
122,05023,NaN,19,23,27,31
123,05025,NaN,10,13,15,16
124,05027,NaN,15,18,21,24
125,05029,NaN,5,6,3,0
126,05031,NaN,100,107,117,146
127,05033,NaN,50,35,54,75
128,05035,NaN,13,0,0,0
129,05037,NaN,11,5,13,17
130,05039,NaN,18,9,22,24
131,05041,NaN,5,6,8,9
132,05043,NaN,23,26,30,34
133,05045,NaN,147,172,197,216
134,05047,NaN,4,6,0,5
135,05049,NaN,11,12,15,17
136,05051,NaN,82,118,127,156
137,05053,NaN,27,27,30,41
138,05055,NaN,53,57,68,75
139,05057,NaN,10,5,7,17
140,05059,NaN,94,105,112,131
141,05061,NaN,10,13,16,17
142,05063,NaN,63,72,80,0
143,05065,NaN,19,22,26,30
144,05067,NaN,17,19,27,35
145,05069,NaN,124,137,150,174
146,05071,NaN,11,12,16,18
147,05073,NaN,3,3,4,4
148,05075,NaN,14,16,9,21
149,05077,NaN,7,3,3,0
150,05079,NaN,15,17,21,24
151,05081,NaN,5,5,5,9
152,05083,NaN,10,11,13,0
153,05085,NaN,116,125,133,160
154,05087,NaN,18,20,23,26
155,05089,NaN,38,38,14,0
156,05091,NaN,12,15,0,7
157,05093,NaN,3,4,0,5
158,05095,NaN,6,7,6,10
