,County,474,479,486,493,500
0,01001,NaN,14,15,0,14
1,01003,NaN,152,149,173,242
2,01005,NaN,10,1,0,0
3,01007,NaN,13,10,7,7
4,01009,NaN,44,18,0,66
5,01011,NaN,0,0,0,0
6,01013,NaN,7,5,0,1
7,01015,NaN,59,39,32,24
8,01017,NaN,18,14,3,28
9,01019,NaN,5,1,0,1
10,01021,NaN,36,34,14,50
11,01023,NaN,6,3,4,7
12,01025,NaN,6,6,8,5
13,01027,NaN,14,12,14,0
14,01029,NaN,6,2,2,0
15,01031,NaN,30,13,9,0
16,01033,NaN,40,13,0,2
17,01035,NaN,1,2,0,1
18,01037,NaN,5,4,0,0
19,01039,NaN,13,15,9,1
20,01041,NaN,11,6,0,11
21,01043,NaN,59,53,63,52
22,01045,NaN,33,15,26,0
23,01047,NaN,6,1,26,4
24,01049,NaN,21,15,21,1
25,01051,NaN,34,30,38,0
26,01053,NaN,11,2,3,0
27,01055,NaN,65,21,18,8
28,01057,NaN,0,1,0,0
29,01059,NaN,21,14,0,0
30,01061,NaN,21,18,37,14
31,01063,NaN,2,1,0,0
32,01065,NaN,12,8,9,12
33,01067,NaN,0,0,3,7
34,01069,NaN,68,61,44,72
35,01071,NaN,16,6,0,6
36,01073,NaN,239,76,182,44
37,01075,NaN,7,9,10,8
38,01077,NaN,62,19,23,0
39,01079,NaN,7,5,1,0
40,01081,NaN,57,86,0,46
41,01083,NaN,45,9,9,24
42,01085,NaN,2,2,0,0
43,01087,NaN,3,0,5,0
44,01089,NaN,215,157,133,4
45,01091,NaN,9,10,12,14
46,01093,NaN,22,12,41,16
47,01095,NaN,61,14,42,59
48,01097,NaN,366,117,232,173
49,01099,NaN,14,6,4,26
50,01101,NaN,81,39,45,0
51,01103,NaN,61,28,34,0
52,01105,NaN,0,0,0,0
53,01107,NaN,9,4,5,0
54,01109,NaN,20,13,23,0
55,01111,NaN,6,0,0,0
56,01113,NaN,25,18,17,2
57,01115,NaN,75,44,19,100
58,01117,NaN,109,26,33,27
59,01119,NaN,4,5,7,5
60,01121,NaN,49,37,52,84
61,01123,NaN,38,21,32,23
62,01125,NaN,42,0,126,96
63,01127,NaN,34,0,13,8
64,01129,NaN,10,1,4,0
65,01131,NaN,8,1,9,12
66,01133,NaN,13,0,8,0
67,02013,NaN,1,0,0,1
68,02016,NaN,3,8,3,10
69,02020,NaN,184,76,0,0
70,02050,NaN,0,0,0,0
71,02060,NaN,1,0,0,0
72,02068,NaN,0,0,0,0
73,02070,NaN,0,0,1,0
74,02090,NaN,257,139,77,0
75,02100,NaN,0,0,1,1
76,02105,NaN,,,,NaN
77,02110,NaN,21,9,0,1
78,02122,NaN,32,6,0,6
79,02130,NaN,89,66,137,161
80,02150,NaN,5,5,4,4
81,02158,NaN,,,,NaN
82,02164,NaN,0,0,1,0
83,02170,NaN,86,141,0,11
84,02180,NaN,4,4,3,3
85,02185,NaN,8,9,14,2
86,02188,NaN,4,1,3,0
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,7,4,1,3
90,02230,NaN,,,,NaN
91,02240,NaN,18,11,16,17
92,02261,NaN,1,1,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,1,1,1,1
95,02290,NaN,2,0,0,1
96,04001,NaN,21,15,4,0
97,04003,NaN,46,15,0,12
98,04005,NaN,79,65,33,41
99,04007,NaN,15,14,9,9
100,04009,NaN,23,18,4,18
101,04011,NaN,1,1,0,1
102,04012,NaN,0,0,4,0
103,04013,NaN,4126,1964,2290,1818
104,04015,NaN,109,72,59,130
105,04017,NaN,55,67,32,51
106,04019,NaN,556,147,363,276
107,04021,NaN,468,246,275,0
108,04023,NaN,5,4,0,5
109,04025,NaN,137,206,202,104
110,04027,NaN,18,37,24,29
111,05001,NaN,5,3,0,3
112,05003,NaN,4,0,4,20
113,05005,NaN,20,16,8,17
114,05007,NaN,187,173,188,224
115,05009,NaN,19,19,18,25
116,05011,NaN,7,5,5,0
117,05013,NaN,0,1,0,1
118,05015,NaN,7,6,0,0
119,05017,NaN,0,0,0,0
120,05019,NaN,7,0,8,3
121,05021,NaN,11,6,7,0
122,05023,NaN,7,1,0,0
123,05025,NaN,2,0,0,1
124,05027,NaN,5,0,12,11
125,05029,NaN,5,2,7,0
126,05031,NaN,78,48,91,61
127,05033,NaN,15,8,5,10
128,05035,NaN,37,29,19,32
129,05037,NaN,7,0,7,3
130,05039,NaN,0,1,1,1
131,05041,NaN,0,0,0,0
132,05043,NaN,0,1,1,0
133,05045,NaN,100,84,84,105
134,05047,NaN,1,0,0,0
135,05049,NaN,4,0,1,0
136,05051,NaN,27,4,21,0
137,05053,NaN,1,0,0,0
138,05055,NaN,13,21,17,14
139,05057,NaN,4,3,11,5
140,05059,NaN,27,18,29,18
141,05061,NaN,1,0,0,1
142,05063,NaN,7,4,7,7
143,05065,NaN,4,0,1,1
144,05067,NaN,6,4,3,4
145,05069,NaN,16,27,7,38
146,05071,NaN,4,12,4,10
147,05073,NaN,1,0,0,0
148,05075,NaN,11,8,15,8
149,05077,NaN,8,9,12,10
150,05079,NaN,3,0,0,0
151,05081,NaN,2,2,1,4
152,05083,NaN,6,2,7,2
153,05085,NaN,42,0,38,75
154,05087,NaN,3,3,0,11
155,05089,NaN,0,0,0,0
156,05091,NaN,14,15,0,44
157,05093,NaN,24,11,28,14
158,05095,NaN,1,0,0,0
159,05097,NaN,1,0,0,0
160,05099,NaN,1,1,2,1
161,05101,NaN,5,3,4,5
162,05103,NaN,3,6,3,0
163,05105,NaN,0,1,0,1
164,05107,NaN,33,21,12,11
165,05109,NaN,0,0,0,0
166,05111,NaN,6,3,2,0
167,05113,NaN,9,0,0,0
168,05115,NaN,34,27,27,21
169,05117,NaN,2,2,2,3
170,05119,NaN,142,119,92,122
171,05121,NaN,14,12,14,15
172,05123,NaN,3,6,7,0
173,05125,NaN,51,49,83,119
174,05127,NaN,4,4,7,4
175,05129,NaN,2,3,3,4
176,05131,NaN,34,0,3,23
177,05133,NaN,3,0,3,0
178,05135,NaN,10,0,0,12
179,05137,NaN,2,3,1,3
180,05139,NaN,0,2,1,0
181,05141,NaN,2,0,1,0
182,05143,NaN,139,35,94,70
183,05145,NaN,0,26,49,21
184,05147,NaN,2,1,1,0
185,05149,NaN,6,4,5,10
186,06001,NaN,714,261,571,406
187,06003,NaN,0,0,1,1
188,06005,NaN,0,0,1,0
189,06007,NaN,145,106,136,56
190,06009,NaN,24,8,22,26
191,06011,NaN,3,3,0,0
192,06013,NaN,414,302,354,182
193,06015,NaN,16,7,26,36
194,06017,NaN,90,73,101,90
195,06019,NaN,358,121,61,38
196,06021,NaN,8,9,11,7
197,06023,NaN,54,7,19,24
198,06025,NaN,0,16,9,7
199,06027,NaN,4,4,2,7
200,06029,NaN,378,74,62,24
201,06031,NaN,74,78,50,74
202,06033,NaN,12,19,34,19
203,06035,NaN,13,18,5,1
204,06037,NaN,2180,440,286,111
205,06039,NaN,79,17,25,7
206,06041,NaN,49,22,64,42
207,06043,NaN,3,0,1,0
208,06045,NaN,28,25,30,46
209,06047,NaN,44,47,41,28
210,06049,NaN,3,1,0,0
211,06051,NaN,0,0,0,0
212,06053,NaN,119,48,37,59
213,06055,NaN,55,17,9,0
214,06057,NaN,70,74,93,133
215,06059,NaN,367,47,60,30
216,06061,NaN,305,109,62,152
217,06063,NaN,5,3,11,7
218,06065,NaN,192,93,66,34
219,06067,NaN,858,464,238,456
220,06069,NaN,17,9,7,3
221,06071,NaN,587,53,28,15
222,06073,NaN,648,748,422,336
223,06075,NaN,128,56,60,71
224,06077,NaN,464,270,93,170
225,06079,NaN,86,39,17,9
226,06081,NaN,269,188,209,171
227,06083,NaN,101,33,51,25
228,06085,NaN,379,407,120,171
229,06087,NaN,144,52,60,218
230,06089,NaN,153,67,170,121
231,06091,NaN,1,1,1,0
232,06093,NaN,112,4,0,141
233,06095,NaN,170,156,159,193
234,06097,NaN,102,53,32,41
235,06099,NaN,423,270,289,270
236,06101,NaN,25,25,24,20
237,06103,NaN,36,20,14,24
238,06105,NaN,0,0,0,0
239,06107,NaN,75,29,6,8
240,06109,NaN,15,5,10,37
241,06111,NaN,129,193,135,175
242,06113,NaN,119,84,101,91
243,06115,NaN,33,0,23,3
244,08001,NaN,1050,729,529,969
245,08003,NaN,28,11,13,0
246,08005,NaN,1344,306,510,277
247,08007,NaN,18,25,0,20
248,08009,NaN,7,1,2,0
249,08011,NaN,3,6,11,11
250,08013,NaN,159,76,8,0
251,08014,NaN,,,,NaN
252,08015,NaN,28,0,7,19
253,08017,NaN,0,0,0,0
254,08019,NaN,2,4,4,3
255,08021,NaN,63,31,85,79
256,08023,NaN,5,4,3,3
257,08025,NaN,13,7,4,0
258,08027,NaN,3,0,0,3
259,08029,NaN,20,4,0,0
260,08031,NaN,924,586,255,0
261,08033,NaN,0,0,0,0
262,08035,NaN,410,392,282,398
263,08037,NaN,29,26,19,13
264,08039,NaN,55,40,35,40
265,08041,NaN,1710,1164,1036,1515
266,08043,NaN,126,20,35,0
267,08045,NaN,47,30,23,0
268,08047,NaN,7,15,1,2
269,08049,NaN,4,15,9,0
270,08051,NaN,1,0,0,0
271,08053,NaN,1,1,0,0
272,08055,NaN,15,3,0,0
273,08057,NaN,0,0,0,0
274,08059,NaN,1068,777,621,431
275,08061,NaN,1,1,13,0
276,08063,NaN,3,5,4,6
277,08065,NaN,7,7,1,5
278,08067,NaN,96,27,19,5
279,08069,NaN,543,518,422,403
280,08071,NaN,6,21,1,6
281,08073,NaN,4,4,6,0
282,08075,NaN,23,28,15,6
283,08077,NaN,253,85,0,0
284,08079,NaN,1,0,0,0
285,08081,NaN,32,6,29,41
286,08083,NaN,9,6,4,0
287,08085,NaN,28,26,29,18
288,08087,NaN,26,23,0,6
289,08089,NaN,28,27,11,86
290,08091,NaN,0,1,0,0
291,08093,NaN,5,0,0,7
292,08095,NaN,4,0,2,4
293,08097,NaN,0,1,0,0
294,08099,NaN,17,16,14,17
295,08101,NaN,586,444,337,510
296,08103,NaN,6,4,14,1
297,08105,NaN,11,18,21,9
298,08107,NaN,11,13,11,10
299,08109,NaN,5,31,1,1
300,08111,NaN,1,0,1,0
301,08113,NaN,3,1,0,0
302,08115,NaN,11,5,19,23
303,08117,NaN,14,17,9,0
304,08119,NaN,40,32,23,42
305,08121,NaN,1,2,2,2
306,08123,NaN,406,414,242,113
307,08125,NaN,31,0,0,0
308,09001,NaN,401,277,172,106
