,County,789,794,801,808,815
0,01001,NaN,18,22,17,16
1,01003,NaN,189,184,179,175
2,01005,NaN,8,6,5,5
3,01007,NaN,12,9,8,8
4,01009,NaN,37,23,16,16
5,01011,NaN,2,1,1,1
6,01013,NaN,4,4,4,4
7,01015,NaN,96,96,94,91
8,01017,NaN,1,0,0,0
9,01019,NaN,5,5,5,5
10,01021,NaN,136,124,120,112
11,01023,NaN,1,2,0,0
12,01025,NaN,7,2,2,2
13,01027,NaN,1,1,1,1
14,01029,NaN,1,1,0,0
15,01031,NaN,5,2,1,0
16,01033,NaN,29,22,21,20
17,01035,NaN,1,1,1,1
18,01037,NaN,10,10,10,9
19,01039,NaN,15,13,12,11
20,01041,NaN,2,2,2,2
21,01043,NaN,5,3,2,1
22,01045,NaN,14,19,13,12
23,01047,NaN,11,6,6,6
24,01049,NaN,36,23,39,19
25,01051,NaN,5,3,3,2
26,01053,NaN,3,2,1,1
27,01055,NaN,29,35,16,15
28,01057,NaN,2,16,8,2
29,01059,NaN,14,9,8,8
30,01061,NaN,10,9,9,8
31,01063,NaN,4,4,6,6
32,01065,NaN,17,21,25,7
33,01067,NaN,4,2,2,2
34,01069,NaN,27,9,9,4
35,01071,NaN,7,7,6,6
36,01073,NaN,563,599,764,354
37,01075,NaN,11,11,10,10
38,01077,NaN,23,15,14,13
39,01079,NaN,14,11,10,10
40,01081,NaN,16,14,12,10
41,01083,NaN,70,68,66,64
42,01085,NaN,5,4,3,3
43,01087,NaN,1,1,1,1
44,01089,NaN,173,83,68,51
45,01091,NaN,5,8,3,3
46,01093,NaN,22,21,13,13
47,01095,NaN,75,80,88,48
48,01097,NaN,100,159,89,87
49,01099,NaN,3,3,3,3
50,01101,NaN,28,16,10,6
51,01103,NaN,22,9,7,4
52,01105,NaN,1,1,1,1
53,01107,NaN,3,3,3,3
54,01109,NaN,0,0,0,0
55,01111,NaN,8,8,7,6
56,01113,NaN,1,1,1,1
57,01115,NaN,43,49,16,14
58,01117,NaN,354,339,317,363
59,01119,NaN,4,5,10,10
60,01121,NaN,25,11,47,9
61,01123,NaN,15,15,14,14
62,01125,NaN,214,211,209,206
63,01127,NaN,18,25,9,8
64,01129,NaN,1,3,8,20
65,01131,NaN,1,0,0,0
66,01133,NaN,11,6,6,6
67,02013,NaN,11,10,9,9
68,02016,NaN,3,3,2,2
69,02020,NaN,683,1053,1058,1035
70,02050,NaN,78,82,75,76
71,02060,NaN,1,1,0,1
72,02068,NaN,6,6,6,6
73,02070,NaN,48,48,39,42
74,02090,NaN,66,63,61,60
75,02100,NaN,1,5,6,1
76,02105,NaN,,,,NaN
77,02110,NaN,81,82,81,80
78,02122,NaN,199,240,234,224
79,02130,NaN,38,34,34,23
80,02150,NaN,15,9,6,3
81,02158,NaN,,,,NaN
82,02164,NaN,6,6,7,7
83,02170,NaN,144,148,146,140
84,02180,NaN,111,105,100,82
85,02185,NaN,19,18,17,17
86,02188,NaN,67,63,68,60
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,27,25,26,24
90,02230,NaN,,,,NaN
91,02240,NaN,2,2,2,2
92,02261,NaN,0,0,1,0
93,02275,NaN,,,,NaN
