,County,712,717,724,731,738
0,01001,NaN,274,309,253,255
1,01003,NaN,1244,1010,956,998
2,01005,NaN,90,90,46,45
3,01007,NaN,113,88,78,53
4,01009,NaN,183,171,156,131
5,01011,NaN,31,21,14,23
6,01013,NaN,81,87,62,53
7,01015,NaN,353,391,369,364
8,01017,NaN,143,118,130,1
9,01019,NaN,77,88,76,83
10,01021,NaN,131,144,141,127
11,01023,NaN,25,40,48,24
12,01025,NaN,55,60,58,52
13,01027,NaN,36,53,33,35
14,01029,NaN,61,55,52,69
15,01031,NaN,234,298,181,541
16,01033,NaN,251,266,274,255
17,01035,NaN,24,24,30,42
18,01037,NaN,32,32,28,28
19,01039,NaN,63,50,47,74
20,01041,NaN,41,28,21,24
21,01043,NaN,328,369,350,343
22,01045,NaN,178,192,215,227
23,01047,NaN,124,118,119,116
24,01049,NaN,150,137,172,222
25,01051,NaN,352,340,333,313
26,01053,NaN,166,160,110,110
27,01055,NaN,334,364,375,342
28,01057,NaN,37,41,49,45
29,01059,NaN,56,76,57,68
30,01061,NaN,32,46,40,64
31,01063,NaN,31,38,34,34
32,01065,NaN,55,57,53,54
33,01067,NaN,45,55,60,62
34,01069,NaN,312,323,304,299
35,01071,NaN,189,190,222,262
36,01073,NaN,4850,5380,5214,4809
37,01075,NaN,36,36,35,33
38,01077,NaN,474,419,410,382
39,01079,NaN,111,119,107,113
40,01081,NaN,649,631,774,614
41,01083,NaN,430,480,484,460
42,01085,NaN,42,39,34,39
43,01087,NaN,60,55,43,34
44,01089,NaN,2103,2546,2410,2151
45,01091,NaN,43,45,37,26
46,01093,NaN,48,52,54,41
47,01095,NaN,276,300,299,261
48,01097,NaN,2323,2027,1194,1197
49,01099,NaN,88,86,86,85
50,01101,NaN,1812,1688,2011,1134
51,01103,NaN,568,1439,1231,1449
52,01105,NaN,24,18,25,27
53,01107,NaN,55,57,59,53
54,01109,NaN,85,113,127,69
55,01111,NaN,39,128,138,23
56,01113,NaN,155,156,148,135
57,01115,NaN,469,436,440,382
58,01117,NaN,1587,1315,1762,985
59,01119,NaN,55,36,34,22
60,01121,NaN,306,335,307,289
61,01123,NaN,267,156,87,60
62,01125,NaN,789,893,1085,622
63,01127,NaN,148,162,136,164
64,01129,NaN,25,37,50,54
65,01131,NaN,29,29,35,27
66,01133,NaN,68,68,74,64
67,02013,NaN,3,1,1,1
68,02016,NaN,5,4,4,5
69,02020,NaN,735,727,695,713
70,02050,NaN,14,25,17,22
71,02060,NaN,0,0,0,1
72,02068,NaN,1,1,1,2
73,02070,NaN,6,6,5,4
74,02090,NaN,165,156,170,160
75,02100,NaN,3,8,1,3
76,02105,NaN,,,,NaN
77,02110,NaN,84,62,63,63
78,02122,NaN,81,83,82,81
79,02130,NaN,48,45,44,46
80,02150,NaN,28,29,14,14
81,02158,NaN,,,,NaN
82,02164,NaN,2,4,2,1
83,02170,NaN,190,176,188,172
84,02180,NaN,13,12,12,12
85,02185,NaN,10,9,7,7
86,02188,NaN,19,18,18,17
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,21,37,12,29
90,02230,NaN,,,,NaN
91,02240,NaN,14,12,12,12
92,02261,NaN,1,1,1,0
93,02275,NaN,,,,NaN
94,02282,NaN,9,7,7,7
95,02290,NaN,2,3,2,2
96,04001,NaN,265,197,269,234
97,04003,NaN,296,215,230,192
98,04005,NaN,711,659,868,510
99,04007,NaN,196,181,204,188
100,04009,NaN,43,34,8,4
101,04011,NaN,41,37,38,38
102,04012,NaN,62,57,59,57
103,04013,NaN,23606,22000,20098,19303
104,04015,NaN,746,788,795,950
105,04017,NaN,490,457,454,501
106,04019,NaN,3816,3534,3718,3349
107,04021,NaN,1724,1629,1690,1629
108,04023,NaN,158,116,127,147
109,04025,NaN,717,694,769,727
110,04027,NaN,499,528,449,534
111,05001,NaN,68,63,59,46
112,05003,NaN,83,74,70,62
113,05005,NaN,81,80,96,80
114,05007,NaN,918,900,1127,1228
115,05009,NaN,125,112,113,108
116,05011,NaN,10,22,26,34
117,05013,NaN,11,10,10,10
118,05015,NaN,58,52,47,57
119,05017,NaN,27,33,37,34
120,05019,NaN,207,166,148,146
121,05021,NaN,51,45,71,36
122,05023,NaN,75,64,64,76
123,05025,NaN,21,21,17,7
124,05027,NaN,92,46,51,41
125,05029,NaN,80,70,65,60
126,05031,NaN,712,1057,750,737
127,05033,NaN,174,160,119,119
128,05035,NaN,200,185,175,176
129,05037,NaN,56,60,61,62
130,05039,NaN,19,24,14,14
131,05041,NaN,23,25,11,11
132,05043,NaN,51,51,32,80
133,05045,NaN,971,916,790,862
134,05047,NaN,27,29,31,32
135,05049,NaN,33,29,33,26
136,05051,NaN,194,197,196,298
137,05053,NaN,59,59,68,46
138,05055,NaN,402,382,378,350
139,05057,NaN,77,68,69,58
140,05059,NaN,157,142,133,121
141,05061,NaN,71,25,25,25
142,05063,NaN,114,133,101,138
143,05065,NaN,77,71,73,61
144,05067,NaN,65,69,51,69
145,05069,NaN,369,394,262,274
146,05071,NaN,56,48,60,56
147,05073,NaN,11,11,17,6
148,05075,NaN,57,39,39,39
149,05077,NaN,27,9,43,54
150,05079,NaN,78,78,67,51
151,05081,NaN,37,39,37,34
152,05083,NaN,42,48,39,26
153,05085,NaN,376,354,356,373
154,05087,NaN,37,30,15,11
155,05089,NaN,19,27,15,16
156,05091,NaN,68,79,49,49
157,05093,NaN,417,359,448,395
158,05095,NaN,19,16,20,20
159,05097,NaN,5,5,4,4
160,05099,NaN,34,36,34,32
161,05101,NaN,23,23,17,22
162,05103,NaN,175,146,133,137
163,05105,NaN,29,15,15,15
164,05107,NaN,170,111,103,94
165,05109,NaN,25,24,14,14
166,05111,NaN,329,328,211,294
167,05113,NaN,36,33,28,40
168,05115,NaN,224,222,226,221
169,05117,NaN,26,23,26,22
170,05119,NaN,4540,12320,1881,1831
171,05121,NaN,82,80,77,69
172,05123,NaN,160,140,152,126
173,05125,NaN,793,678,563,809
174,05127,NaN,23,23,33,39
175,05129,NaN,26,32,25,26
176,05131,NaN,307,346,313,533
177,05133,NaN,41,31,31,41
178,05135,NaN,49,49,49,49
179,05137,NaN,33,27,25,32
180,05139,NaN,188,190,252,250
181,05141,NaN,48,42,42,38
182,05143,NaN,888,903,862,784
183,05145,NaN,232,220,189,189
184,05147,NaN,22,25,27,23
185,05149,NaN,65,62,71,50
186,06001,NaN,7214,6936,7341,7114
187,06003,NaN,0,1,1,1
188,06005,NaN,60,47,52,54
189,06007,NaN,391,306,243,361
190,06009,NaN,70,73,70,72
191,06011,NaN,20,19,19,18
192,06013,NaN,6518,7204,7553,7294
193,06015,NaN,38,39,27,23
194,06017,NaN,417,389,385,509
195,06019,NaN,1780,1854,1536,2234
196,06021,NaN,53,17,73,44
197,06023,NaN,235,306,206,280
198,06025,NaN,944,937,925,946
199,06027,NaN,92,89,81,74
200,06029,NaN,783,787,783,780
201,06031,NaN,325,346,347,340
202,06033,NaN,45,45,51,44
203,06035,NaN,29,26,25,25
204,06037,NaN,124602,81407,0,0
205,06039,NaN,272,246,244,266
206,06041,NaN,952,769,517,509
207,06043,NaN,41,40,31,30
208,06045,NaN,105,121,101,95
209,06047,NaN,612,787,768,702
210,06049,NaN,6,9,5,5
211,06051,NaN,97,93,88,90
212,06053,NaN,851,914,985,953
213,06055,NaN,679,654,630,606
214,06057,NaN,141,154,149,170
215,06059,NaN,14554,17316,16526,17682
216,06061,NaN,1091,1038,1203,1133
217,06063,NaN,6,6,6,5
218,06065,NaN,14195,14504,15217,15116
219,06067,NaN,4986,5311,5141,5302
220,06069,NaN,439,421,445,302
221,06071,NaN,11653,12195,11977,12357
222,06073,NaN,22166,21829,16533,22896
223,06075,NaN,2445,2431,2493,1537
224,06077,NaN,1817,1657,1760,2831
225,06079,NaN,1057,1011,1051,1165
226,06081,NaN,5477,6041,6217,6005
227,06083,NaN,2552,2620,2316,2813
228,06085,NaN,11650,12915,9972,13165
229,06087,NaN,829,829,830,780
230,06089,NaN,229,230,199,211
231,06091,NaN,3,3,3,2
232,06093,NaN,37,38,37,37
233,06095,NaN,1607,1704,1624,1618
234,06097,NaN,2099,2001,1709,1303
235,06099,NaN,785,1284,1015,740
236,06101,NaN,145,158,113,113
237,06103,NaN,86,78,75,80
238,06105,NaN,7,7,6,5
239,06107,NaN,960,821,766,762
240,06109,NaN,132,124,148,120
241,06111,NaN,6281,6049,6178,5935
242,06113,NaN,823,795,746,571
243,06115,NaN,155,131,148,147
244,08001,NaN,5032,4297,4721,5412
245,08003,NaN,45,46,46,45
246,08005,NaN,3986,2019,1967,1967
247,08007,NaN,39,39,38,37
248,08009,NaN,2,1,1,1
249,08011,NaN,11,10,9,9
250,08013,NaN,1762,1019,1083,1079
251,08014,NaN,,,,NaN
252,08015,NaN,68,75,59,72
253,08017,NaN,2,3,3,3
254,08019,NaN,50,44,45,42
255,08021,NaN,10,11,10,10
256,08023,NaN,1,1,1,1
257,08025,NaN,7,6,5,5
258,08027,NaN,2,2,2,2
259,08029,NaN,37,35,35,35
260,08031,NaN,5603,3553,3753,3731
261,08033,NaN,5,5,6,5
262,08035,NaN,2787,2741,3127,3402
263,08037,NaN,323,381,645,476
264,08039,NaN,166,149,198,223
265,08041,NaN,4487,5435,4806,5763
266,08043,NaN,138,159,157,153
267,08045,NaN,485,426,317,205
268,08047,NaN,40,38,36,34
269,08049,NaN,137,117,120,113
270,08051,NaN,32,32,55,32
271,08053,NaN,1,1,1,1
272,08055,NaN,24,24,24,24
273,08057,NaN,1,1,1,1
