,County,467,472,479,486,493
0,01001,6910,93,34,112,102
1,01003,20993,123,115,143,135
2,01005,2302,11,0,9,7
3,01007,2597,4,10,26,22
4,01009,6621,26,42,49,22
5,01011,1229,6,6,4,4
6,01013,2154,9,5,3,0
7,01015,14457,30,11,21,35
8,01017,3545,14,10,6,6
9,01019,1838,2,4,0,0
10,01021,4244,66,44,63,53
11,01023,603,12,4,7,0
12,01025,3503,11,5,15,2
13,01027,1533,9,11,10,38
14,01029,1483,7,3,0,0
15,01031,5491,37,30,66,76
16,01033,6282,32,29,12,14
17,01035,1100,0,1,0,0
18,01037,1068,0,14,0,0
19,01039,4105,14,16,16,10
20,01041,1516,4,4,15,24
21,01043,9617,13,44,0,52
22,01045,4810,25,20,8,16
23,01047,3536,0,1,5,5
24,01049,8813,14,14,7,7
25,01051,10017,45,0,0,0
26,01053,3926,16,12,12,14
27,01055,13796,43,0,0,84
28,01057,2119,7,5,6,4
29,01059,4238,12,11,0,0
30,01061,2470,8,5,0,3
31,01063,922,2,3,5,0
32,01065,2217,13,16,14,4
33,01067,1885,0,2,0,0
34,01069,10506,46,49,51,39
35,01071,6793,11,3,4,1
36,01073,76225,325,171,334,190
37,01075,1412,7,2,4,14
38,01077,9397,74,53,22,69
39,01079,2996,6,9,5,0
40,01081,15800,89,91,71,51
41,01083,9935,8,0,33,36
42,01085,1384,6,4,2,6
43,01087,1586,4,6,19,21
44,01089,34569,184,187,169,223
45,01091,2485,0,0,0,0
46,01093,3092,9,5,0,0
47,01095,12166,76,80,98,98
48,01097,40864,45,88,203,0
49,01099,1762,15,7,14,11
50,01101,24264,118,35,34,23
51,01103,14250,51,46,27,25
52,01105,1075,1,0,0,0
53,01107,2335,0,0,0,0
54,01109,3091,6,7,5,0
55,01111,1792,7,0,4,0
56,01113,4379,28,49,39,20
57,01115,9584,47,37,37,21
58,01117,23355,81,61,45,22
59,01119,1041,2,4,5,0
60,01121,8183,47,49,36,7
61,01123,4004,40,26,38,15
62,01125,25646,126,85,73,56
63,01127,7205,21,18,19,16
64,01129,1668,6,2,6,0
65,01131,1265,2,2,6,0
66,01133,2735,2,0,0,0
67,02013,366,1,0,2,4
68,02016,693,3,5,11,11
69,02020,30263,259,260,253,247
70,02050,3876,0,0,0,0
71,02060,0,0,0,0,0
72,02068,102,3,2,1,2
73,02070,229,0,0,0,0
74,02090,7729,708,735,424,425
75,02100,31,1,1,1,0
76,02105,0,,,,NaN
77,02110,1397,0,9,0,5
78,02122,4475,56,52,34,39
79,02130,449,24,20,10,9
80,02150,1111,2,0,0,0
81,02158,1278,,,,NaN
82,02164,195,0,0,0,2
83,02170,11437,247,254,250,168
84,02180,352,1,0,0,0
85,02185,1076,7,10,8,31
86,02188,618,4,12,7,28
87,02195,167,,,,NaN
88,02198,106,,,,NaN
89,02220,351,1,0,0,0
90,02230,21,,,,NaN
91,02240,678,19,17,15,14
92,02261,0,0,1,0,1
93,02275,55,,,,NaN
94,02282,76,1,1,1,0
95,02290,361,1,0,0,0
96,04001,11336,11,20,18,23
97,04003,11926,42,33,19,22
98,04005,17752,122,118,102,99
99,04007,6903,1,6,4,0
100,04009,5552,4,3,2,0
101,04011,571,0,0,0,0
102,04012,2460,0,0,5,3
103,04013,538633,4589,3749,3091,2723
104,04015,22709,110,90,158,187
105,04017,16218,39,32,27,0
106,04019,115361,505,431,353,0
107,04021,51398,405,430,241,473
108,04023,7920,5,7,0,17
109,04025,18739,113,58,60,208
110,04027,37101,15,28,9,0
111,05001,2095,0,2,1,0
112,05003,1998,42,40,90,91
113,05005,3159,23,24,21,0
114,05007,28828,190,159,148,79
115,05009,3807,19,17,30,28
116,05011,1384,9,7,10,81
117,05013,411,0,1,1,0
118,05015,2800,21,15,37,48
119,05017,1612,0,0,3,0
120,05019,2102,0,0,0,0
121,05021,1755,9,9,12,10
122,05023,1975,8,4,1,2
123,05025,950,1,0,0,0
124,05027,2340,0,0,0,0
125,05029,2217,8,7,8,7
126,05031,13376,75,79,91,85
127,05033,7061,14,12,17,14
128,05035,6038,44,37,32,31
129,05037,1943,4,0,0,0
130,05039,758,1,1,2,1
131,05041,1361,1,1,0,0
132,05043,1998,1,3,0,0
133,05045,12467,46,53,31,45
134,05047,1690,1,0,0,4
135,05049,1121,3,1,0,2
136,05051,10127,16,19,33,21
137,05053,1645,5,3,0,1
138,05055,6104,28,12,7,17
139,05057,1999,6,3,3,3
140,05059,5093,35,14,14,9
141,05061,1653,2,0,0,1
142,05063,3755,8,7,7,9
143,05065,1677,3,0,2,0
144,05067,3218,0,0,7,5
145,05069,8863,32,10,27,36
146,05071,2907,5,1,8,3
147,05073,546,1,0,0,0
148,05075,2111,11,14,7,20
149,05077,1671,3,3,3,1
150,05079,3200,3,0,4,0
151,05081,1235,0,1,0,0
152,05083,2229,3,8,5,13
153,05085,7276,28,31,46,29
154,05087,1452,2,1,0,0
155,05089,1053,4,3,2,2
156,05091,4292,23,27,28,35
157,05093,5834,22,21,21,8
158,05095,868,1,1,0,1
159,05097,754,1,0,0,0
160,05099,822,1,0,0,1
161,05101,722,4,4,5,6
162,05103,2307,4,2,0,8
163,05105,836,0,0,0,0
164,05107,1818,14,5,5,14
165,05109,1012,2,2,8,14
166,05111,3160,12,3,9,4
167,05113,1985,10,14,0,0
168,05115,8028,50,49,77,59
169,05117,893,2,2,2,2
170,05119,39056,148,104,140,129
171,05121,2101,10,12,7,4
172,05123,3587,14,8,10,10
173,05125,11875,45,29,37,43
174,05127,934,0,5,6,34
175,05129,680,0,0,1,0
176,05131,15188,43,13,7,7
177,05133,2789,3,1,2,1
178,05135,1592,9,6,12,7
179,05137,987,1,0,2,0
180,05139,4012,12,4,6,5
181,05141,1300,5,2,0,0
182,05143,30816,145,65,68,57
183,05145,7954,28,25,19,20
184,05147,645,1,0,1,0
185,05149,3426,0,1,4,5
186,06001,86784,663,248,217,478
187,06003,88,1,0,0,0
188,06005,3650,11,9,6,8
189,06007,11859,127,85,26,102
190,06009,2099,22,4,0,16
191,06011,2221,3,5,4,6
192,06013,68167,353,194,368,206
193,06015,1348,25,20,15,11
194,06017,10040,130,89,33,0
195,06019,101372,326,123,85,49
196,06021,2374,4,3,0,0
197,06023,3885,131,123,208,298
198,06025,28275,123,23,116,68
199,06027,1423,3,12,16,14
200,06029,108652,83,106,145,169
201,06031,22910,50,48,49,64
202,06033,3443,10,10,2,0
203,06035,5691,8,9,4,0
204,06037,1233998,2360,1701,384,1154
205,06039,16410,69,44,64,44
206,06041,13989,41,56,37,36
207,06043,444,4,2,6,14
208,06045,4047,17,17,19,7
209,06047,31657,89,62,33,16
210,06049,493,1,0,1,0
211,06051,1278,1,0,0,2
212,06053,43476,117,60,21,43
213,06055,9811,47,37,33,20
214,06057,4648,80,88,77,90
215,06059,270345,870,299,126,156
216,06061,22323,169,177,137,109
217,06063,704,39,67,1,0
218,06065,298572,466,147,58,49
219,06067,103386,538,744,359,497
220,06069,6037,13,3,10,12
221,06071,296146,678,392,47,23
222,06073,276692,703,658,429,224
223,06075,36522,153,141,133,143
224,06077,72672,446,517,155,99
225,06079,21196,167,83,127,81
226,06081,41656,121,117,104,74
227,06083,34238,43,60,2,0
228,06085,118479,407,190,321,509
229,06087,16017,204,108,89,204
230,06089,11936,110,37,96,61
231,06091,112,0,0,0,0
232,06093,2119,96,83,104,122
233,06095,32588,306,333,178,0
234,06097,29897,124,59,46,20
235,06099,61546,469,495,0,332
236,06101,9383,38,39,35,20
237,06103,5527,31,25,20,22
238,06105,399,0,0,0,0
239,06107,49471,93,93,35,16
240,06109,4110,19,15,13,7
241,06111,80693,191,121,93,0
242,06113,13799,86,91,84,77
243,06115,6203,29,23,24,6
244,08001,56570,1288,1264,1289,1274
245,08003,1466,11,7,6,0
246,08005,58050,1728,1048,943,356
247,08007,909,19,19,17,16
248,08009,289,25,5,4,5
249,08011,1524,2,15,2,0
250,08013,22979,392,405,367,331
251,08014,4700,,,,NaN
252,08015,1636,30,23,0,0
253,08017,127,1,0,1,1
254,08019,438,4,3,3,2
255,08021,518,17,16,11,11
256,08023,208,1,0,0,0
257,08025,2182,7,3,12,7
258,08027,191,1,3,6,0
259,08029,2672,14,11,11,11
260,08031,70779,1192,1317,1337,1298
261,08033,80,0,0,0,1
262,08035,28018,1087,910,767,761
263,08037,6234,59,49,55,20
264,08039,1678,83,65,81,63
265,08041,64565,1842,1707,1736,1717
266,08043,6111,121,135,134,166
267,08045,5778,67,61,49,36
268,08047,231,8,8,7,4
269,08049,1463,23,27,17,14
270,08051,1324,14,10,7,3
271,08053,17,0,0,0,1
272,08055,392,20,20,20,19
273,08057,57,0,0,0,0
274,08059,45453,1155,1089,1203,1113
275,08061,93,1,0,1,1
276,08063,606,3,3,1,1
277,08065,776,0,3,5,44
278,08067,3851,99,94,94,90
279,08069,25645,666,626,619,496
280,08071,1119,11,9,8,0
281,08073,1022,4,2,2,7
282,08075,3942,28,29,24,21
283,08077,14482,236,221,247,324
284,08079,88,1,1,1,1
285,08081,754,11,10,11,8
286,08083,1891,23,9,0,10
287,08085,3436,32,26,52,75
288,08087,2631,25,26,40,46
289,08089,1970,19,12,17,8
290,08091,283,2,4,2,0
291,08093,739,44,54,40,91
292,08095,375,12,10,7,10
293,08097,2579,4,1,0,0
294,08099,1207,11,4,2,6
295,08101,18040,588,595,625,596
296,08103,565,9,14,7,7
297,08105,789,3,1,0,0
298,08107,2187,18,14,11,11
299,08109,370,5,3,6,0
300,08111,52,1,1,1,1
301,08113,874,4,1,1,2
302,08115,213,2,3,2,3
303,08117,3683,9,7,6,5
304,08119,1666,52,51,48,44
305,08121,449,6,5,4,3
306,08123,30756,771,735,755,744
307,08125,883,14,11,11,18
308,09001,98443,828,517,338,215
309,09003,82010,889,788,620,670
310,09005,14371,209,156,159,148
311,09007,12568,137,84,59,40
312,09009,89913,1172,879,645,455
313,09011,22017,234,182,135,181
314,09013,9392,105,69,54,30
315,09015,10667,123,119,106,41
316,10001,17504,337,328,299,274
317,10003,62047,1229,897,615,259
318,10005,25300,305,267,311,217
319,11001,NaN,523,329,240,322
320,12001,24717,225,256,225,168
321,12003,3491,10,12,14,13
322,12005,20054,150,107,57,115
323,12007,3005,22,23,48,51
324,12009,41183,833,799,815,734
325,12011,237510,3921,3342,3191,2768
326,12013,1688,0,4,0,10
327,12015,12795,205,194,181,179
328,12017,11036,181,160,182,141
329,12019,18509,189,170,100,58
330,12021,35575,611,611,613,631
331,12023,8098,32,32,30,22
332,12027,4310,42,26,33,7
333,12029,1606,12,11,10,9
334,12031,97719,1131,1120,1094,981
335,12033,36015,241,258,202,179
336,12035,7245,85,74,39,30
337,12037,1316,6,4,3,0
338,12039,5654,29,19,10,7
339,12041,1605,14,14,10,13
340,12043,952,4,3,1,0
341,12045,1958,14,18,0,8
342,12047,1625,3,4,0,0
343,12049,3123,40,30,12,0
344,12051,4709,59,77,77,58
345,12053,13844,237,256,250,258
346,12055,8482,132,137,128,122
347,12057,136217,2653,2519,2369,2747
348,12059,2242,7,9,5,18
349,12061,12457,122,107,112,133
350,12063,6183,32,38,38,46
351,12065,1490,14,2,21,7
352,12067,1617,3,1,0,1
353,12069,29468,547,516,448,488
354,12071,69974,1616,1383,1424,1480
355,12073,31708,371,364,395,383
356,12075,3416,47,48,45,31
357,12077,1074,5,1,4,5
358,12079,2053,4,1,3,4
359,12081,38355,646,571,470,569
360,12083,30949,448,440,404,343
361,12085,12236,136,126,127,94
362,12086,486025,,,,NaN
363,12087,6931,92,68,48,38
364,12089,8341,107,109,118,123
365,12091,20479,157,149,130,121
366,12093,3988,25,7,4,0
367,12095,137157,2393,969,974,1084
368,12097,44381,908,818,856,791
369,12099,143904,2051,2133,1841,2220
370,12101,40984,787,768,807,769
371,12103,79146,1149,1086,783,750
372,12105,68114,1429,1328,1354,1274
373,12107,6457,52,34,52,0
374,12109,22493,214,204,214,186
375,12111,26197,258,304,286,0
376,12113,18168,80,88,79,69
377,12115,32576,561,462,410,394
378,12117,33885,483,340,380,298
379,12119,9294,31,55,0,16
380,12121,5326,18,16,8,12
381,12123,2722,6,2,15,0
382,12125,1819,7,6,16,0
383,12127,42960,614,649,461,572
384,12129,3423,35,36,29,41
385,12131,7759,43,39,23,42
386,12133,2725,13,14,11,14
387,13001,2305,14,3,0,14
388,13003,1021,2,3,2,1
389,13005,1639,7,8,3,3
390,13007,230,2,0,0,0
391,13009,4492,30,19,57,58
392,13011,1809,12,9,9,2
393,13013,9910,22,72,168,125
394,13015,14587,124,110,82,65
395,13017,2082,7,0,5,4
396,13019,1827,10,0,0,0
397,13021,15792,162,138,209,93
398,13023,1446,0,9,4,0
399,13025,1611,9,7,3,7
400,13027,1384,0,0,2,0
401,13029,3617,28,29,33,30
402,13031,6773,28,21,26,33
403,13033,2564,11,21,10,9
404,13035,3114,50,60,53,49
405,13037,580,0,0,2,0
406,13039,3931,19,11,12,14
407,13043,939,5,8,0,8
408,13045,11300,55,51,46,49
409,13047,6281,61,33,13,24
410,13049,1370,11,17,18,18
411,13051,23092,185,166,169,152
412,13053,3940,52,58,35,17
413,13055,2798,15,14,8,7
414,13057,30789,224,169,168,104
415,13059,14979,87,53,67,42
416,13061,238,0,0,0,0
417,13063,26388,366,374,374,333
418,13065,970,4,7,1,3
419,13067,77892,803,766,624,539
420,13069,5291,4,0,0,0
421,13071,4659,0,8,14,13
422,13073,16777,117,101,96,105
423,13075,1816,0,0,0,0
424,13077,14017,100,46,50,127
425,13079,663,5,2,1,1
426,13081,2077,17,14,21,15
427,13083,1404,4,4,7,0
428,13085,3025,25,26,28,24
429,13087,2916,14,9,10,9
430,13089,65483,582,462,363,348
431,13091,2100,4,3,4,2
432,13093,1066,3,3,2,4
433,13095,7501,61,56,175,36
434,13097,15071,139,99,65,44
435,13099,1169,0,0,0,0
436,13101,470,3,1,0,0
437,13103,4570,34,26,50,24
438,13105,2280,5,1,4,2
439,13107,2543,5,0,0,0
440,13109,956,0,0,0,0
441,13111,2373,15,12,14,9
442,13113,8891,84,91,75,77
443,13115,11905,39,23,16,6
444,13117,22260,180,117,91,67
445,13119,2651,30,20,38,15
446,13121,96559,920,877,849,826
447,13123,2936,14,0,10,8
448,13125,264,1,0,0,0
449,13127,8101,48,36,31,21
450,13129,8119,39,29,0,21
451,13131,2132,20,14,46,49
452,13133,1817,8,4,7,4
453,13135,100985,543,568,552,0
454,13137,5044,14,14,4,7
455,13139,27080,135,113,102,71
456,13141,909,0,0,0,5
457,13143,2623,14,10,13,8
458,13145,2539,14,14,34,29
459,13147,2354,8,4,0,10
460,13149,871,14,11,5,8
