,County,775,780,787,794,801
0,01001,NaN,36,54,62,21
1,01003,NaN,98,89,84,80
2,01005,NaN,5,2,1,0
3,01007,NaN,6,6,6,6
4,01009,NaN,53,54,39,38
5,01011,NaN,4,3,1,1
6,01013,NaN,4,6,1,1
7,01015,NaN,245,240,232,227
8,01017,NaN,11,16,0,0
9,01019,NaN,19,15,15,14
10,01021,NaN,57,67,61,51
11,01023,NaN,15,14,14,13
12,01025,NaN,21,14,13,12
13,01027,NaN,16,11,11,10
14,01029,NaN,13,12,9,8
15,01031,NaN,24,26,16,16
16,01033,NaN,62,48,46,44
17,01035,NaN,4,4,4,3
18,01037,NaN,7,7,6,6
19,01039,NaN,7,1,0,0
20,01041,NaN,5,7,5,5
21,01043,NaN,115,119,131,76
22,01045,NaN,23,10,0,0
23,01047,NaN,32,28,27,26
24,01049,NaN,36,25,24,22
25,01051,NaN,63,85,87,41
26,01053,NaN,17,13,12,12
27,01055,NaN,28,27,25,24
28,01057,NaN,36,0,92,92
29,01059,NaN,24,35,40,11
30,01061,NaN,16,18,13,12
31,01063,NaN,3,4,3,3
32,01065,NaN,0,3,0,0
33,01067,NaN,13,13,10,10
34,01069,NaN,40,45,2,1
35,01071,NaN,53,54,49,34
36,01073,NaN,391,375,361,349
37,01075,NaN,20,19,18,17
38,01077,NaN,63,42,40,38
39,01079,NaN,43,39,38,36
40,01081,NaN,22,15,12,10
41,01083,NaN,59,54,52,49
42,01085,NaN,9,9,8,7
43,01087,NaN,9,9,10,3
44,01089,NaN,261,215,208,200
45,01091,NaN,3,0,0,0
46,01093,NaN,36,35,28,26
47,01095,NaN,46,67,27,26
48,01097,NaN,560,659,566,568
49,01099,NaN,3,3,3,3
50,01101,NaN,194,199,79,73
51,01103,NaN,58,54,52,49
52,01105,NaN,8,6,6,5
53,01107,NaN,16,16,14,14
54,01109,NaN,8,5,5,5
55,01111,NaN,9,15,7,6
56,01113,NaN,26,19,18,18
57,01115,NaN,55,49,45,41
58,01117,NaN,144,148,141,137
59,01119,NaN,32,17,12,54
60,01121,NaN,133,125,122,119
61,01123,NaN,21,16,16,15
62,01125,NaN,367,335,363,343
63,01127,NaN,55,65,30,29
64,01129,NaN,35,31,35,38
65,01131,NaN,10,9,7,7
66,01133,NaN,31,21,19,18
67,02013,NaN,9,7,8,3
68,02016,NaN,7,6,6,4
69,02020,NaN,339,168,74,30
70,02050,NaN,35,36,62,65
71,02060,NaN,0,1,1,0
72,02068,NaN,6,5,4,4
73,02070,NaN,10,14,14,15
74,02090,NaN,276,279,263,298
75,02100,NaN,12,9,8,11
76,02105,NaN,,,,NaN
77,02110,NaN,102,84,74,29
78,02122,NaN,178,128,128,187
79,02130,NaN,37,37,39,39
80,02150,NaN,47,40,38,36
81,02158,NaN,,,,NaN
82,02164,NaN,17,12,6,3
83,02170,NaN,207,189,230,23
84,02180,NaN,155,133,120,60
85,02185,NaN,27,26,45,47
86,02188,NaN,93,104,73,92
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,40,40,38,38
90,02230,NaN,,,,NaN
91,02240,NaN,8,4,0,0
92,02261,NaN,0,1,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,9,9,9,8
95,02290,NaN,12,11,8,7
96,04001,NaN,43,20,63,126
97,04003,NaN,88,86,68,121
98,04005,NaN,76,60,64,189
