,County,537,542,549,556,563
0,01001,NaN,4,11,12,18
1,01003,NaN,249,224,232,236
2,01005,NaN,14,12,15,19
3,01007,NaN,11,4,6,2
4,01009,NaN,37,30,13,0
5,01011,NaN,0,0,0,0
6,01013,NaN,15,15,14,16
7,01015,NaN,49,32,32,32
8,01017,NaN,14,0,0,10
9,01019,NaN,4,19,6,20
10,01021,NaN,21,8,10,17
11,01023,NaN,2,2,3,0
12,01025,NaN,9,11,0,0
13,01027,NaN,4,3,4,0
14,01029,NaN,6,1,1,0
15,01031,NaN,95,51,40,50
16,01033,NaN,8,10,0,17
17,01035,NaN,10,7,12,7
18,01037,NaN,5,4,3,1
19,01039,NaN,52,42,44,47
20,01041,NaN,13,11,16,8
21,01043,NaN,36,36,34,33
22,01045,NaN,143,56,52,54
23,01047,NaN,12,13,12,3
24,01049,NaN,30,37,28,28
25,01051,NaN,26,33,45,74
26,01053,NaN,9,4,6,0
27,01055,NaN,54,35,22,21
28,01057,NaN,0,0,0,1
29,01059,NaN,0,2,0,1
30,01061,NaN,19,19,16,18
31,01063,NaN,4,1,1,0
32,01065,NaN,4,4,2,0
33,01067,NaN,17,10,9,12
34,01069,NaN,144,114,120,121
35,01071,NaN,50,5,53,37
36,01073,NaN,329,243,60,0
37,01075,NaN,1,0,1,0
38,01077,NaN,55,45,45,41
39,01079,NaN,2,3,0,0
40,01081,NaN,86,65,79,97
41,01083,NaN,34,40,28,41
42,01085,NaN,7,4,6,6
43,01087,NaN,3,0,3,3
44,01089,NaN,147,112,70,77
45,01091,NaN,14,7,18,19
46,01093,NaN,18,18,8,4
47,01095,NaN,53,46,47,49
48,01097,NaN,556,555,475,498
49,01099,NaN,19,10,13,13
50,01101,NaN,113,36,55,61
51,01103,NaN,14,10,0,26
52,01105,NaN,2,1,0,2
53,01107,NaN,2,0,2,1
54,01109,NaN,18,18,18,19
55,01111,NaN,5,3,9,4
56,01113,NaN,8,0,0,11
57,01115,NaN,40,17,0,22
58,01117,NaN,180,110,144,142
59,01119,NaN,4,5,2,7
60,01121,NaN,42,37,36,24
61,01123,NaN,43,45,31,35
