,County,628,633,640,647,654
0,01001,NaN,38,23,15,10
1,01003,NaN,292,158,121,75
2,01005,NaN,28,14,5,3
3,01007,NaN,23,21,7,7
4,01009,NaN,96,85,87,52
5,01011,NaN,0,0,0,0
6,01013,NaN,16,13,12,12
7,01015,NaN,147,126,215,39
8,01017,NaN,27,6,2,1
9,01019,NaN,12,5,4,4
10,01021,NaN,49,41,20,14
11,01023,NaN,85,62,27,25
12,01025,NaN,22,20,22,7
13,01027,NaN,41,35,37,28
14,01029,NaN,17,19,18,0
15,01031,NaN,78,69,53,14
16,01033,NaN,64,28,24,17
17,01035,NaN,1,0,0,0
18,01037,NaN,8,8,0,0
19,01039,NaN,71,69,32,25
20,01041,NaN,3,0,0,0
21,01043,NaN,155,154,73,54
22,01045,NaN,71,62,17,11
23,01047,NaN,48,40,28,24
24,01049,NaN,99,36,10,5
25,01051,NaN,140,150,58,43
26,01053,NaN,27,28,32,32
27,01055,NaN,56,117,14,7
28,01057,NaN,12,15,8,7
29,01059,NaN,23,31,31,30
30,01061,NaN,34,19,14,9
31,01063,NaN,13,14,11,10
32,01065,NaN,18,7,5,16
33,01067,NaN,18,8,7,6
34,01069,NaN,95,109,28,18
35,01071,NaN,94,76,45,32
36,01073,NaN,562,216,164,106
37,01075,NaN,67,72,64,67
38,01077,NaN,101,82,135,36
39,01079,NaN,43,30,24,21
40,01081,NaN,53,45,37,32
41,01083,NaN,142,107,156,14
42,01085,NaN,9,7,8,0
43,01087,NaN,20,18,19,21
44,01089,NaN,376,345,305,133
45,01091,NaN,17,7,7,2
46,01093,NaN,20,10,36,4
47,01095,NaN,114,70,22,37
48,01097,NaN,269,252,104,72
49,01099,NaN,16,7,5,0
50,01101,NaN,115,62,30,29
51,01103,NaN,230,211,115,89
52,01105,NaN,6,0,2,0
53,01107,NaN,23,24,24,24
54,01109,NaN,8,3,1,0
55,01111,NaN,32,34,36,35
56,01113,NaN,32,18,11,0
57,01115,NaN,150,151,149,147
58,01117,NaN,221,159,73,49
59,01119,NaN,34,36,32,31
60,01121,NaN,141,139,175,51
61,01123,NaN,80,71,85,44
62,01125,NaN,185,52,27,42
63,01127,NaN,151,116,156,55
64,01129,NaN,28,26,25,25
65,01131,NaN,13,12,5,0
