,County,229,234,241,248,255
0,01001,1383,91,90,82,78
1,01003,4586,334,321,411,462
2,01005,617,5,5,5,1
3,01007,557,37,37,39,46
4,01009,1070,83,90,90,88
5,01011,545,15,15,14,17
6,01013,859,23,32,29,38
7,01015,2593,345,297,297,353
8,01017,857,6,6,7,5
9,01019,367,30,30,25,31
10,01021,1168,147,174,154,189
11,01023,325,10,12,11,13
12,01025,930,28,30,32,18
13,01027,401,53,65,68,78
14,01029,239,35,33,44,42
15,01031,982,38,45,45,33
16,01033,1480,95,95,105,104
17,01035,437,7,7,7,8
18,01037,110,2,2,2,1
19,01039,817,7,10,10,2
20,01041,401,20,19,17,14
21,01043,1480,64,68,68,71
22,01045,1030,45,42,41,29
23,01047,1449,35,33,42,37
24,01049,2111,113,120,127,116
25,01051,2124,150,151,145,159
26,01053,1257,57,50,58,52
27,01055,2774,211,174,172,194
28,01057,316,37,39,26,30
29,01059,1600,81,80,89,92
30,01061,398,34,35,26,25
31,01063,282,10,10,8,10
32,01065,542,14,15,17,14
33,01067,345,34,35,32,34
34,01069,1923,141,148,140,196
35,01071,1321,107,109,90,95
36,01073,16703,1518,1479,1534,1749
37,01075,282,20,18,17,18
38,01077,1479,106,122,115,110
39,01079,505,61,82,99,99
40,01081,3511,388,378,380,393
41,01083,1706,113,132,121,145
42,01085,604,7,7,7,7
43,01087,412,26,24,28,28
44,01089,6592,553,597,496,502
45,01091,645,31,28,26,30
46,01093,749,37,40,40,31
47,01095,3510,67,63,74,51
48,01097,12289,608,612,633,634
49,01099,437,4,4,5,3
50,01101,7956,342,394,421,435
51,01103,2891,143,174,176,195
52,01105,483,7,7,7,3
53,01107,544,23,22,25,28
54,01109,851,38,45,52,59
55,01111,494,39,46,54,48
56,01113,1565,48,49,53,45
57,01115,1720,128,133,144,126
58,01117,4345,423,411,414,459
59,01119,403,9,10,10,7
60,01121,1312,64,67,62,62
61,01123,942,29,28,30,29
62,01125,5352,329,342,343,394
63,01127,1958,133,130,143,167
64,01129,500,15,15,16,10
65,01131,474,8,5,5,2
66,01133,584,35,38,41,37
67,02013,2,1,1,1,1
68,02016,6,1,1,1,1
69,02020,3297,346,351,313,304
70,02050,71,2,2,1,1
71,02060,10,1,1,1,1
72,02068,2,1,1,1,1
73,02070,5,1,1,1,1
74,02090,755,93,76,85,79
75,02100,4,1,1,1,1
76,02105,0,,,,NaN
77,02110,194,15,15,14,15
78,02122,422,17,18,17,16
79,02130,47,2,1,1,1
80,02150,18,1,2,1,2
81,02158,8,,,,NaN
82,02164,0,1,1,1,1
83,02170,511,38,38,38,38
84,02180,46,5,5,5,7
85,02185,52,9,6,8,10
86,02188,70,4,5,4,4
87,02195,7,,,,NaN
88,02198,28,,,,NaN
89,02220,38,1,1,1,1
90,02230,0,,,,NaN
91,02240,19,1,1,1,1
92,02261,75,2,2,2,1
93,02275,12,,,,NaN
94,02282,21,1,1,1,1
95,02290,72,2,2,2,1
96,04001,3372,39,46,47,55
97,04003,1841,45,48,46,46
98,04005,3394,127,113,105,191
99,04007,1132,40,45,43,27
100,04009,766,60,55,66,71
101,04011,59,1,1,1,1
102,04012,517,30,25,24,35
103,04013,136004,4252,5144,4537,5257
104,04015,3762,201,257,366,204
105,04017,5659,99,96,83,74
106,04019,22000,954,1186,1043,933
107,04021,9981,541,660,599,1253
108,04023,2775,34,44,45,43
109,04025,2369,120,199,138,85
110,04027,12333,218,225,214,159
111,05001,299,22,22,20,21
112,05003,390,6,6,6,1
113,05005,155,19,18,17,18
114,05007,5645,357,338,340,365
115,05009,414,78,84,75,97
116,05011,314,22,23,25,22
117,05013,25,1,1,1,1
118,05015,503,38,39,36,38
119,05017,969,25,25,26,17
120,05019,266,30,31,31,35
121,05021,211,25,28,28,31
122,05023,270,11,11,11,10
123,05025,142,8,8,7,6
124,05027,319,32,32,31,30
125,05029,220,18,16,18,17
126,05031,2124,273,260,221,212
127,05033,993,87,79,89,89
128,05035,1738,103,117,98,100
129,05037,307,35,36,35,43
130,05039,136,18,20,21,23
131,05041,253,19,19,19,21
132,05043,321,11,10,11,6
133,05045,1798,164,130,132,160
134,05047,189,21,21,23,30
135,05049,85,18,17,21,25
136,05051,1533,169,146,133,146
137,05053,204,22,20,20,22
138,05055,672,49,47,48,44
139,05057,335,16,14,14,10
140,05059,1747,41,45,50,36
141,05061,437,26,26,26,21
142,05063,816,75,81,74,86
143,05065,111,12,13,13,14
144,05067,195,12,12,12,14
145,05069,2304,208,214,231,228
146,05071,787,35,36,35,31
147,05073,76,8,7,4,8
148,05075,271,19,14,16,17
149,05077,1013,13,14,12,12
150,05079,1762,222,195,225,209
151,05081,306,31,31,30,29
152,05083,370,12,11,11,8
153,05085,785,84,78,74,79
154,05087,310,13,13,11,13
155,05089,52,7,6,6,7
156,05091,662,54,60,61,59
157,05093,1439,105,103,103,85
158,05095,100,9,9,8,8
159,05097,119,27,25,25,36
160,05099,167,4,4,4,3
161,05101,146,17,16,17,21
162,05103,184,27,27,30,31
163,05105,63,1,1,1,1
164,05107,420,26,28,26,23
165,05109,189,17,15,19,14
166,05111,529,46,54,45,48
167,05113,238,15,14,13,14
168,05115,1881,153,153,164,166
169,05117,121,7,7,6,8
170,05119,7543,693,667,789,709
171,05121,323,18,18,17,17
172,05123,1373,34,37,35,23
173,05125,1690,163,180,165,187
174,05127,90,3,3,3,2
175,05129,115,20,19,19,24
176,05131,3030,259,256,243,256
177,05133,1173,27,27,30,27
178,05135,156,6,6,6,6
179,05137,250,42,39,47,57
180,05139,731,50,48,53,52
181,05141,142,23,24,25,32
182,05143,7666,647,678,460,871
183,05145,571,62,58,53,50
184,05147,28,1,1,1,1
185,05149,1189,47,52,46,52
186,06001,19350,2848,1666,1808,1511
187,06003,2,1,1,1,1
188,06005,280,8,8,9,5
189,06007,2446,1127,424,583,736
190,06009,273,71,97,38,78
191,06011,475,66,71,53,53
192,06013,14639,1966,1452,1349,1446
193,06015,124,4,3,3,3
194,06017,1008,113,94,78,85
195,06019,26471,3264,3442,2368,3611
196,06021,475,45,60,64,62
197,06023,409,64,58,83,92
198,06025,11041,629,842,569,622
199,06027,183,30,13,17,14
200,06029,30080,2686,2440,1856,1234
201,06031,6788,1251,918,485,526
202,06033,362,67,41,35,38
203,06035,720,13,18,12,8
204,06037,248821,23641,25733,46124,40589
205,06039,3953,536,425,599,426
206,06041,6339,580,386,384,635
207,06043,74,4,4,2,5
208,06045,766,103,77,79,88
209,06047,8327,903,577,574,1149
210,06049,21,22,16,17,19
211,06051,162,2,2,2,1
212,06053,8570,1471,795,842,885
213,06055,1501,148,194,124,108
214,06057,467,40,38,36,45
215,06059,49845,3324,3556,2515,2368
216,06061,3182,524,334,230,251
217,06063,45,6,3,7,7
218,06065,53987,4338,5120,6260,6162
219,06067,19128,3861,3015,2253,1962
220,06069,1197,199,166,157,397
221,06071,49691,4346,5039,4807,3425
222,06073,40652,7164,7205,8635,6155
223,06075,9979,930,1337,789,828
224,06077,18558,2573,2482,1397,1505
225,06079,3101,375,541,269,288
226,06081,8617,1042,605,589,641
227,06083,8434,888,867,1067,665
228,06085,18611,2415,2870,2072,1695
229,06087,1931,395,386,173,238
230,06089,581,38,36,36,27
231,06091,6,2,1,1,1
232,06093,144,36,17,16,22
233,06095,5671,648,903,679,762
234,06097,6360,1310,698,1443,1213
235,06099,15441,1517,1378,1448,1574
236,06101,1465,163,234,184,264
237,06103,455,67,48,74,42
238,06105,13,2,1,1,2
239,06107,14677,1593,1160,1164,1140
240,06109,194,7,10,6,5
241,06111,11315,1081,1227,1192,1776
242,06113,2564,387,447,248,278
243,06115,994,142,145,129,109
244,08001,7823,383,414,363,396
245,08003,238,1,1,1,1
246,08005,8311,296,290,291,302
247,08007,48,1,1,1,1
248,08009,17,1,1,1,1
249,08011,11,1,1,1,1
250,08013,2468,124,135,128,133
251,08014,550,,,,NaN
252,08015,317,3,3,3,1
253,08017,9,1,1,1,1
254,08019,36,1,1,1,0
255,08021,31,1,1,1,1
256,08023,32,1,1,1,1
257,08025,73,1,1,1,1
258,08027,17,1,1,1,1
259,08029,171,8,9,9,10
260,08031,11557,410,421,492,416
261,08033,2,1,1,1,1
