,County,740,745,752,759,766
0,01001,14742,562,502,472,416
1,01003,52649,2121,2120,1985,1597
2,01005,5263,137,118,86,73
3,01007,6107,215,191,166,144
4,01009,14056,562,607,575,544
5,01011,2234,45,27,23,8
6,01013,4784,201,184,169,153
7,01015,30046,1414,1549,1453,1342
8,01017,8181,259,235,216,190
9,01019,4822,396,426,407,300
10,01021,9977,399,405,398,341
11,01023,1778,112,96,79,65
12,01025,6756,229,200,173,150
13,01027,3902,183,141,107,82
14,01029,3382,422,129,77,165
15,01031,12807,658,668,608,475
16,01033,15233,1160,1080,1006,745
17,01035,2757,113,96,81,69
18,01037,2761,124,113,103,93
19,01039,8910,259,277,260,244
20,01041,3620,142,130,113,99
21,01043,23013,1152,1285,1237,909
22,01045,11828,478,506,468,309
23,01047,7813,367,304,253,232
24,01049,17619,833,928,888,650
25,01051,22052,980,1028,947,757
26,01053,9596,321,301,279,243
27,01055,27123,1617,1898,1727,1282
28,01057,4380,170,183,176,169
29,01059,9144,434,462,441,362
30,01061,5842,269,215,213,190
31,01063,1731,50,43,35,30
32,01065,4383,146,135,126,117
33,01067,4220,189,175,161,149
34,01069,23684,959,935,898,649
35,01071,13988,563,585,819,819
36,01073,175014,8024,7250,6379,5571
37,01075,3412,289,269,251,175
38,01077,22518,1403,1488,1387,1293
39,01079,7088,452,330,425,308
40,01081,36183,1441,1369,1302,1238
41,01083,23342,1246,1457,1420,722
42,01085,2516,65,49,40,34
43,01087,3667,143,139,122,113
44,01089,82478,5602,5338,5089,4142
45,01091,4532,111,69,46,31
46,01093,7552,331,336,312,290
47,01095,25848,1920,1974,1740,1183
48,01097,107243,3192,2963,2752,2558
49,01099,5010,226,199,164,136
50,01101,52396,1252,723,553,441
51,01103,33760,1858,2035,1930,1387
52,01105,1953,103,77,65,55
53,01107,4857,168,153,138,129
54,01109,7057,308,255,254,231
55,01111,4837,145,128,97,80
56,01113,9483,332,339,322,254
57,01115,23910,912,911,860,805
58,01117,56338,3246,3745,3707,3516
59,01119,2271,141,129,110,94
60,01121,20841,1071,1118,1036,713
61,01123,10835,420,406,349,354
62,01125,51690,2159,2185,2085,1546
63,01127,17395,795,686,827,567
64,01129,3447,71,77,55,52
65,01131,2682,130,124,113,103
66,01133,6919,841,641,933,1893
67,02013,860,39,18,9,4
68,02016,1579,59,36,25,18
69,02020,93006,6425,5900,5391,4918
70,02050,8091,349,327,308,289
71,02060,0,0,0,0,0
72,02068,353,20,17,15,13
73,02070,1267,56,36,24,17
74,02090,24559,1709,1598,1495,1400
75,02100,407,24,18,14,11
76,02105,0,,,,NaN
77,02110,7113,502,455,414,376
78,02122,15200,759,727,696,666
79,02130,3347,148,134,129,119
80,02150,4350,279,226,184,151
81,02158,3217,,,,NaN
82,02164,746,19,13,10,7
83,02170,31168,2116,2014,1918,1827
84,02180,3899,369,347,327,309
85,02185,3663,142,122,105,91
86,02188,3377,209,196,184,173
87,02195,626,,,,NaN
88,02198,1075,,,,NaN
89,02220,1970,108,100,86,75
