,County,817,822,829,836,843
0,01001,NaN,23,48,66,6
1,01003,NaN,59,57,56,53
2,01005,NaN,0,2,1,1
3,01007,NaN,5,5,5,4
4,01009,NaN,28,39,24,23
5,01011,NaN,1,1,1,1
6,01013,NaN,3,3,3,2
7,01015,NaN,6,6,6,5
8,01017,NaN,9,5,5,5
9,01019,NaN,3,3,2,5
10,01021,NaN,21,20,19,19
11,01023,NaN,0,0,1,10
12,01025,NaN,3,6,7,1
13,01027,NaN,1,1,1,1
14,01029,NaN,1,1,0,1
15,01031,NaN,8,21,32,4
16,01033,NaN,1,1,1,1
17,01035,NaN,2,1,1,1
18,01037,NaN,5,5,5,5
19,01039,NaN,7,7,4,3
20,01041,NaN,3,5,5,1
21,01043,NaN,41,27,27,24
22,01045,NaN,0,5,4,3
23,01047,NaN,13,7,7,6
24,01049,NaN,2,2,2,2
25,01051,NaN,76,79,108,49
26,01053,NaN,10,19,4,4
27,01055,NaN,0,0,0,0
28,01057,NaN,3,3,3,2
29,01059,NaN,3,3,3,3
30,01061,NaN,4,3,2,2
31,01063,NaN,1,1,1,1
32,01065,NaN,8,7,5,4
33,01067,NaN,0,1,1,1
34,01069,NaN,8,10,5,4
35,01071,NaN,2,1,1,1
36,01073,NaN,156,149,145,137
37,01075,NaN,2,1,1,1
38,01077,NaN,17,12,13,9
39,01079,NaN,6,6,6,6
40,01081,NaN,32,78,99,114
41,01083,NaN,19,19,17,17
42,01085,NaN,1,1,1,1
43,01087,NaN,4,1,2,1
44,01089,NaN,198,193,188,189
45,01091,NaN,1,1,1,1
46,01093,NaN,2,4,1,1
47,01095,NaN,5,5,5,4
48,01097,NaN,3,0,0,0
49,01099,NaN,1,1,1,1
50,01101,NaN,59,62,63,66
51,01103,NaN,15,37,21,28
52,01105,NaN,1,1,1,1
53,01107,NaN,4,3,3,2
54,01109,NaN,7,7,4,3
55,01111,NaN,5,1,1,1
56,01113,NaN,14,9,7,6
57,01115,NaN,12,12,10,10
58,01117,NaN,148,111,99,93
59,01119,NaN,1,1,1,1
60,01121,NaN,9,9,8,7
61,01123,NaN,19,15,15,15
62,01125,NaN,150,137,134,157
63,01127,NaN,5,5,11,4
64,01129,NaN,1,1,1,1
65,01131,NaN,0,6,8,0
66,01133,NaN,0,0,0,0
67,02013,NaN,6,5,5,4
68,02016,NaN,1,1,1,1
69,02020,NaN,518,512,353,378
70,02050,NaN,52,41,40,39
71,02060,NaN,1,1,1,1
72,02068,NaN,1,1,1,0
73,02070,NaN,33,30,30,28
74,02090,NaN,89,76,75,70
75,02100,NaN,4,3,2,2
76,02105,NaN,,,,NaN
77,02110,NaN,64,62,62,61
78,02122,NaN,58,47,39,34
79,02130,NaN,21,20,18,17
80,02150,NaN,14,13,13,12
81,02158,NaN,,,,NaN
82,02164,NaN,6,12,6,6
83,02170,NaN,114,113,102,103
84,02180,NaN,72,64,29,30
85,02185,NaN,12,11,11,10
86,02188,NaN,34,35,34,34
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,35,29,27,27
90,02230,NaN,,,,NaN
91,02240,NaN,11,11,12,17
92,02261,NaN,0,1,1,0
93,02275,NaN,,,,NaN
94,02282,NaN,6,7,4,5
95,02290,NaN,4,4,2,2
96,04001,NaN,59,59,56,55
97,04003,NaN,48,48,46,45
98,04005,NaN,89,85,56,54
99,04007,NaN,91,87,94,71
100,04009,NaN,8,15,3,17
101,04011,NaN,1,1,1,1
102,04012,NaN,17,18,17,16
103,04013,NaN,581,1635,1530,504
104,04015,NaN,45,43,42,41
105,04017,NaN,53,55,85,39
106,04019,NaN,719,620,746,628
107,04021,NaN,961,1054,1276,1420
108,04023,NaN,28,28,22,8
109,04025,NaN,45,32,31,1
110,04027,NaN,26,25,24,24
111,05001,NaN,1,1,1,1
112,05003,NaN,0,0,0,0
113,05005,NaN,7,13,6,6
114,05007,NaN,32,35,35,25
115,05009,NaN,5,5,5,5
116,05011,NaN,3,3,2,3
117,05013,NaN,1,1,0,0
118,05015,NaN,5,4,4,3
119,05017,NaN,3,4,2,2
120,05019,NaN,3,1,2,1
121,05021,NaN,1,1,1,1
122,05023,NaN,3,1,1,1
123,05025,NaN,3,2,3,2
124,05027,NaN,2,2,2,2
125,05029,NaN,2,2,1,1
126,05031,NaN,7,5,4,3
127,05033,NaN,3,2,2,2
128,05035,NaN,3,2,2,2
129,05037,NaN,1,1,1,1
130,05039,NaN,1,1,0,1
131,05041,NaN,1,1,1,1
132,05043,NaN,1,1,1,1
133,05045,NaN,34,23,24,23
134,05047,NaN,1,1,1,1
135,05049,NaN,1,1,1,1
136,05051,NaN,12,8,8,8
137,05053,NaN,1,1,1,1
138,05055,NaN,6,3,3,3
139,05057,NaN,1,1,1,1
140,05059,NaN,8,7,6,6
141,05061,NaN,1,1,1,1
142,05063,NaN,2,1,0,0
143,05065,NaN,1,1,1,1
144,05067,NaN,9,9,9,9
145,05069,NaN,4,4,3,3
146,05071,NaN,2,6,2,2
147,05073,NaN,1,1,1,1
148,05075,NaN,1,1,1,1
149,05077,NaN,1,1,1,1
150,05079,NaN,1,1,1,1
151,05081,NaN,2,1,1,1
152,05083,NaN,2,1,1,1
153,05085,NaN,14,8,7,7
154,05087,NaN,1,1,1,1
155,05089,NaN,1,1,1,1
156,05091,NaN,3,3,2,2
157,05093,NaN,3,3,3,2
158,05095,NaN,2,0,1,1
159,05097,NaN,1,1,1,1
160,05099,NaN,0,0,0,0
161,05101,NaN,1,1,0,1
162,05103,NaN,1,1,1,1
163,05105,NaN,1,1,1,1
164,05107,NaN,9,7,10,6
165,05109,NaN,1,1,1,1
166,05111,NaN,0,0,0,0
167,05113,NaN,0,0,0,1
168,05115,NaN,5,5,5,5
169,05117,NaN,0,0,1,1
170,05119,NaN,105,100,96,95
171,05121,NaN,5,5,4,4
172,05123,NaN,1,1,1,1
173,05125,NaN,37,29,29,27
174,05127,NaN,0,1,1,1
175,05129,NaN,1,1,1,1
176,05131,NaN,13,12,12,11
177,05133,NaN,1,1,1,1
178,05135,NaN,3,2,2,2
179,05137,NaN,2,2,1,1
180,05139,NaN,7,4,3,3
181,05141,NaN,1,1,1,1
182,05143,NaN,67,38,81,33
183,05145,NaN,10,8,8,8
184,05147,NaN,1,1,1,1
185,05149,NaN,1,1,1,1
186,06001,NaN,1694,2214,1616,3186
187,06003,NaN,1,0,0,0
188,06005,NaN,1,1,0,0
189,06007,NaN,44,39,36,34
190,06009,NaN,18,23,32,31
191,06011,NaN,3,2,2,2
192,06013,NaN,803,743,735,1571
193,06015,NaN,1,1,1,1
194,06017,NaN,36,34,22,28
195,06019,NaN,869,1007,903,1800
196,06021,NaN,7,4,4,4
197,06023,NaN,291,79,318,1
198,06025,NaN,247,257,147,124
199,06027,NaN,14,15,17,33
200,06029,NaN,195,168,152,140
201,06031,NaN,26,19,16,13
202,06033,NaN,17,17,17,16
203,06035,NaN,4,1,1,1
204,06037,NaN,7756,10607,6613,4588
205,06039,NaN,41,28,31,29
206,06041,NaN,300,296,311,655
207,06043,NaN,17,17,12,12
208,06045,NaN,147,183,227,253
209,06047,NaN,165,201,237,262
210,06049,NaN,1,1,1,1
211,06051,NaN,8,13,15,26
212,06053,NaN,493,468,456,442
213,06055,NaN,143,177,189,198
214,06057,NaN,47,51,62,102
215,06059,NaN,1807,2362,1889,3710
216,06061,NaN,54,42,35,28
217,06063,NaN,42,41,38,35
218,06065,NaN,601,622,648,612
219,06067,NaN,1824,2075,3249,4335
220,06069,NaN,20,2,1,35
221,06071,NaN,2226,2890,2983,3649
222,06073,NaN,575,1,1,1
223,06075,NaN,1351,1263,1261,2654
224,06077,NaN,228,208,223,744
225,06079,NaN,141,168,150,261
226,06081,NaN,1556,1669,1442,3438
227,06083,NaN,293,363,466,621
228,06085,NaN,1467,1404,2154,3492
229,06087,NaN,401,441,587,606
230,06089,NaN,1,0,0,0
231,06091,NaN,2,2,2,7
232,06093,NaN,3,2,2,2
233,06095,NaN,6,1,1,1
234,06097,NaN,782,922,794,1855
235,06099,NaN,300,2151,1,2092
236,06101,NaN,83,95,83,80
237,06103,NaN,30,37,41,64
238,06105,NaN,1,1,2,1
239,06107,NaN,807,855,719,1671
240,06109,NaN,9,9,4,1
241,06111,NaN,389,347,346,344
242,06113,NaN,240,262,305,171
243,06115,NaN,18,18,17,17
