,County,404,409,416,423,430
0,01001,6270,68,57,56,43
1,01003,19758,223,0,146,112
2,01005,2116,43,42,29,35
3,01007,2450,32,21,14,25
4,01009,6102,66,41,40,18
5,01011,1169,14,9,0,0
6,01013,1968,10,14,0,7
7,01015,13300,318,280,204,318
8,01017,3413,32,12,16,13
9,01019,1770,14,11,8,0
10,01021,3876,79,83,61,93
11,01023,551,3,3,3,0
12,01025,3436,5,0,0,0
13,01027,1444,25,33,20,22
14,01029,1378,18,21,18,7
15,01031,5249,26,25,28,25
16,01033,6004,23,3,0,0
17,01035,1067,0,0,0,0
18,01037,889,22,21,27,28
19,01039,3960,50,43,44,40
20,01041,1448,14,11,7,7
21,01043,8897,38,0,0,7
22,01045,4642,33,25,17,13
23,01047,3403,80,64,87,73
24,01049,8459,24,0,0,7
25,01051,9385,91,65,47,33
26,01053,3776,22,5,0,0
27,01055,13184,106,57,36,24
28,01057,2007,16,10,7,7
29,01059,3991,17,32,29,4
30,01061,2399,21,6,0,0
31,01063,882,12,4,5,12
32,01065,2105,37,34,40,35
33,01067,1824,20,12,7,7
34,01069,10104,21,8,0,0
35,01071,6495,60,52,48,45
36,01073,71073,768,292,199,134
37,01075,1328,34,36,30,27
38,01077,8607,92,98,57,94
39,01079,2834,23,9,12,5
40,01081,14967,147,53,45,31
41,01083,9363,71,40,27,18
42,01085,1311,9,4,4,3
43,01087,1420,24,22,7,7
44,01089,32425,468,269,140,96
45,01091,2364,63,55,16,212
46,01093,2819,76,61,47,53
47,01095,11262,73,73,68,16
48,01097,36139,605,735,466,249
49,01099,1661,9,1,0,0
50,01101,22586,162,129,29,65
51,01103,13667,103,80,49,35
52,01105,1056,7,8,5,3
53,01107,2246,33,32,20,23
54,01109,2934,17,7,7,3
55,01111,1637,32,30,31,31
56,01113,4049,47,19,32,39
57,01115,8827,86,54,25,28
58,01117,21968,328,298,283,101
59,01119,985,6,5,3,9
60,01121,7523,121,107,91,31
61,01123,3588,71,46,0,0
62,01125,24184,220,0,0,128
63,01127,6524,71,69,62,45
64,01129,1565,21,16,18,9
65,01131,1218,16,14,13,0
66,01133,2468,26,21,22,20
67,02013,362,6,0,0,0
68,02016,572,67,84,109,109
69,02020,26733,225,247,247,232
70,02050,3565,12,0,2,0
71,02060,0,0,0,1,0
72,02068,74,9,2,1,4
73,02070,203,7,4,6,6
74,02090,6269,116,118,126,131
75,02100,28,0,0,0,0
76,02105,0,,,,NaN
77,02110,1250,19,18,14,28
78,02122,4019,25,19,17,15
79,02130,363,27,23,23,23
80,02150,1062,2,0,0,0
81,02158,1204,,,,NaN
82,02164,177,0,1,0,0
83,02170,8704,273,341,356,374
84,02180,327,4,2,0,0
85,02185,1013,3,4,2,0
86,02188,588,0,3,0,0
87,02195,112,,,,NaN
88,02198,77,,,,NaN
89,02220,316,2,3,3,2
90,02230,20,,,,NaN
91,02240,461,3,0,0,4
92,02261,458,0,0,0,0
93,02275,31,,,,NaN
94,02282,68,0,0,0,0
95,02290,335,8,4,11,16
96,04001,10464,147,131,59,200
97,04003,11229,201,186,214,125
98,04005,16579,261,184,107,363
99,04007,6405,25,12,4,0
100,04009,5293,35,39,26,7
101,04011,559,7,7,0,0
102,04012,2399,4,7,1,0
103,04013,511055,4318,2560,885,1175
104,04015,21218,175,64,117,0
105,04017,15647,163,84,59,41
106,04019,109601,803,530,358,238
107,04021,46233,643,579,394,219
108,04023,7632,16,9,7,3
109,04025,17062,112,117,269,0
110,04027,36445,94,58,35,21
111,05001,1993,35,13,7,1
112,05003,1826,28,32,31,7
113,05005,2891,55,22,15,34
114,05007,27257,428,342,128,89
115,05009,3641,50,22,11,0
116,05011,1321,0,0,0,0
117,05013,398,4,5,0,0
118,05015,2713,3,0,0,0
119,05017,1586,2,0,0,0
120,05019,2036,30,16,0,7
121,05021,1693,13,6,4,0
122,05023,1885,4,0,0,0
123,05025,922,5,5,2,1
124,05027,2259,50,27,12,7
125,05029,2150,3,0,0,0
126,05031,12847,66,23,14,7
127,05033,6782,49,16,0,7
128,05035,5755,68,11,7,4
129,05037,1891,11,7,3,0
130,05039,738,16,7,0,0
131,05041,1334,21,19,5,2
132,05043,1946,9,7,6,5
133,05045,11781,87,31,33,21
134,05047,1632,23,18,9,8
135,05049,1080,8,14,11,10
136,05051,9730,178,95,42,27
137,05053,1582,11,2,0,0
138,05055,5895,38,27,29,25
139,05057,1924,13,15,0,7
140,05059,4856,130,131,74,134
141,05061,1590,28,14,21,2
142,05063,3668,5,2,0,0
143,05065,1635,12,3,2,0
144,05067,3175,6,4,5,0
145,05069,8606,86,55,50,33
146,05071,2758,52,43,30,23
147,05073,535,11,8,9,0
148,05075,2047,14,10,1,4
149,05077,1639,8,9,6,10
150,05079,3152,23,26,25,0
151,05081,1174,14,4,0,0
152,05083,2166,9,4,2,0
153,05085,6811,98,8,21,13
154,05087,1403,1,0,0,0
155,05089,961,14,7,7,4
156,05091,4027,71,66,55,12
157,05093,5673,46,22,39,35
158,05095,828,4,0,0,0
159,05097,729,13,8,0,5
160,05099,792,17,16,16,14
161,05101,691,13,10,5,14
162,05103,2219,6,0,0,0
163,05105,801,14,4,0,0
164,05107,1701,20,19,10,0
165,05109,975,23,19,24,37
166,05111,3078,4,0,0,0
167,05113,1894,22,22,3,0
168,05115,7738,65,52,38,25
169,05117,873,5,0,0,0
170,05119,37413,627,101,654,31
171,05121,2009,24,23,7,17
172,05123,3444,10,7,2,0
173,05125,11430,94,32,0,0
174,05127,918,1,0,0,0
175,05129,662,6,3,0,7
176,05131,14588,92,56,36,23
177,05133,2709,59,53,51,75
178,05135,1519,4,0,0,0
179,05137,964,6,2,5,0
180,05139,3727,39,8,0,2
181,05141,1196,13,13,9,7
182,05143,29397,167,126,86,58
183,05145,7578,45,14,0,8
184,05147,623,6,2,2,7
185,05149,3359,34,32,7,0
186,06001,80777,0,196,202,126
187,06003,82,1,0,0,0
188,06005,3466,3,9,0,2
189,06007,10970,80,55,37,25
190,06009,1910,5,0,0,0
191,06011,2136,8,2,7,0
192,06013,62720,708,494,358,257
193,06015,1003,28,27,27,27
194,06017,9160,102,70,49,36
195,06019,95548,808,555,393,269
196,06021,2230,9,7,5,0
197,06023,3210,87,107,92,100
198,06025,26909,20,15,0,5
199,06027,1313,39,43,35,27
200,06029,103422,732,296,366,233
201,06031,22082,119,75,48,30
202,06033,3164,70,65,61,56
203,06035,5624,30,41,28,7
204,06037,1192954,6950,4415,2841,1803
205,06039,15496,159,134,79,55
206,06041,13231,97,95,73,56
207,06043,395,3,0,0,0
208,06045,3816,22,3,5,0
209,06047,29147,317,235,253,196
210,06049,456,3,2,1,0
211,06051,1214,7,2,1,0
212,06053,42261,199,93,98,0
213,06055,9053,89,42,27,18
214,06057,3972,83,80,67,58
215,06059,261408,1815,647,393,236
216,06061,19861,168,117,84,60
217,06063,653,4,3,1,1
218,06065,289773,634,455,114,0
219,06067,93528,1201,923,976,433
220,06069,5772,35,25,17,0
221,06071,286755,1309,763,484,303
222,06073,260625,2533,1786,1257,875
223,06075,34291,335,204,142,98
224,06077,66829,534,373,261,182
225,06079,19696,240,84,106,73
226,06081,39059,501,348,186,126
227,06083,32050,333,226,152,101
228,06085,110755,1109,744,525,366
229,06087,14671,112,73,49,32
230,06089,11017,97,79,68,58
231,06091,100,0,0,0,0
232,06093,1760,34,30,28,29
233,06095,30115,171,120,82,54
234,06097,28193,397,317,165,156
235,06099,56235,681,463,333,235
236,06101,8880,51,30,32,23
237,06103,5086,15,17,11,0
238,06105,370,27,34,27,26
239,06107,48013,162,511,433,361
240,06109,3960,82,63,35,76
241,06111,77749,498,300,183,109
242,06113,12851,182,145,109,83
