,County,264,269,276,283,290
0,01001,1911,94,69,97,37
1,01003,6220,143,145,938,1584
2,01005,944,49,58,23,15
3,01007,738,25,38,250,96
4,01009,1722,112,90,175,854
5,01011,625,13,11,21,4
6,01013,962,15,16,92,180
7,01015,3861,207,121,761,101
8,01017,1245,38,59,19,11
9,01019,674,44,42,190,14
10,01021,1733,88,58,74,42
11,01023,377,7,4,8,16
12,01025,1220,31,36,46,46
13,01027,650,37,32,396,22
14,01029,469,32,28,82,18
15,01031,1543,75,82,1223,53
16,01033,1824,42,37,1767,612
17,01035,547,16,12,5,5
18,01037,188,11,12,1231,2
19,01039,1570,99,148,921,42
20,01041,567,18,25,7,11
21,01043,2073,71,98,121,32
22,01045,1557,51,64,57,35
23,01047,1832,76,56,70,10
24,01049,2854,88,107,123,69
25,01051,2967,97,112,154,3970
26,01053,1684,67,77,79,34
27,01055,3806,171,132,95,69
28,01057,515,26,32,36,13
29,01059,1896,41,323,27,15
30,01061,796,34,35,19,49
31,01063,326,5,11,5,34
32,01065,703,20,15,15,7
33,01067,602,24,34,234,14
34,01069,3511,175,242,,167
35,01071,1834,58,50,144,116
36,01073,21516,744,724,549,831
37,01075,423,21,23,49,146
38,01077,1935,33,66,34,36
39,01079,729,31,33,28,22
40,01081,6325,368,285,1002,
41,01083,2523,84,135,526,212
42,01085,682,7,16,9,5
43,01087,515,13,11,9,12
44,01089,8605,325,297,194,177
45,01091,898,24,144,211,84
46,01093,1022,41,31,75,40
47,01095,4153,85,79,75,238
48,01097,13983,245,253,686,848
49,01099,610,14,18,6,4
50,01101,9293,162,172,140,472
51,01103,3691,89,134,47,700
52,01105,572,12,17,12,15
53,01107,723,28,27,19,16
54,01109,1272,57,33,213,
55,01111,740,36,42,30,18
56,01113,1859,46,46,66,42
57,01115,2590,132,136,136,58
58,01117,6706,402,290,245,164
59,01119,457,5,12,5,40
60,01121,2408,131,185,66,49
61,01123,1222,21,66,64,15
62,01125,9547,574,477,2797,92
63,01127,2539,78,99,67,61
64,01129,606,15,17,16,16
65,01131,553,19,13,16,9
66,01133,833,42,33,33,453
67,02013,15,1,1,3,1
68,02016,96,0,1,0,0
69,02020,5747,327,18,659,692
70,02050,189,18,58,32,79
71,02060,0,1,1,0,1
72,02068,17,2,2,1,2
73,02070,34,1,0,0,5
74,02090,1652,92,176,441,576
75,02100,10,0,0,1,1
76,02105,0,,,,NaN
77,02110,415,20,17,20,11
78,02122,702,15,22,20,19
79,02130,74,1,1,7,1
80,02150,85,3,1,8,87
81,02158,22,,,,NaN
82,02164,96,1,1,1,0
83,02170,772,31,19,27,196
84,02180,107,7,4,10,46
85,02185,175,13,21,39,8
86,02188,189,19,18,14,1767
87,02195,13,,,,NaN
88,02198,32,,,,NaN
89,02220,70,2,3,3,4
90,02230,0,,,,NaN
91,02240,48,2,2,1,92
92,02261,138,2,2,2,2
93,02275,19,,,,NaN
94,02282,31,1,1,1,1
95,02290,97,4,4,5,4
96,04001,3706,47,44,0,101
97,04003,1965,18,20,21,38
98,04005,4498,156,117,79,34
99,04007,1525,49,22,0,18
100,04009,942,25,1,228,88
101,04011,62,1,1,1,1
102,04012,571,8,7,44,20
103,04013,146574,1472,1545,2270,
104,04015,4089,46,34,24,18
105,04017,5910,35,36,118,17
106,04019,26465,645,968,497,1197
107,04021,11076,157,122,788,41
108,04023,2915,15,18,18,21
109,04025,2706,50,27,105,33
110,04027,13046,113,107,87,91
111,05001,562,42,40,33,23
112,05003,481,13,10,10,8
113,05005,469,45,37,34,29
114,05007,7233,257,291,211,93
115,05009,882,67,65,56,673
116,05011,350,1,0,3,4
117,05013,39,2,2,1,0
118,05015,870,52,31,64,6
119,05017,1018,6,4,4,17
120,05019,425,22,15,6,66
121,05021,381,23,10,32,1
122,05023,391,15,14,75,19
123,05025,196,8,10,3,4
124,05027,619,44,24,46,396
125,05029,311,10,7,10,23
126,05031,3656,229,193,524,2171
127,05033,1750,115,97,75,95
128,05035,2074,35,39,42,246
129,05037,506,29,22,376,970
130,05039,175,3,2,5,4
131,05041,347,10,4,7,5
132,05043,378,9,8,6,5
133,05045,2932,170,137,164,71
134,05047,415,34,58,105,94
135,05049,225,19,16,9,2
136,05051,2116,80,102,119,19
137,05053,307,13,15,13,10
138,05055,1100,65,53,52,321
139,05057,467,17,4,8,95
140,05059,2052,37,60,13,112
141,05061,520,11,10,38,23
142,05063,1305,68,51,220,77
143,05065,352,30,42,205,65
144,05067,546,60,46,32,1162
145,05069,3774,190,225,736,168
146,05071,917,15,6,17,239
147,05073,137,8,5,12,16
148,05075,604,51,42,36,
149,05077,1092,9,19,15,8
150,05079,2149,56,29,24,189
151,05081,397,13,7,14,17
152,05083,504,19,2,14,1211
153,05085,1414,87,71,67,43
154,05087,394,9,6,34,1
155,05089,119,7,10,9,208
156,05091,1042,45,46,115,19
157,05093,1878,73,57,68,1116
158,05095,183,10,20,1,8
159,05097,176,8,7,7,7
160,05099,253,12,12,9,31
161,05101,274,19,23,19,16
162,05103,301,16,13,6,143
163,05105,117,6,12,7,6
164,05107,622,31,11,30,175
165,05109,249,7,6,5,30
166,05111,813,37,59,63,144
167,05113,308,9,3,9,39
168,05115,2397,79,612,96,419
169,05117,181,7,16,4,7
170,05119,10525,404,494,179,83
171,05121,535,30,19,3,557
172,05123,1625,36,32,22,15
173,05125,2443,84,52,129,131
174,05127,128,7,2,5,330
175,05129,165,6,5,4,5
176,05131,4305,175,77,137,121
177,05133,1229,8,5,12,3
178,05135,282,18,18,13,1
179,05137,379,8,4,2,1
180,05139,1010,41,26,47,33
181,05141,188,5,4,7,6
182,05143,10442,391,331,593,284
183,05145,1135,84,63,878,27
184,05147,74,6,5,28,194
185,05149,1293,17,12,10,7
186,06001,22216,365,325,405,154
187,06003,3,0,1,1,1
188,06005,305,4,4,3,2
189,06007,2967,41,24,11,8
190,06009,330,2,2,1,0
191,06011,543,5,3,4,13
192,06013,17732,342,316,157,224
193,06015,169,5,4,17,41
194,06017,1242,31,13,61,294
195,06019,29419,368,494,337,169
196,06021,626,22,21,14,34
197,06023,529,6,3,3,191
198,06025,12220,66,76,131,154
199,06027,202,3,3,14,1
200,06029,32966,364,211,256,1190
201,06031,8094,179,173,116,74
202,06033,631,32,31,27,11
203,06035,752,6,3,16,2
204,06037,282982,,2853,,
205,06039,4786,80,45,29,90
206,06041,6902,69,51,26,447
207,06043,77,1,0,1,1
208,06045,1045,51,49,57,53
209,06047,9149,87,61,43,316
210,06049,28,1,1,0,0
211,06051,173,1,1,3,1
212,06053,10659,255,210,154,55
213,06055,1811,47,55,31,24
214,06057,569,11,8,17,0
215,06059,55892,909,805,501,2011
216,06061,3787,70,58,35,191
217,06063,52,1,0,1,0
218,06065,62112,1174,1391,,1213
219,06067,23778,440,348,193,1051
220,06069,1386,14,5,54,0
221,06071,58125,1237,1321,1325,402
222,06073,50746,1455,1081,820,1701
223,06075,11666,133,94,130,31
224,06077,20828,211,96,54,800
225,06079,3874,109,87,72,255
226,06081,10510,184,166,102,124
227,06083,9440,107,91,57,119
228,06085,22644,523,438,802,225
229,06087,2595,58,78,65,862
230,06089,1515,219,147,1407,3406
231,06091,6,1,1,1,0
232,06093,179,5,4,25,3
233,06095,6750,134,110,263,108
234,06097,8500,351,323,287,227
235,06099,17076,218,133,93,37
236,06101,1775,11,9,3,2
237,06103,702,34,16,18,229
238,06105,20,2,0,4,174
239,06107,16794,285,188,117,69
240,06109,237,5,3,3,32
241,06111,13604,217,201,113,326
242,06113,2966,54,43,16,19
243,06115,1227,26,19,8,5
244,08001,10797,484,179,0,0
245,08003,265,6,1,75,6
246,08005,10426,336,227,59,1166
247,08007,58,1,2,0,35
248,08009,19,1,1,0,0
249,08011,11,1,1,1,1
250,08013,4791,286,402,331,129
251,08014,743,,,,NaN
252,08015,357,5,20,2,4
253,08017,14,1,1,1,1
254,08019,59,3,0,5,117
255,08021,42,1,1,8,4
256,08023,33,1,1,1,1
257,08025,77,1,1,1,2
258,08027,19,1,1,0,1
259,08029,194,1,0,2,0
260,08031,14926,550,373,205,543
261,08033,3,0,0,1,1
