,County,649,654,661,668,675
0,01001,NaN,217,214,341,171
1,01003,NaN,130,67,51,38
2,01005,NaN,26,22,23,16
3,01007,NaN,29,23,30,21
4,01009,NaN,182,194,191,189
5,01011,NaN,8,6,1,3
6,01013,NaN,69,82,71,68
7,01015,NaN,100,116,113,110
8,01017,NaN,186,254,313,397
9,01019,NaN,40,45,57,35
10,01021,NaN,120,141,128,141
11,01023,NaN,16,12,13,12
12,01025,NaN,25,26,18,17
13,01027,NaN,25,22,19,25
14,01029,NaN,11,16,14,12
15,01031,NaN,61,70,78,59
16,01033,NaN,257,311,364,351
17,01035,NaN,27,25,28,26
18,01037,NaN,8,11,13,10
19,01039,NaN,39,24,33,32
20,01041,NaN,68,71,55,62
21,01043,NaN,251,291,277,281
22,01045,NaN,46,41,40,39
23,01047,NaN,244,469,496,722
24,01049,NaN,93,72,70,69
25,01051,NaN,238,213,211,221
26,01053,NaN,79,83,98,81
27,01055,NaN,76,99,53,81
28,01057,NaN,75,72,69,66
29,01059,NaN,147,151,178,166
30,01061,NaN,19,20,20,16
31,01063,NaN,10,8,8,8
32,01065,NaN,26,17,12,27
33,01067,NaN,20,19,15,14
34,01069,NaN,106,106,101,83
35,01071,NaN,167,192,199,159
36,01073,NaN,822,751,749,780
37,01075,NaN,72,71,73,69
38,01077,NaN,315,320,295,290
39,01079,NaN,193,279,439,500
40,01081,NaN,3831,8141,4079,6327
41,01083,NaN,317,564,406,500
42,01085,NaN,18,18,23,19
43,01087,NaN,65,72,69,62
44,01089,NaN,487,513,530,483
45,01091,NaN,16,8,16,9
46,01093,NaN,362,593,561,764
47,01095,NaN,257,267,269,286
48,01097,NaN,378,371,322,334
49,01099,NaN,9,6,2,1
50,01101,NaN,123,82,67,57
51,01103,NaN,1062,1073,694,1017
52,01105,NaN,28,19,24,22
53,01107,NaN,75,79,62,60
54,01109,NaN,372,239,479,59
55,01111,NaN,9,11,12,12
56,01113,NaN,670,687,1009,88
57,01115,NaN,369,811,636,838
58,01117,NaN,272,255,201,198
59,01119,NaN,12,16,16,15
60,01121,NaN,138,168,158,147
61,01123,NaN,68,66,64,64
62,01125,NaN,147,117,85,90
63,01127,NaN,216,242,215,211
64,01129,NaN,8,6,6,5
65,01131,NaN,22,24,20,20
66,01133,NaN,119,104,100,99
67,02013,NaN,0,1,1,1
68,02016,NaN,1,1,1,1
69,02020,NaN,1460,1454,1494,1541
70,02050,NaN,141,160,157,152
