,County,586,591,598,605,612
0,01001,NaN,327,190,204,116
1,01003,NaN,1588,1244,1217,889
2,01005,NaN,138,138,137,0
3,01007,NaN,138,144,142,105
4,01009,NaN,400,341,373,234
5,01011,NaN,33,27,23,19
6,01013,NaN,124,94,87,53
7,01015,NaN,646,568,363,245
8,01017,NaN,165,0,64,0
9,01019,NaN,133,106,154,162
10,01021,NaN,154,140,240,149
11,01023,NaN,8,11,8,11
12,01025,NaN,94,80,58,75
13,01027,NaN,133,89,106,91
14,01029,NaN,112,27,141,95
15,01031,NaN,321,229,219,159
16,01033,NaN,218,203,154,102
17,01035,NaN,89,76,59,76
18,01037,NaN,39,54,73,60
19,01039,NaN,177,128,127,85
20,01041,NaN,99,96,67,37
21,01043,NaN,472,417,336,382
22,01045,NaN,357,298,185,50
23,01047,NaN,158,108,74,0
24,01049,NaN,316,223,331,276
25,01051,NaN,399,340,311,195
26,01053,NaN,197,192,0,97
27,01055,NaN,476,332,275,156
28,01057,NaN,59,26,0,34
29,01059,NaN,168,131,150,135
30,01061,NaN,135,107,126,66
31,01063,NaN,46,14,54,62
32,01065,NaN,100,63,37,37
33,01067,NaN,74,65,34,71
34,01069,NaN,552,443,419,276
35,01071,NaN,183,177,147,86
36,01073,NaN,3851,2882,1497,743
37,01075,NaN,56,37,42,27
38,01077,NaN,448,299,1,0
39,01079,NaN,150,137,0,0
40,01081,NaN,635,523,526,286
41,01083,NaN,470,477,480,198
42,01085,NaN,41,30,26,32
43,01087,NaN,59,62,40,57
44,01089,NaN,2105,957,1450,647
45,01091,NaN,91,69,56,41
46,01093,NaN,167,95,3,0
47,01095,NaN,712,638,427,246
48,01097,NaN,3060,2794,2849,2349
49,01099,NaN,197,165,111,62
50,01101,NaN,1081,819,512,282
51,01103,NaN,680,687,487,285
52,01105,NaN,47,23,36,36
53,01107,NaN,80,85,85,85
54,01109,NaN,153,102,112,73
55,01111,NaN,155,201,191,173
56,01113,NaN,197,183,197,10
57,01115,NaN,692,519,457,252
58,01117,NaN,1270,985,41,422
59,01119,NaN,19,14,13,21
60,01121,NaN,464,401,409,263
61,01123,NaN,244,152,153,75
62,01125,NaN,750,798,792,241
63,01127,NaN,303,209,184,0
64,01129,NaN,66,65,1,56
65,01131,NaN,22,29,22,18
66,01133,NaN,142,106,142,0
67,02013,NaN,5,2,3,4
68,02016,NaN,4,10,10,0
69,02020,NaN,1421,1270,1273,853
70,02050,NaN,151,50,138,53
71,02060,NaN,1,1,1,1
72,02068,NaN,18,11,8,10
73,02070,NaN,18,26,31,34
74,02090,NaN,372,374,653,570
75,02100,NaN,11,0,30,24
76,02105,NaN,,,,NaN
77,02110,NaN,123,57,106,32
78,02122,NaN,390,396,405,539
79,02130,NaN,98,66,50,22
80,02150,NaN,68,56,51,28
81,02158,NaN,,,,NaN
82,02164,NaN,6,7,7,10
83,02170,NaN,488,815,1126,984
84,02180,NaN,115,98,78,104
85,02185,NaN,145,2,0,296
86,02188,NaN,24,0,27,42
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,31,22,19,30
90,02230,NaN,,,,NaN
91,02240,NaN,8,10,10,17
92,02261,NaN,1,0,1,1
93,02275,NaN,,,,NaN
94,02282,NaN,5,4,7,5
95,02290,NaN,11,8,7,5
96,04001,NaN,169,88,51,26
97,04003,NaN,264,0,248,0
98,04005,NaN,324,323,288,320
99,04007,NaN,306,307,308,182
100,04009,NaN,349,194,192,196
101,04011,NaN,32,1,20,15
102,04012,NaN,24,18,16,12
103,04013,NaN,15600,12005,10394,9509
104,04015,NaN,710,543,485,428
105,04017,NaN,386,247,220,122
106,04019,NaN,2017,1663,1303,826
107,04021,NaN,1658,1609,1610,1884
108,04023,NaN,70,54,47,70
109,04025,NaN,672,504,480,372
110,04027,NaN,457,118,345,262
111,05001,NaN,111,75,77,99
112,05003,NaN,145,176,157,94
113,05005,NaN,131,113,135,195
114,05007,NaN,1076,809,810,1386
115,05009,NaN,176,134,162,144
116,05011,NaN,45,42,45,57
117,05013,NaN,7,2,5,0
118,05015,NaN,136,119,104,114
119,05017,NaN,46,33,23,60
120,05019,NaN,68,46,53,76
121,05021,NaN,97,80,72,50
122,05023,NaN,137,144,99,131
123,05025,NaN,34,29,35,45
124,05027,NaN,110,112,120,57
125,05029,NaN,86,72,59,123
126,05031,NaN,800,758,635,569
127,05033,NaN,296,225,229,306
128,05035,NaN,212,183,154,153
129,05037,NaN,100,69,52,90
130,05039,NaN,20,9,22,16
131,05041,NaN,33,26,27,17
132,05043,NaN,41,48,15,26
133,05045,NaN,566,484,524,583
134,05047,NaN,103,90,83,54
135,05049,NaN,23,22,14,45
136,05051,NaN,432,390,330,456
137,05053,NaN,93,85,68,58
138,05055,NaN,364,239,184,0
139,05057,NaN,81,61,50,39
140,05059,NaN,151,143,85,211
141,05061,NaN,109,95,83,49
142,05063,NaN,163,81,106,151
143,05065,NaN,39,26,25,45
144,05067,NaN,74,65,58,116
145,05069,NaN,242,224,122,310
146,05071,NaN,166,151,131,115
147,05073,NaN,28,22,19,15
148,05075,NaN,110,91,92,78
149,05077,NaN,28,23,21,40
150,05079,NaN,15,10,5,16
151,05081,NaN,85,67,71,52
152,05083,NaN,133,123,139,83
153,05085,NaN,388,377,394,365
154,05087,NaN,91,49,44,32
155,05089,NaN,76,54,54,67
156,05091,NaN,151,108,107,157
157,05093,NaN,262,203,221,200
158,05095,NaN,14,0,22,13
159,05097,NaN,50,34,0,0
160,05099,NaN,35,37,38,27
161,05101,NaN,37,17,26,43
162,05103,NaN,67,63,53,89
163,05105,NaN,50,35,31,46
164,05107,NaN,129,97,85,65
165,05109,NaN,60,40,63,30
166,05111,NaN,174,122,100,0
167,05113,NaN,121,102,86,70
168,05115,NaN,426,314,199,112
169,05117,NaN,32,23,30,15
170,05119,NaN,1158,579,454,0
171,05121,NaN,102,99,84,62
172,05123,NaN,103,80,68,96
173,05125,NaN,394,451,421,489
174,05127,NaN,65,83,64,0
175,05129,NaN,33,24,26,38
