,County,726,731,738,745,752
0,01001,NaN,360,322,342,334
1,01003,NaN,1690,1896,855,764
2,01005,NaN,238,208,187,0
3,01007,NaN,176,128,106,0
4,01009,NaN,327,201,162,132
5,01011,NaN,88,86,7,4
6,01013,NaN,142,124,112,0
7,01015,NaN,701,548,322,0
8,01017,NaN,209,306,95,1
9,01019,NaN,153,115,110,0
10,01021,NaN,335,247,236,0
11,01023,NaN,58,68,43,0
12,01025,NaN,228,193,133,0
13,01027,NaN,161,130,108,95
14,01029,NaN,32,33,17,0
15,01031,NaN,401,384,210,183
16,01033,NaN,517,469,475,456
17,01035,NaN,70,68,0,0
18,01037,NaN,62,56,52,48
19,01039,NaN,197,164,0,0
20,01041,NaN,88,81,98,62
21,01043,NaN,577,574,508,495
22,01045,NaN,398,246,195,174
23,01047,NaN,244,226,210,196
24,01049,NaN,419,278,268,258
25,01051,NaN,569,602,424,396
26,01053,NaN,256,260,220,201
27,01055,NaN,754,563,472,432
28,01057,NaN,97,71,67,63
29,01059,NaN,212,185,175,166
30,01061,NaN,84,88,89,83
31,01063,NaN,49,41,25,0
32,01065,NaN,173,154,129,119
33,01067,NaN,118,107,88,80
34,01069,NaN,821,539,462,434
35,01071,NaN,278,269,203,188
36,01073,NaN,5755,5911,5479,4930
37,01075,NaN,85,83,79,75
38,01077,NaN,603,735,702,0
39,01079,NaN,158,135,78,72
40,01081,NaN,1971,1879,1805,1735
41,01083,NaN,598,769,437,414
42,01085,NaN,66,54,43,35
43,01087,NaN,132,112,98,86
44,01089,NaN,3347,2991,3022,2873
45,01091,NaN,94,123,8,5
46,01093,NaN,188,159,148,138
47,01095,NaN,404,345,113,100
48,01097,NaN,4152,4222,3804,0
49,01099,NaN,112,100,75,63
50,01101,NaN,1570,1345,1264,1141
51,01103,NaN,939,925,729,701
52,01105,NaN,78,61,31,0
53,01107,NaN,209,195,162,149
54,01109,NaN,136,121,129,111
55,01111,NaN,109,96,71,59
56,01113,NaN,315,266,235,222
57,01115,NaN,860,876,518,466
58,01117,NaN,1522,1389,1664,1593
59,01119,NaN,61,54,54,0
60,01121,NaN,613,735,763,0
61,01123,NaN,195,215,1,1
62,01125,NaN,1437,1916,1903,0
63,01127,NaN,365,327,323,316
64,01129,NaN,69,78,7,0
65,01131,NaN,100,76,66,0
66,01133,NaN,119,77,146,139
67,02013,NaN,106,181,40,61
68,02016,NaN,65,18,0,172
69,02020,NaN,6335,2884,2827,2622
70,02050,NaN,235,223,175,196
71,02060,NaN,1,1,0,1
72,02068,NaN,6,5,5,5
73,02070,NaN,36,30,22,18
74,02090,NaN,1620,1546,1649,1537
75,02100,NaN,23,14,10,30
76,02105,NaN,,,,NaN
77,02110,NaN,533,398,359,324
78,02122,NaN,456,472,457,438
79,02130,NaN,65,62,119,65
80,02150,NaN,170,138,112,92
81,02158,NaN,,,,NaN
82,02164,NaN,26,15,8,6
83,02170,NaN,928,894,621,812
84,02180,NaN,236,222,209,197
85,02185,NaN,104,94,70,68
86,02188,NaN,132,129,122,115
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,150,105,87,73
90,02230,NaN,,,,NaN
91,02240,NaN,34,28,23,19
92,02261,NaN,0,0,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,11,7,5,3
95,02290,NaN,59,42,33,27
96,04001,NaN,719,740,723,706
97,04003,NaN,1337,1281,1368,1346
98,04005,NaN,2792,1833,1793,941
99,04007,NaN,706,724,713,534
100,04009,NaN,355,304,301,298
101,04011,NaN,107,45,75,85
102,04012,NaN,197,201,196,105
103,04013,NaN,71373,37253,36913,36575
104,04015,NaN,2601,2748,2714,1298
105,04017,NaN,1142,1125,1109,1094
106,04019,NaN,11656,12794,12591,5923
107,04021,NaN,5845,5732,5656,5582
108,04023,NaN,792,758,720,758
109,04025,NaN,1411,1395,1380,1368
110,04027,NaN,2238,2248,1572,2171
111,05001,NaN,296,255,223,197
112,05003,NaN,175,165,154,144
113,05005,NaN,323,223,219,264
114,05007,NaN,2547,2493,2439,2387
115,05009,NaN,430,425,407,390
116,05011,NaN,65,58,54,55
117,05013,NaN,35,27,22,18
118,05015,NaN,364,421,404,348
119,05017,NaN,130,68,53,163
120,05019,NaN,358,229,214,201
121,05021,NaN,192,209,202,97
122,05023,NaN,232,221,209,199
123,05025,NaN,76,60,49,40
124,05027,NaN,236,96,59,247
125,05029,NaN,283,212,194,159
126,05031,NaN,2737,2489,1945,1214
127,05033,NaN,907,827,793,484
128,05035,NaN,1023,818,758,695
129,05037,NaN,229,210,191,135
130,05039,NaN,73,52,39,52
131,05041,NaN,127,103,86,73
132,05043,NaN,182,156,135,552
133,05045,NaN,3149,1037,924,3139
134,05047,NaN,184,181,180,168
135,05049,NaN,81,77,73,91
136,05051,NaN,1105,1067,997,922
137,05053,NaN,123,93,77,97
138,05055,NaN,965,852,803,1161
139,05057,NaN,228,192,178,230
140,05059,NaN,514,454,436,418
141,05061,NaN,178,163,150,138
142,05063,NaN,375,359,343,216
143,05065,NaN,181,177,172,168
144,05067,NaN,184,124,119,188
145,05069,NaN,979,921,845,571
146,05071,NaN,411,478,620,609
147,05073,NaN,73,14,13,12
148,05075,NaN,220,284,280,304
149,05077,NaN,101,85,73,63
150,05079,NaN,273,254,211,167
151,05081,NaN,145,136,127,118
152,05083,NaN,233,265,176,138
153,05085,NaN,1413,423,417,1616
154,05087,NaN,168,164,167,157
155,05089,NaN,70,60,81,48
156,05091,NaN,455,418,398,372
157,05093,NaN,774,700,635,576
158,05095,NaN,125,69,53,65
159,05097,NaN,42,34,21,16
160,05099,NaN,110,99,87,77
161,05101,NaN,82,79,68,63
162,05103,NaN,311,291,269,248
163,05105,NaN,123,49,43,39
164,05107,NaN,291,241,219,199
165,05109,NaN,96,78,65,55
166,05111,NaN,411,352,323,297
167,05113,NaN,143,101,81,76
168,05115,NaN,744,490,1254,347
169,05117,NaN,66,53,43,44
170,05119,NaN,6767,4392,3818,3989
171,05121,NaN,145,111,107,103
