,County,656,661,668,675,682
0,01001,NaN,89,115,123,110
1,01003,NaN,120,81,64,50
2,01005,NaN,14,15,11,10
3,01007,NaN,21,14,11,26
4,01009,NaN,130,125,161,127
5,01011,NaN,5,0,4,0
6,01013,NaN,26,24,25,25
7,01015,NaN,67,26,28,19
8,01017,NaN,11,7,4,3
9,01019,NaN,29,26,39,20
10,01021,NaN,67,64,78,72
11,01023,NaN,5,4,4,3
12,01025,NaN,31,33,26,31
13,01027,NaN,22,9,12,9
14,01029,NaN,19,22,16,15
15,01031,NaN,58,51,40,37
16,01033,NaN,73,74,79,84
17,01035,NaN,12,8,12,8
18,01037,NaN,3,3,6,3
19,01039,NaN,33,27,27,26
20,01041,NaN,17,16,20,30
21,01043,NaN,96,95,101,116
22,01045,NaN,16,7,7,7
23,01047,NaN,62,83,83,83
24,01049,NaN,35,13,5,4
25,01051,NaN,158,155,152,179
26,01053,NaN,43,35,27,26
27,01055,NaN,51,47,40,39
28,01057,NaN,60,60,58,58
29,01059,NaN,24,24,23,17
30,01061,NaN,14,14,10,10
31,01063,NaN,6,7,7,7
32,01065,NaN,7,7,10,5
33,01067,NaN,15,14,14,8
34,01069,NaN,70,62,53,53
35,01071,NaN,111,96,74,116
36,01073,NaN,191,92,93,88
37,01075,NaN,78,68,72,65
38,01077,NaN,190,104,213,109
39,01079,NaN,76,70,61,58
40,01081,NaN,77,58,52,47
41,01083,NaN,136,131,135,149
42,01085,NaN,8,7,8,7
43,01087,NaN,26,31,33,29
44,01089,NaN,134,169,119,117
45,01091,NaN,13,15,11,10
46,01093,NaN,68,79,58,66
47,01095,NaN,90,87,139,109
48,01097,NaN,592,530,525,512
49,01099,NaN,10,5,3,1
50,01101,NaN,33,29,29,29
51,01103,NaN,239,251,246,242
52,01105,NaN,9,7,9,4
53,01107,NaN,24,23,22,24
54,01109,NaN,4,15,0,0
55,01111,NaN,4,4,4,4
56,01113,NaN,29,22,21,20
57,01115,NaN,81,73,65,57
58,01117,NaN,136,110,69,67
59,01119,NaN,15,17,17,16
60,01121,NaN,86,55,57,9
61,01123,NaN,29,4,0,0
62,01125,NaN,237,250,286,302
63,01127,NaN,190,198,187,138
64,01129,NaN,22,23,17,16
65,01131,NaN,18,21,23,18
66,01133,NaN,51,58,55,58
67,02013,NaN,6,9,10,8
68,02016,NaN,6,6,5,5
69,02020,NaN,1456,1424,1333,1336
70,02050,NaN,195,194,179,192
