,County,698,703,710,717,724
0,01001,NaN,68,69,75,67
1,01003,NaN,160,201,200,136
2,01005,NaN,8,10,5,9
3,01007,NaN,17,18,21,13
4,01009,NaN,88,65,90,129
5,01011,NaN,1,7,9,1
6,01013,NaN,20,19,28,12
7,01015,NaN,87,113,116,157
8,01017,NaN,31,34,39,43
9,01019,NaN,29,32,31,44
10,01021,NaN,63,71,77,84
11,01023,NaN,7,10,5,8
12,01025,NaN,9,8,9,12
13,01027,NaN,11,15,19,22
14,01029,NaN,11,8,8,8
15,01031,NaN,44,61,69,79
16,01033,NaN,46,45,43,41
17,01035,NaN,6,5,6,5
18,01037,NaN,13,14,16,18
19,01039,NaN,37,34,42,36
20,01041,NaN,13,12,10,9
21,01043,NaN,161,175,191,207
22,01045,NaN,56,66,78,90
23,01047,NaN,21,25,31,35
24,01049,NaN,75,58,65,70
25,01051,NaN,124,153,136,191
26,01053,NaN,20,18,17,18
27,01055,NaN,79,101,120,137
28,01057,NaN,19,22,27,30
29,01059,NaN,54,28,43,23
30,01061,NaN,34,42,41,54
31,01063,NaN,3,1,2,1
32,01065,NaN,19,22,26,29
33,01067,NaN,20,24,23,18
34,01069,NaN,142,160,186,207
35,01071,NaN,68,85,99,109
36,01073,NaN,683,874,944,1074
37,01075,NaN,7,14,2,1
38,01077,NaN,74,80,93,68
39,01079,NaN,27,25,21,20
40,01081,NaN,154,205,217,269
41,01083,NaN,120,144,143,178
42,01085,NaN,4,5,6,2
43,01087,NaN,19,24,25,27
44,01089,NaN,500,430,616,681
45,01091,NaN,2,3,1,1
46,01093,NaN,19,21,18,18
47,01095,NaN,134,154,171,191
48,01097,NaN,268,276,212,211
49,01099,NaN,7,6,3,9
50,01101,NaN,226,292,296,404
51,01103,NaN,200,212,252,276
52,01105,NaN,4,4,1,1
53,01107,NaN,18,18,22,27
54,01109,NaN,29,31,32,44
55,01111,NaN,13,15,25,24
56,01113,NaN,36,41,50,34
57,01115,NaN,144,169,182,206
58,01117,NaN,270,322,345,436
59,01119,NaN,6,5,5,5
60,01121,NaN,85,108,100,138
61,01123,NaN,62,98,104,113
62,01125,NaN,191,213,237,185
63,01127,NaN,84,87,91,86
64,01129,NaN,2,2,1,1
65,01131,NaN,6,5,6,4
66,01133,NaN,32,33,44,48
67,02013,NaN,1,2,4,5
68,02016,NaN,1,1,1,1
69,02020,NaN,391,306,258,224
70,02050,NaN,25,31,59,65
