,County,516,521,528,535,542
0,01001,NaN,16,12,9,7
1,01003,NaN,99,37,31,0
2,01005,NaN,1,0,4,0
3,01007,NaN,14,8,12,23
4,01009,NaN,25,9,13,3
5,01011,NaN,3,0,0,1
6,01013,NaN,8,2,6,4
7,01015,NaN,31,18,18,13
8,01017,NaN,20,20,11,8
9,01019,NaN,1,0,0,0
10,01021,NaN,7,0,0,0
11,01023,NaN,1,0,1,1
12,01025,NaN,2,0,0,1
13,01027,NaN,4,5,1,6
14,01029,NaN,12,11,11,5
15,01031,NaN,22,10,19,11
16,01033,NaN,23,10,0,0
17,01035,NaN,6,3,7,4
18,01037,NaN,7,0,0,6
19,01039,NaN,23,5,5,0
20,01041,NaN,6,2,4,4
21,01043,NaN,33,27,13,0
22,01045,NaN,8,0,4,0
23,01047,NaN,5,5,7,5
24,01049,NaN,14,4,1,0
25,01051,NaN,16,0,0,0
26,01053,NaN,16,10,8,13
27,01055,NaN,54,24,18,24
28,01057,NaN,17,17,12,5
29,01059,NaN,17,8,10,0
30,01061,NaN,10,11,0,8
31,01063,NaN,2,2,2,2
32,01065,NaN,7,4,4,2
33,01067,NaN,4,9,0,0
34,01069,NaN,5,0,0,0
35,01071,NaN,46,38,31,40
36,01073,NaN,782,108,204,100
37,01075,NaN,7,6,3,7
38,01077,NaN,8,12,25,11
39,01079,NaN,22,16,17,9
40,01081,NaN,28,24,41,22
41,01083,NaN,7,1,4,0
42,01085,NaN,0,0,0,1
43,01087,NaN,2,0,3,0
44,01089,NaN,65,55,58,0
45,01091,NaN,0,0,0,0
46,01093,NaN,13,7,7,0
47,01095,NaN,13,6,11,0
48,01097,NaN,181,156,120,90
49,01099,NaN,8,4,4,2
50,01101,NaN,5,11,0,23
51,01103,NaN,30,20,6,0
52,01105,NaN,0,0,0,0
53,01107,NaN,3,4,2,1
54,01109,NaN,3,2,0,0
55,01111,NaN,9,2,0,0
56,01113,NaN,3,1,0,0
57,01115,NaN,44,11,9,1
58,01117,NaN,77,101,50,26
59,01119,NaN,0,0,0,0
60,01121,NaN,34,6,15,0
61,01123,NaN,21,15,5,0
62,01125,NaN,37,28,26,0
63,01127,NaN,0,19,12,15
64,01129,NaN,2,3,0,1
65,01131,NaN,1,1,1,1
66,01133,NaN,1,3,6,0
67,02013,NaN,0,0,0,0
68,02016,NaN,2,2,4,3
69,02020,NaN,95,28,49,51
70,02050,NaN,0,0,2,0
71,02060,NaN,1,1,1,1
72,02068,NaN,0,0,0,0
73,02070,NaN,1,1,1,0
74,02090,NaN,7,4,0,0
75,02100,NaN,1,1,1,0
76,02105,NaN,,,,NaN
77,02110,NaN,12,7,3,2
78,02122,NaN,3,2,3,0
79,02130,NaN,1,1,0,0
80,02150,NaN,0,0,0,0
81,02158,NaN,,,,NaN
82,02164,NaN,0,1,1,1
83,02170,NaN,13,7,7,2
84,02180,NaN,4,0,0,4
85,02185,NaN,0,1,2,0
86,02188,NaN,0,0,0,1
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,0,0,0,0
90,02230,NaN,,,,NaN
91,02240,NaN,6,3,1,0
92,02261,NaN,1,0,1,0
93,02275,NaN,,,,NaN
94,02282,NaN,1,1,1,1
95,02290,NaN,1,1,1,0
96,04001,NaN,24,27,15,23
97,04003,NaN,17,32,41,28
98,04005,NaN,53,45,33,0
99,04007,NaN,61,77,33,170
100,04009,NaN,1,0,1,0
101,04011,NaN,0,0,0,1
102,04012,NaN,0,0,0,0
103,04013,NaN,2218,2164,2155,1959
104,04015,NaN,227,147,141,109
105,04017,NaN,61,99,62,83
106,04019,NaN,358,158,88,287
107,04021,NaN,203,131,120,83
108,04023,NaN,10,13,12,11
109,04025,NaN,72,49,0,0
110,04027,NaN,7,4,3,0
111,05001,NaN,25,15,17,38
112,05003,NaN,0,0,0,1
113,05005,NaN,39,36,18,103
114,05007,NaN,111,111,119,63
115,05009,NaN,59,45,48,49
116,05011,NaN,9,6,7,1
117,05013,NaN,0,0,1,0
118,05015,NaN,34,18,18,19
119,05017,NaN,0,1,0,1
120,05019,NaN,19,13,21,23
121,05021,NaN,4,0,0,0
122,05023,NaN,10,8,6,5
123,05025,NaN,7,5,9,10
124,05027,NaN,10,12,9,13
125,05029,NaN,0,0,2,0
126,05031,NaN,27,30,18,12
127,05033,NaN,29,22,22,42
128,05035,NaN,5,2,0,0
129,05037,NaN,4,2,2,0
130,05039,NaN,2,3,1,3
131,05041,NaN,1,0,2,0
132,05043,NaN,18,6,17,11
133,05045,NaN,74,36,40,56
134,05047,NaN,3,2,2,7
135,05049,NaN,5,0,1,3
136,05051,NaN,53,44,32,74
137,05053,NaN,26,21,27,2
138,05055,NaN,15,7,4,3
139,05057,NaN,24,26,28,27
140,05059,NaN,38,25,21,23
141,05061,NaN,1,1,0,0
142,05063,NaN,28,7,61,38
143,05065,NaN,4,5,4,2
144,05067,NaN,9,11,9,11
145,05069,NaN,49,42,39,30
146,05071,NaN,13,13,10,13
147,05073,NaN,0,1,0,0
148,05075,NaN,1,7,1,0
149,05077,NaN,2,0,0,0
150,05079,NaN,5,7,3,1
151,05081,NaN,5,6,6,8
152,05083,NaN,13,13,7,10
153,05085,NaN,88,72,0,0
154,05087,NaN,7,14,6,2
155,05089,NaN,13,14,120,8
156,05091,NaN,16,12,16,0
157,05093,NaN,0,3,0,0
158,05095,NaN,2,1,3,2
159,05097,NaN,1,0,0,0
160,05099,NaN,103,12,24,26
161,05101,NaN,3,7,7,5
162,05103,NaN,21,5,19,28
163,05105,NaN,2,2,0,3
164,05107,NaN,7,6,5,6
165,05109,NaN,3,3,4,3
166,05111,NaN,0,0,6,7
167,05113,NaN,6,9,18,27
168,05115,NaN,15,11,7,0
169,05117,NaN,0,3,2,3
170,05119,NaN,283,211,195,301
171,05121,NaN,9,2,0,0
172,05123,NaN,11,7,5,8
173,05125,NaN,125,122,104,42
174,05127,NaN,7,7,8,4
175,05129,NaN,2,4,4,4
176,05131,NaN,45,28,41,77
177,05133,NaN,7,5,5,2
178,05135,NaN,9,4,38,52
