,County,754,759,766,773,780
0,01001,NaN,199,150,169,215
1,01003,NaN,719,734,688,391
2,01005,NaN,58,46,59,80
3,01007,NaN,99,90,88,60
4,01009,NaN,212,245,201,199
5,01011,NaN,8,7,4,3
6,01013,NaN,98,83,91,80
7,01015,NaN,569,448,500,449
8,01017,NaN,40,35,36,70
9,01019,NaN,81,104,88,74
10,01021,NaN,96,75,123,155
11,01023,NaN,82,59,56,58
12,01025,NaN,56,43,62,31
13,01027,NaN,120,73,77,124
14,01029,NaN,91,70,64,114
15,01031,NaN,248,235,229,215
16,01033,NaN,240,251,265,262
17,01035,NaN,19,23,33,12
18,01037,NaN,46,37,45,43
19,01039,NaN,249,328,124,123
20,01041,NaN,70,54,60,55
21,01043,NaN,249,230,320,384
22,01045,NaN,288,237,209,208
23,01047,NaN,256,195,181,147
24,01049,NaN,409,336,347,316
25,01051,NaN,183,171,240,269
26,01053,NaN,126,104,120,72
27,01055,NaN,698,583,565,517
28,01057,NaN,75,71,76,71
29,01059,NaN,126,117,99,97
30,01061,NaN,158,117,133,77
31,01063,NaN,11,11,11,13
32,01065,NaN,49,37,44,21
33,01067,NaN,64,67,67,59
34,01069,NaN,645,574,425,540
35,01071,NaN,319,325,300,292
36,01073,NaN,1715,864,1384,48
37,01075,NaN,78,69,69,59
38,01077,NaN,454,395,420,372
39,01079,NaN,113,124,148,114
40,01081,NaN,223,178,526,537
41,01083,NaN,475,465,421,373
42,01085,NaN,20,11,12,0
43,01087,NaN,30,30,30,25
44,01089,NaN,1398,1429,1599,1392
45,01091,NaN,44,39,39,68
46,01093,NaN,106,99,102,95
47,01095,NaN,326,489,341,245
48,01097,NaN,1248,1121,1523,1573
49,01099,NaN,105,77,90,72
50,01101,NaN,515,141,473,240
51,01103,NaN,508,561,538,536
52,01105,NaN,28,11,9,7
53,01107,NaN,90,65,74,99
54,01109,NaN,200,135,164,128
55,01111,NaN,47,43,50,45
56,01113,NaN,136,120,163,125
57,01115,NaN,274,284,351,117
58,01117,NaN,521,680,648,489
59,01119,NaN,47,37,45,15
60,01121,NaN,258,170,284,235
61,01123,NaN,154,122,152,142
62,01125,NaN,1078,754,821,711
63,01127,NaN,299,339,330,290
64,01129,NaN,108,79,87,49
65,01131,NaN,45,49,50,30
66,01133,NaN,147,130,106,129
67,02013,NaN,29,23,22,26
68,02016,NaN,18,21,3,20
69,02020,NaN,2407,1962,1455,1538
70,02050,NaN,188,166,155,149
71,02060,NaN,1,0,0,0
72,02068,NaN,10,9,7,4
73,02070,NaN,75,72,64,57
74,02090,NaN,460,373,615,311
75,02100,NaN,25,27,16,22
76,02105,NaN,,,,NaN
77,02110,NaN,237,213,204,199
78,02122,NaN,392,383,330,357
79,02130,NaN,129,126,134,126
80,02150,NaN,173,142,132,88
81,02158,NaN,,,,NaN
82,02164,NaN,18,14,19,12
83,02170,NaN,687,702,624,700
84,02180,NaN,446,401,365,332
85,02185,NaN,171,155,157,116
86,02188,NaN,284,273,252,237
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,85,69,62,56
90,02230,NaN,,,,NaN
91,02240,NaN,53,45,50,30
92,02261,NaN,0,1,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,13,11,12,7
95,02290,NaN,47,38,41,35
96,04001,NaN,211,169,267,67
97,04003,NaN,569,481,569,84
98,04005,NaN,1080,761,400,216
99,04007,NaN,93,142,75,48
100,04009,NaN,119,40,51,46
101,04011,NaN,33,22,8,8
102,04012,NaN,89,48,48,67
103,04013,NaN,14871,8641,4817,5762
104,04015,NaN,561,418,194,204
105,04017,NaN,598,290,451,119
106,04019,NaN,2201,1683,850,794
107,04021,NaN,1295,952,1655,484
108,04023,NaN,212,150,164,43
109,04025,NaN,386,168,389,339
110,04027,NaN,389,286,289,224
