,County,306,311,318,325,332
0,01001,2634,127,197,135,181
1,01003,8269,651,762,659,484
2,01005,1161,38,50,29,31
3,01007,1142,40,46,53,47
4,01009,2763,271,200,182,138
5,01011,690,12,16,15,23
6,01013,1137,52,52,63,37
7,01015,5997,415,424,517,703
8,01017,1680,83,89,87,75
9,01019,989,119,84,76,71
10,01021,2169,81,96,77,75
11,01023,417,4,5,7,9
12,01025,1554,51,57,60,86
13,01027,894,34,38,35,38
14,01029,744,65,79,79,65
15,01031,2334,149,180,112,137
16,01033,2963,278,177,193,168
17,01035,668,32,18,47,38
18,01037,307,42,51,57,71
19,01039,2125,98,99,104,76
20,01041,703,32,29,32,36
21,01043,4126,474,509,422,238
22,01045,2266,86,132,106,98
23,01047,2202,98,116,129,148
24,01049,4635,296,320,289,288
25,01051,3939,229,260,134,261
26,01053,1944,72,79,77,96
27,01055,5905,362,816,693,601
28,01057,844,82,92,65,109
29,01059,2448,83,70,94,87
30,01061,1174,67,73,61,69
31,01063,402,23,31,16,37
32,01065,916,46,33,59,51
33,01067,842,29,30,20,32
34,01069,5070,228,281,240,276
35,01071,2919,190,189,208,304
36,01073,30620,1969,2895,1312,5604
37,01075,626,29,25,28,18
38,01077,3829,338,274,239,349
39,01079,1224,77,121,92,92
40,01081,7539,303,310,431,324
41,01083,4045,408,404,430,253
42,01085,787,20,24,21,15
43,01087,700,36,35,58,55
44,01089,12410,725,681,1887,1357
45,01091,1169,43,46,16,43
46,01093,1345,72,55,58,62
47,01095,5819,628,527,275,525
48,01097,19306,612,872,669,835
49,01099,768,46,49,50,44
50,01101,12040,402,474,410,403
51,01103,6182,837,636,490,587
52,01105,668,23,15,16,29
53,01107,1153,50,57,68,41
54,01109,1555,39,47,56,37
55,01111,998,44,43,36,45
56,01113,2180,72,153,182,101
57,01115,3984,226,238,232,172
58,01117,9805,763,841,924,562
59,01119,553,29,28,28,30
60,01121,3359,137,131,199,149
61,01123,1692,100,107,106,218
62,01125,12501,644,699,736,582
63,01127,3490,163,167,164,149
64,01129,900,18,17,27,0
65,01131,624,21,17,19,12
66,01133,1237,85,84,166,51
67,02013,25,1,3,3,2
68,02016,106,1,0,0,0
69,02020,14998,2318,2650,2545,3187
70,02050,1223,249,251,214,269
71,02060,0,1,1,1,1
72,02068,41,1,2,0,0
73,02070,96,8,7,7,5
74,02090,3245,330,337,253,344
75,02100,16,0,0,0,0
76,02105,0,,,,NaN
77,02110,804,45,33,50,25
78,02122,2162,506,473,423,632
79,02130,186,17,22,19,41
80,02150,223,41,37,40,84
81,02158,391,,,,NaN
82,02164,143,9,4,6,6
83,02170,2599,336,289,188,137
84,02180,190,16,16,13,14
85,02185,408,34,33,35,31
86,02188,345,25,20,18,17
87,02195,23,,,,NaN
88,02198,46,,,,NaN
89,02220,162,44,51,24,26
90,02230,9,,,,NaN
91,02240,236,75,39,60,257
92,02261,243,20,16,16,20
93,02275,20,,,,NaN
94,02282,46,2,1,2,1
95,02290,158,14,10,18,22
96,04001,4921,291,446,277,293
97,04003,3137,249,416,374,576
98,04005,6988,555,610,434,496
99,04007,2631,181,198,258,188
100,04009,1933,213,205,267,80
101,04011,181,31,23,21,7
102,04012,750,59,72,72,53
103,04013,191503,17656,13830,11971,8861
104,04015,5643,343,704,628,633
105,04017,7654,403,405,358,169
106,04019,36659,4438,3820,2823,4464
107,04021,15345,1454,3038,3832,1169
108,04023,3624,232,330,64,839
109,04025,4529,652,835,2230,3852
110,04027,16826,1209,1634,1594,2962
111,05001,918,74,70,78,83
112,05003,772,58,83,74,91
113,05005,1281,184,171,109,148
114,05007,11207,860,690,638,642
115,05009,1606,283,242,171,160
116,05011,436,35,39,43,54
117,05013,130,21,16,18,14
118,05015,1314,75,93,104,88
119,05017,1145,47,81,131,53
120,05019,749,70,62,48,43
121,05021,786,110,125,130,72
122,05023,654,50,38,41,37
123,05025,334,15,22,28,19
124,05027,1000,56,113,120,88
125,05029,610,106,234,183,106
126,05031,6585,518,500,541,561
127,05033,2914,275,211,179,226
128,05035,3106,210,142,165,119
129,05037,783,63,92,64,54
130,05039,269,33,46,27,24
131,05041,522,30,29,29,29
132,05043,583,54,55,44,67
133,05045,4444,327,369,239,230
134,05047,728,38,29,37,38
135,05049,502,69,57,61,38
136,05051,3507,300,187,184,224
137,05053,541,98,81,72,63
138,05055,2618,342,351,357,500
139,05057,817,64,55,56,64
140,05059,2794,145,256,166,303
141,05061,777,46,28,33,38
142,05063,1968,142,114,154,122
143,05065,951,73,73,52,87
144,05067,1529,410,291,261,271
145,05069,5010,228,207,206,201
146,05071,1216,73,69,37,56
147,05073,252,18,21,18,16
148,05075,1096,76,59,74,28
149,05077,1161,31,41,60,79
150,05079,2393,16,15,28,21
151,05081,611,57,48,85,67
152,05083,878,76,75,113,65
153,05085,2512,207,232,174,240
154,05087,578,36,26,42,31
155,05089,393,158,216,113,58
156,05091,2064,154,143,147,94
157,05093,3024,207,215,172,180
158,05095,292,19,17,16,14
159,05097,254,14,25,20,20
160,05099,428,32,28,38,25
161,05101,412,34,40,39,35
162,05103,629,68,134,73,84
163,05105,233,25,28,21,20
164,05107,892,45,41,35,34
165,05109,351,36,43,50,34
166,05111,1590,129,154,138,75
167,05113,710,127,398,99,641
168,05115,3494,209,300,211,198
169,05117,342,24,24,28,28
170,05119,15743,1236,1373,1511,1508
171,05121,930,73,59,123,67
