,County,782,787,794,801,808
0,01001,NaN,39,64,98,121
1,01003,NaN,80,68,63,59
2,01005,NaN,18,17,18,17
3,01007,NaN,21,19,17,17
4,01009,NaN,68,75,71,65
5,01011,NaN,2,0,0,0
6,01013,NaN,8,11,11,3
7,01015,NaN,360,354,346,337
8,01017,NaN,9,8,7,7
9,01019,NaN,11,11,10,10
10,01021,NaN,139,148,130,135
11,01023,NaN,7,9,7,7
12,01025,NaN,23,23,23,22
13,01027,NaN,9,10,5,5
14,01029,NaN,11,11,9,8
15,01031,NaN,23,29,15,15
16,01033,NaN,51,44,43,41
17,01035,NaN,1,1,1,1
18,01037,NaN,10,10,10,9
19,01039,NaN,6,6,6,6
20,01041,NaN,4,8,4,4
21,01043,NaN,25,24,23,22
22,01045,NaN,9,19,21,1
23,01047,NaN,23,17,17,16
24,01049,NaN,125,144,136,95
25,01051,NaN,41,38,24,22
26,01053,NaN,14,4,4,3
27,01055,NaN,66,72,52,49
28,01057,NaN,53,46,74,74
29,01059,NaN,20,32,48,62
30,01061,NaN,12,9,6,5
31,01063,NaN,3,5,5,2
32,01065,NaN,6,8,3,3
33,01067,NaN,4,5,1,1
34,01069,NaN,46,48,65,17
35,01071,NaN,60,71,66,49
36,01073,NaN,2897,3073,3072,2204
37,01075,NaN,30,29,28,27
38,01077,NaN,42,33,31,30
39,01079,NaN,23,19,19,18
40,01081,NaN,17,13,10,9
41,01083,NaN,33,29,26,25
42,01085,NaN,2,1,1,1
43,01087,NaN,8,7,4,4
44,01089,NaN,341,323,314,307
45,01091,NaN,8,6,5,4
46,01093,NaN,62,63,57,55
47,01095,NaN,122,138,139,93
48,01097,NaN,145,188,98,95
49,01099,NaN,4,7,4,4
50,01101,NaN,69,60,54,49
51,01103,NaN,56,53,51,50
52,01105,NaN,3,1,1,1
53,01107,NaN,66,62,59,61
54,01109,NaN,13,13,3,3
55,01111,NaN,11,8,8,7
56,01113,NaN,16,15,15,15
57,01115,NaN,337,323,270,296
58,01117,NaN,1869,1876,1749,1146
59,01119,NaN,7,6,6,2
60,01121,NaN,97,93,111,88
61,01123,NaN,34,29,29,27
62,01125,NaN,461,458,451,446
63,01127,NaN,44,42,26,25
64,01129,NaN,2,2,14,17
65,01131,NaN,5,2,2,2
66,01133,NaN,23,15,15,14
67,02013,NaN,4,4,3,3
68,02016,NaN,1,1,1,1
69,02020,NaN,251,152,89,51
70,02050,NaN,44,27,25,23
71,02060,NaN,0,1,0,0
72,02068,NaN,6,7,7,6
73,02070,NaN,25,27,24,28
74,02090,NaN,80,52,26,23
75,02100,NaN,13,12,13,12
76,02105,NaN,,,,NaN
77,02110,NaN,80,76,75,74
78,02122,NaN,109,44,26,15
79,02130,NaN,59,64,58,70
80,02150,NaN,32,31,30,29
81,02158,NaN,,,,NaN
82,02164,NaN,9,8,9,7
83,02170,NaN,49,23,11,5
84,02180,NaN,160,165,120,85
85,02185,NaN,22,26,16,16
86,02188,NaN,116,111,104,101
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,25,21,17,16
90,02230,NaN,,,,NaN
91,02240,NaN,0,0,0,0
92,02261,NaN,1,1,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,80,110,58,20
95,02290,NaN,53,46,45,49
96,04001,NaN,117,130,109,124
97,04003,NaN,44,11,20,33
98,04005,NaN,126,123,120,122
99,04007,NaN,25,23,27,25
100,04009,NaN,22,23,23,23
101,04011,NaN,4,4,4,2
102,04012,NaN,15,14,13,12
103,04013,NaN,2426,2734,2269,2447
104,04015,NaN,55,95,63,96
105,04017,NaN,94,110,66,82
106,04019,NaN,693,780,688,690
107,04021,NaN,304,305,335,309
108,04023,NaN,22,23,24,24
109,04025,NaN,85,85,95,84
110,04027,NaN,128,124,120,116
111,05001,NaN,12,6,5,3
112,05003,NaN,3,2,1,0
113,05005,NaN,44,57,45,39
114,05007,NaN,134,58,41,31
115,05009,NaN,39,31,29,26
116,05011,NaN,1,0,0,0
117,05013,NaN,6,6,7,7
118,05015,NaN,22,18,23,13
119,05017,NaN,5,4,4,3
120,05019,NaN,47,43,42,42
121,05021,NaN,7,7,7,6
122,05023,NaN,18,17,14,14
123,05025,NaN,3,2,2,2
124,05027,NaN,28,27,27,26
125,05029,NaN,2,1,0,0
126,05031,NaN,220,186,129,111
127,05033,NaN,8,3,1,0
128,05035,NaN,133,168,151,140
129,05037,NaN,23,28,26,21
130,05039,NaN,1,1,1,1
131,05041,NaN,1,0,0,0
132,05043,NaN,11,7,7,7
133,05045,NaN,63,36,26,20
134,05047,NaN,12,11,10,10
135,05049,NaN,9,8,6,6
136,05051,NaN,268,273,275,273
137,05053,NaN,19,14,14,13
138,05055,NaN,64,67,62,51
139,05057,NaN,33,34,32,32
140,05059,NaN,60,61,53,52
141,05061,NaN,12,12,11,11
142,05063,NaN,15,12,11,11
143,05065,NaN,14,14,13,13
144,05067,NaN,36,34,33,33
145,05069,NaN,22,19,18,17
146,05071,NaN,32,25,17,15
147,05073,NaN,1,0,2,0
148,05075,NaN,37,38,33,33
149,05077,NaN,19,21,18,17
150,05079,NaN,3,3,3,3
151,05081,NaN,7,2,1,0
152,05083,NaN,24,21,19,19
153,05085,NaN,66,43,21,14
154,05087,NaN,17,15,14,14
155,05089,NaN,21,21,20,19
156,05091,NaN,37,28,27,26
157,05093,NaN,83,69,67,64
158,05095,NaN,0,0,0,0
159,05097,NaN,5,5,4,4
160,05099,NaN,10,9,9,9
161,05101,NaN,0,1,0,0
162,05103,NaN,21,18,17,16
163,05105,NaN,10,9,9,9
164,05107,NaN,12,10,10,13
165,05109,NaN,28,31,24,23
166,05111,NaN,44,37,36,30
167,05113,NaN,12,7,4,3
168,05115,NaN,14,14,13,13
169,05117,NaN,2,2,2,2
170,05119,NaN,158,77,57,28
171,05121,NaN,68,81,84,75
172,05123,NaN,19,16,15,14
173,05125,NaN,80,23,16,8
174,05127,NaN,5,3,2,2
175,05129,NaN,3,3,3,3
176,05131,NaN,39,25,21,18
177,05133,NaN,22,24,28,33
178,05135,NaN,8,6,6,5
179,05137,NaN,6,3,2,2
180,05139,NaN,68,71,77,57
181,05141,NaN,5,3,3,2
182,05143,NaN,41,17,7,3
183,05145,NaN,58,29,18,11
184,05147,NaN,14,11,8,7
185,05149,NaN,11,0,0,0
186,06001,NaN,1164,1238,1100,1081
187,06003,NaN,1,1,0,1
188,06005,NaN,110,168,179,210
189,06007,NaN,142,103,85,70
190,06009,NaN,9,3,1,0
191,06011,NaN,5,1,0,0
192,06013,NaN,1103,1090,1077,1064
193,06015,NaN,57,49,41,41
194,06017,NaN,91,104,73,90
195,06019,NaN,553,304,156,77
196,06021,NaN,80,82,97,103
197,06023,NaN,193,193,188,187
198,06025,NaN,101,55,29,15
199,06027,NaN,20,20,20,19
200,06029,NaN,1180,937,491,1678
201,06031,NaN,247,169,147,131
202,06033,NaN,83,64,60,75
203,06035,NaN,1,1,1,1
204,06037,NaN,6216,3873,3060,2480
205,06039,NaN,145,126,109,92
206,06041,NaN,236,237,229,227
207,06043,NaN,13,13,16,12
208,06045,NaN,178,224,222,213
209,06047,NaN,210,163,124,92
210,06049,NaN,2,2,1,1
211,06051,NaN,0,0,0,0
212,06053,NaN,459,454,433,411
213,06055,NaN,177,176,170,167
214,06057,NaN,38,42,25,24
215,06059,NaN,1100,749,742,521
216,06061,NaN,156,121,98,82
217,06063,NaN,10,11,17,8
218,06065,NaN,1041,654,472,347
219,06067,NaN,1177,1167,1150,1134
220,06069,NaN,32,23,12,10
221,06071,NaN,1771,1720,1650,1568
222,06073,NaN,4062,3806,3751,3697
223,06075,NaN,98,0,0,0
224,06077,NaN,226,137,57,31
225,06079,NaN,223,112,68,41
226,06081,NaN,709,709,701,666
227,06083,NaN,191,174,169,165
228,06085,NaN,1136,1121,1106,1092
229,06087,NaN,328,274,225,183
230,06089,NaN,256,454,854,1424
231,06091,NaN,1,1,1,1
232,06093,NaN,40,58,59,57
233,06095,NaN,286,244,24,441
234,06097,NaN,581,569,561,980
235,06099,NaN,2768,2776,3359,2608
236,06101,NaN,184,195,196,189
237,06103,NaN,30,22,12,8
238,06105,NaN,4,1,2,0
239,06107,NaN,516,477,422,369
240,06109,NaN,153,146,145,121
241,06111,NaN,254,223,202,186
242,06113,NaN,126,123,121,119
243,06115,NaN,46,27,13,10
244,08001,NaN,446,439,434,428
245,08003,NaN,80,96,92,100
246,08005,NaN,585,732,694,689
247,08007,NaN,22,16,13,10
248,08009,NaN,6,6,7,5
249,08011,NaN,15,12,9,7
250,08013,NaN,320,90,1,1
251,08014,NaN,,,,NaN
252,08015,NaN,67,62,62,59
253,08017,NaN,3,3,2,2
254,08019,NaN,5,5,5,5
255,08021,NaN,9,9,9,8
256,08023,NaN,9,9,7,7
257,08025,NaN,24,23,24,18
258,08027,NaN,1,1,1,1
259,08029,NaN,32,20,14,10
260,08031,NaN,986,974,962,950
261,08033,NaN,4,3,4,3
262,08035,NaN,330,331,325,320
263,08037,NaN,88,86,84,82
264,08039,NaN,12,10,9,9
265,08041,NaN,1522,1588,1553,1520
266,08043,NaN,191,162,172,232
267,08045,NaN,101,115,111,108
268,08047,NaN,0,0,0,0
269,08049,NaN,18,18,17,15
270,08051,NaN,23,22,21,20
271,08053,NaN,1,1,1,2
272,08055,NaN,20,18,16,18
273,08057,NaN,1,0,1,1
274,08059,NaN,674,718,745,735
275,08061,NaN,1,1,1,1
276,08063,NaN,12,11,8,7
277,08065,NaN,3,3,2,2
278,08067,NaN,682,720,440,564
