,County,565,570,577,584,591
0,01001,NaN,178,368,711,810
1,01003,NaN,1899,3590,3079,2354
2,01005,NaN,105,341,385,397
3,01007,NaN,84,93,204,0
4,01009,NaN,215,652,808,0
5,01011,NaN,2,2,1,2
6,01013,NaN,65,128,147,0
7,01015,NaN,296,238,785,0
8,01017,NaN,283,447,545,584
9,01019,NaN,54,378,453,475
10,01021,NaN,127,462,541,602
11,01023,NaN,1,7,0,2
12,01025,NaN,29,27,4,4
13,01027,NaN,66,162,215,242
14,01029,NaN,18,35,16,1
15,01031,NaN,563,911,916,764
16,01033,NaN,275,477,580,626
17,01035,NaN,137,182,215,229
18,01037,NaN,15,1,1,1
19,01039,NaN,302,449,471,468
20,01041,NaN,144,196,233,0
21,01043,NaN,534,424,1151,0
22,01045,NaN,397,734,629,479
23,01047,NaN,27,168,203,252
24,01049,NaN,135,8,684,0
25,01051,NaN,370,542,637,728
26,01053,NaN,765,986,937,0
27,01055,NaN,180,12,10,0
28,01057,NaN,1,1,1,1
29,01059,NaN,211,324,0,0
30,01061,NaN,365,573,576,0
31,01063,NaN,7,5,3,0
32,01065,NaN,10,3,2,3
33,01067,NaN,250,298,301,252
34,01069,NaN,754,1237,1206,1218
35,01071,NaN,62,4,3,4
36,01073,NaN,3940,5801,6424,0
37,01075,NaN,65,153,0,1
38,01077,NaN,488,865,982,988
39,01079,NaN,105,236,2,3
40,01081,NaN,951,1952,2353,2524
41,01083,NaN,169,1380,1677,1862
42,01085,NaN,1,17,19,1
43,01087,NaN,146,260,318,345
44,01089,NaN,1309,51,3500,0
45,01091,NaN,44,16,51,56
46,01093,NaN,151,238,280,0
47,01095,NaN,596,1049,1283,1378
48,01097,NaN,5099,7008,5702,4296
49,01099,NaN,117,351,350,0
50,01101,NaN,318,1710,2073,2339
51,01103,NaN,295,831,10,14
52,01105,NaN,1,20,38,1
53,01107,NaN,83,329,1,1
54,01109,NaN,265,508,599,639
55,01111,NaN,191,393,465,0
56,01113,NaN,194,986,1207,1340
57,01115,NaN,384,1003,1210,0
58,01117,NaN,1418,2443,2864,3194
59,01119,NaN,1,35,0,1
60,01121,NaN,245,614,698,848
61,01123,NaN,333,441,461,476
62,01125,NaN,305,20,1721,0
63,01127,NaN,310,526,596,650
64,01129,NaN,187,326,344,279
65,01131,NaN,15,16,1,2
66,01133,NaN,98,2,332,0
67,02013,NaN,1,1,0,0
68,02016,NaN,14,0,1,0
69,02020,NaN,441,850,2200,2525
70,02050,NaN,9,12,5,5
71,02060,NaN,0,0,0,1
72,02068,NaN,17,46,87,0
73,02070,NaN,0,0,0,0
74,02090,NaN,38,7,1491,9
75,02100,NaN,1,0,1,0
76,02105,NaN,,,,NaN
77,02110,NaN,103,208,189,168
78,02122,NaN,1294,1983,2456,2724
79,02130,NaN,231,323,605,633
80,02150,NaN,186,337,415,440
81,02158,NaN,,,,NaN
82,02164,NaN,1,1,0,0
83,02170,NaN,474,399,22,3067
84,02180,NaN,219,607,579,481
85,02185,NaN,0,1,1,0
86,02188,NaN,133,348,398,0
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,60,0,46,18
90,02230,NaN,,,,NaN
91,02240,NaN,11,8,0,0
92,02261,NaN,0,1,1,1
93,02275,NaN,,,,NaN
94,02282,NaN,0,1,1,0
95,02290,NaN,33,73,180,226
96,04001,NaN,65,7,6,8
97,04003,NaN,79,10,816,10
98,04005,NaN,252,503,12,14
99,04007,NaN,45,5,5,5
100,04009,NaN,27,4,5,5
101,04011,NaN,5,0,0,237
102,04012,NaN,35,3,3,3
103,04013,NaN,4530,38664,45864,47881
104,04015,NaN,216,150,768,15
105,04017,NaN,233,354,384,404
106,04019,NaN,70,61,53,6196
107,04021,NaN,37,4904,5362,5997
108,04023,NaN,27,23,5,5
109,04025,NaN,145,255,2674,2567
110,04027,NaN,89,24,20,24
111,05001,NaN,123,115,106,94
112,05003,NaN,110,210,253,281
113,05005,NaN,299,300,300,169
114,05007,NaN,491,984,1782,1785
115,05009,NaN,147,315,230,319
116,05011,NaN,25,20,32,21
117,05013,NaN,19,110,129,131
118,05015,NaN,2,83,224,220
119,05017,NaN,12,1,2,1
120,05019,NaN,1,2,139,182
121,05021,NaN,66,22,1,0
122,05023,NaN,86,383,375,333
123,05025,NaN,62,33,24,0
124,05027,NaN,16,147,166,179
125,05029,NaN,1,177,203,216
126,05031,NaN,752,979,1063,1209
127,05033,NaN,379,477,565,653
128,05035,NaN,493,826,1187,1384
129,05037,NaN,38,92,100,0
130,05039,NaN,22,11,24,51
131,05041,NaN,13,20,71,76
132,05043,NaN,160,198,232,242
133,05045,NaN,737,369,913,839
134,05047,NaN,96,367,427,431
135,05049,NaN,0,1,21,56
136,05051,NaN,705,942,934,885
137,05053,NaN,252,307,302,271
138,05055,NaN,312,380,433,463
139,05057,NaN,1,189,328,387
140,05059,NaN,70,8,285,286
141,05061,NaN,31,69,79,84
142,05063,NaN,235,221,315,315
143,05065,NaN,31,38,1,1
144,05067,NaN,5,7,7,6
145,05069,NaN,359,393,11,406
146,05071,NaN,261,332,383,409
147,05073,NaN,90,153,264,245
148,05075,NaN,39,1,42,94
149,05077,NaN,31,22,72,98
150,05079,NaN,4,4,5,0
151,05081,NaN,45,133,170,197
152,05083,NaN,100,90,239,249
153,05085,NaN,520,740,734,687
154,05087,NaN,46,1,0,161
155,05089,NaN,104,102,103,101
156,05091,NaN,303,661,968,1189
157,05093,NaN,167,247,346,454
158,05095,NaN,8,28,1,1
159,05097,NaN,37,124,152,0
160,05099,NaN,1,0,19,0
161,05101,NaN,29,18,30,0
162,05103,NaN,164,120,181,181
163,05105,NaN,33,33,52,53
164,05107,NaN,140,171,189,170
165,05109,NaN,33,97,105,103
166,05111,NaN,47,3,2,209
167,05113,NaN,64,212,278,0
168,05115,NaN,345,408,466,516
169,05117,NaN,73,110,133,145
170,05119,NaN,2010,2179,2360,2086
171,05121,NaN,12,1,1,133
172,05123,NaN,68,140,164,192
173,05125,NaN,686,772,908,832
174,05127,NaN,19,1,29,1
175,05129,NaN,20,11,14,38
176,05131,NaN,850,1094,1326,0
177,05133,NaN,28,2,72,86
178,05135,NaN,122,247,256,243
179,05137,NaN,93,110,0,1
180,05139,NaN,154,322,193,0
181,05141,NaN,114,50,79,152
182,05143,NaN,1735,2050,2332,2442
183,05145,NaN,683,265,963,909
184,05147,NaN,143,220,208,135
185,05149,NaN,24,38,30,3
186,06001,NaN,3011,2043,2472,0
187,06003,NaN,1,2,1,0
188,06005,NaN,28,10,9,7
