,County,600,605,612,619,626
0,01001,NaN,241,162,156,122
1,01003,NaN,525,467,215,387
2,01005,NaN,61,42,44,0
3,01007,NaN,146,83,98,41
4,01009,NaN,295,194,193,109
5,01011,NaN,35,25,23,18
6,01013,NaN,114,81,66,42
7,01015,NaN,769,423,340,187
8,01017,NaN,160,79,91,0
9,01019,NaN,114,108,115,86
10,01021,NaN,200,165,118,71
11,01023,NaN,15,11,10,8
12,01025,NaN,98,67,57,56
13,01027,NaN,84,62,50,22
14,01029,NaN,61,45,38,15
15,01031,NaN,195,148,164,127
16,01033,NaN,251,174,187,116
17,01035,NaN,60,72,61,63
18,01037,NaN,66,36,12,0
19,01039,NaN,228,199,213,169
20,01041,NaN,66,60,59,50
21,01043,NaN,458,297,249,138
22,01045,NaN,197,222,186,104
23,01047,NaN,79,58,41,50
24,01049,NaN,326,221,196,140
25,01051,NaN,261,208,299,171
26,01053,NaN,236,211,175,135
27,01055,NaN,563,436,307,291
28,01057,NaN,112,87,74,72
29,01059,NaN,186,133,186,63
30,01061,NaN,196,144,115,58
31,01063,NaN,22,19,20,10
32,01065,NaN,38,22,9,28
33,01067,NaN,114,83,78,70
34,01069,NaN,529,401,226,297
35,01071,NaN,290,194,73,0
36,01073,NaN,2368,1503,1058,349
37,01075,NaN,85,79,43,61
38,01077,NaN,370,258,191,110
39,01079,NaN,106,68,49,20
40,01081,NaN,550,404,361,327
41,01083,NaN,513,372,301,190
42,01085,NaN,22,19,16,15
43,01087,NaN,31,22,27,67
44,01089,NaN,1516,852,853,343
45,01091,NaN,60,54,64,54
46,01093,NaN,204,204,135,86
47,01095,NaN,477,398,363,240
48,01097,NaN,3293,3236,2598,1841
49,01099,NaN,65,49,24,79
50,01101,NaN,610,453,670,601
51,01103,NaN,734,589,517,454
52,01105,NaN,30,20,19,14
53,01107,NaN,54,22,19,41
54,01109,NaN,179,169,166,127
55,01111,NaN,189,136,164,71
56,01113,NaN,149,113,96,87
57,01115,NaN,569,587,477,392
58,01117,NaN,1060,639,547,302
59,01119,NaN,21,15,25,1
60,01121,NaN,556,374,345,180
61,01123,NaN,290,223,151,94
62,01125,NaN,947,749,640,329
63,01127,NaN,368,294,186,118
64,01129,NaN,40,19,20,0
65,01131,NaN,10,27,15,0
66,01133,NaN,173,172,166,142
67,02013,NaN,4,2,3,0
68,02016,NaN,17,9,11,9
69,02020,NaN,1519,1131,951,696
70,02050,NaN,219,139,175,0
71,02060,NaN,1,1,1,1
72,02068,NaN,14,12,11,9
73,02070,NaN,59,67,0,80
74,02090,NaN,1179,1276,1546,1472
75,02100,NaN,7,8,8,5
76,02105,NaN,,,,NaN
77,02110,NaN,58,35,39,0
78,02122,NaN,422,317,215,203
79,02130,NaN,110,88,73,57
80,02150,NaN,52,53,60,50
81,02158,NaN,,,,NaN
82,02164,NaN,8,5,1,0
83,02170,NaN,1108,1576,1847,1773
84,02180,NaN,12,18,9,0
85,02185,NaN,349,374,408,289
86,02188,NaN,28,26,45,11
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,5,2,10,6
90,02230,NaN,,,,NaN
91,02240,NaN,76,50,20,2
92,02261,NaN,1,0,1,1
93,02275,NaN,,,,NaN
94,02282,NaN,6,4,0,6
95,02290,NaN,66,53,20,14
96,04001,NaN,127,43,90,0
97,04003,NaN,210,193,175,207
98,04005,NaN,339,224,316,225
99,04007,NaN,123,65,84,47
100,04009,NaN,165,97,90,71
101,04011,NaN,84,123,108,109
102,04012,NaN,48,15,77,66
103,04013,NaN,10867,8600,8368,6587
104,04015,NaN,647,499,467,342
105,04017,NaN,168,95,66,141
106,04019,NaN,1551,1283,1199,924
107,04021,NaN,1142,712,843,646
108,04023,NaN,69,49,52,36
109,04025,NaN,495,391,377,273
110,04027,NaN,227,184,258,215
111,05001,NaN,52,28,20,14
112,05003,NaN,75,51,64,72
113,05005,NaN,46,26,18,0
114,05007,NaN,620,517,522,431
115,05009,NaN,92,77,81,66
116,05011,NaN,50,46,41,49
117,05013,NaN,13,15,18,9
118,05015,NaN,74,70,62,49
119,05017,NaN,35,29,28,19
120,05019,NaN,62,41,18,44
121,05021,NaN,78,42,35,41
122,05023,NaN,98,85,90,53
123,05025,NaN,18,14,14,9
124,05027,NaN,86,58,40,47
125,05029,NaN,65,54,54,40
126,05031,NaN,422,311,303,220
127,05033,NaN,417,294,401,266
128,05035,NaN,197,168,145,120
129,05037,NaN,77,55,55,42
130,05039,NaN,26,27,24,15
131,05041,NaN,18,19,11,0
132,05043,NaN,19,34,20,14
133,05045,NaN,242,169,83,50
134,05047,NaN,114,102,100,89
135,05049,NaN,55,41,34,34
136,05051,NaN,292,297,246,233
137,05053,NaN,59,40,17,0
138,05055,NaN,293,203,123,173
139,05057,NaN,64,55,54,52
140,05059,NaN,111,103,74,58
141,05061,NaN,55,33,23,30
142,05063,NaN,122,71,37,68
143,05065,NaN,36,25,15,0
144,05067,NaN,75,54,50,40
145,05069,NaN,104,86,43,0
146,05071,NaN,148,109,50,43
147,05073,NaN,15,13,15,5
148,05075,NaN,138,93,75,48
149,05077,NaN,23,23,7,0
150,05079,NaN,14,10,10,0
151,05081,NaN,51,51,42,35
152,05083,NaN,109,74,66,33
153,05085,NaN,161,134,191,116
154,05087,NaN,73,25,22,0
155,05089,NaN,24,29,34,19
156,05091,NaN,169,130,132,104
157,05093,NaN,274,194,162,111
158,05095,NaN,18,12,13,10
159,05097,NaN,28,19,18,7
160,05099,NaN,48,51,44,33
161,05101,NaN,17,13,9,0
162,05103,NaN,89,66,63,46
163,05105,NaN,36,35,37,33
164,05107,NaN,103,105,115,105
165,05109,NaN,70,26,0,0
166,05111,NaN,126,117,103,84
167,05113,NaN,61,41,49,38
168,05115,NaN,216,237,181,146
169,05117,NaN,9,14,12,0
170,05119,NaN,505,341,174,85
171,05121,NaN,101,60,63,37
172,05123,NaN,130,113,108,87
173,05125,NaN,271,270,172,79
174,05127,NaN,115,61,0,43
175,05129,NaN,26,20,9,21
176,05131,NaN,458,333,439,329
177,05133,NaN,65,45,51,47
178,05135,NaN,90,81,97,44
179,05137,NaN,23,19,14,13
180,05139,NaN,136,91,81,80
181,05141,NaN,47,42,41,37
182,05143,NaN,684,792,895,824
183,05145,NaN,175,172,213,0
184,05147,NaN,32,27,25,18
185,05149,NaN,95,93,58,50
186,06001,NaN,1990,1142,1006,327
187,06003,NaN,2,2,2,2
188,06005,NaN,92,54,67,0
189,06007,NaN,695,817,760,317
190,06009,NaN,103,88,70,77
191,06011,NaN,10,0,8,0
192,06013,NaN,1233,953,733,590
193,06015,NaN,122,55,55,45
194,06017,NaN,319,255,148,63
195,06019,NaN,3143,2777,2479,1103
196,06021,NaN,130,65,48,36
197,06023,NaN,335,360,319,344
198,06025,NaN,225,170,195,96
199,06027,NaN,0,1,0,0
200,06029,NaN,3542,2284,1861,0
201,06031,NaN,726,472,481,363
202,06033,NaN,234,176,157,152
203,06035,NaN,18,11,14,0
204,06037,NaN,9878,9955,13065,8490
205,06039,NaN,533,290,242,185
206,06041,NaN,66,59,33,21
207,06043,NaN,46,32,38,29
208,06045,NaN,275,187,161,176
209,06047,NaN,115,0,67,0
210,06049,NaN,4,0,5,0
211,06051,NaN,9,4,0,0
212,06053,NaN,0,51,87,0
213,06055,NaN,160,152,102,143
214,06057,NaN,301,173,207,0
215,06059,NaN,3032,2506,3139,2348
216,06061,NaN,512,681,421,497
217,06063,NaN,40,36,21,0
218,06065,NaN,52,792,85,0
219,06067,NaN,3131,1384,1337,612
220,06069,NaN,78,51,46,50
221,06071,NaN,3920,2937,3982,36
222,06073,NaN,4561,3400,2289,1490
223,06075,NaN,580,450,175,115
224,06077,NaN,1912,1093,1520,925
225,06079,NaN,511,228,407,185
226,06081,NaN,507,319,257,66
227,06083,NaN,586,551,256,300
228,06085,NaN,1193,950,951,1291
229,06087,NaN,245,108,166,0
230,06089,NaN,1187,585,592,1086
231,06091,NaN,1,0,0,11
232,06093,NaN,127,188,140,0
233,06095,NaN,310,87,0,0
234,06097,NaN,798,625,551,481
235,06099,NaN,1475,990,1178,408
236,06101,NaN,320,177,131,263
237,06103,NaN,152,133,20,0
238,06105,NaN,31,0,28,0
239,06107,NaN,1363,1378,1123,867
240,06109,NaN,19,33,23,0
241,06111,NaN,1299,464,449,646
242,06113,NaN,348,207,147,66
243,06115,NaN,85,115,35,0
244,08001,NaN,1055,614,796,623
245,08003,NaN,32,7,1,22
246,08005,NaN,1191,869,902,667
247,08007,NaN,21,17,14,10
248,08009,NaN,9,6,6,6
249,08011,NaN,11,51,11,16
250,08013,NaN,582,458,393,303
251,08014,NaN,,,,NaN
252,08015,NaN,28,27,19,14
253,08017,NaN,0,1,0,0
254,08019,NaN,22,16,21,16
255,08021,NaN,7,9,6,9
256,08023,NaN,10,4,10,4
257,08025,NaN,9,8,12,8
258,08027,NaN,7,4,10,16
259,08029,NaN,38,54,50,81
260,08031,NaN,1130,682,595,355
261,08033,NaN,2,3,3,3
262,08035,NaN,805,583,495,364
263,08037,NaN,162,130,114,56
264,08039,NaN,93,60,80,0
265,08041,NaN,2039,1752,1979,1521
266,08043,NaN,95,110,85,71
267,08045,NaN,149,151,151,132
268,08047,NaN,15,7,6,6
269,08049,NaN,56,43,52,42
270,08051,NaN,32,13,9,20
271,08053,NaN,1,1,0,0
272,08055,NaN,15,9,72,8
273,08057,NaN,1,1,1,1
274,08059,NaN,1044,799,708,562
275,08061,NaN,1,0,0,0
276,08063,NaN,44,39,100,0
277,08065,NaN,10,3,2,6
