,County,558,563,570,577,584
0,01001,NaN,132,206,78,15
1,01003,NaN,2781,4822,0,0
2,01005,NaN,63,105,148,0
3,01007,NaN,40,332,0,1
4,01009,NaN,292,455,0,0
5,01011,NaN,16,11,46,16
6,01013,NaN,65,71,0,1
7,01015,NaN,426,695,313,321
8,01017,NaN,288,457,616,64
9,01019,NaN,45,45,567,0
10,01021,NaN,200,508,613,0
11,01023,NaN,32,0,154,8
12,01025,NaN,67,71,73,76
13,01027,NaN,91,103,9,0
14,01029,NaN,42,42,1,27
15,01031,NaN,615,802,850,809
16,01033,NaN,280,263,137,141
17,01035,NaN,35,75,93,108
18,01037,NaN,19,75,1,30
19,01039,NaN,370,524,542,544
20,01041,NaN,44,56,0,0
21,01043,NaN,647,811,0,8
22,01045,NaN,84,861,827,835
23,01047,NaN,91,136,335,439
24,01049,NaN,381,454,1071,1106
25,01051,NaN,289,270,273,278
26,01053,NaN,459,809,133,0
27,01055,NaN,304,602,331,341
28,01057,NaN,26,30,33,36
29,01059,NaN,236,107,102,0
30,01061,NaN,395,602,0,0
31,01063,NaN,38,60,24,25
32,01065,NaN,35,40,43,47
33,01067,NaN,90,69,204,0
34,01069,NaN,1621,2190,2404,2000
35,01071,NaN,137,149,162,173
36,01073,NaN,3214,5553,0,41
37,01075,NaN,21,18,21,23
38,01077,NaN,705,1066,1424,217
39,01079,NaN,255,316,60,42
40,01081,NaN,745,1586,0,35
41,01083,NaN,227,241,1205,255
42,01085,NaN,13,14,17,20
43,01087,NaN,24,32,74,87
44,01089,NaN,1714,3013,801,10
45,01091,NaN,37,45,35,48
46,01093,NaN,158,203,168,392
47,01095,NaN,468,786,315,30
48,01097,NaN,5235,8450,8575,0
49,01099,NaN,188,415,459,418
50,01101,NaN,406,475,497,526
51,01103,NaN,321,390,267,284
52,01105,NaN,7,8,8,12
53,01107,NaN,84,60,58,60
54,01109,NaN,85,70,186,0
55,01111,NaN,289,471,0,0
56,01113,NaN,209,663,682,0
57,01115,NaN,294,742,0,6
58,01117,NaN,1174,1986,2400,34
59,01119,NaN,56,97,114,375
60,01121,NaN,388,805,1086,0
61,01123,NaN,210,63,316,0
62,01125,NaN,711,1202,497,509
63,01127,NaN,295,557,793,187
64,01129,NaN,208,496,534,0
65,01131,NaN,49,92,30,276
66,01133,NaN,54,239,0,0
67,02013,NaN,1,5,8,0
68,02016,NaN,31,29,128,249
69,02020,NaN,1008,1483,2008,2449
70,02050,NaN,34,58,69,74
71,02060,NaN,0,0,0,1
72,02068,NaN,0,2,0,1
73,02070,NaN,1,3,18,5
74,02090,NaN,393,777,33,3
75,02100,NaN,1,0,0,0
76,02105,NaN,,,,NaN
77,02110,NaN,298,958,1820,0
78,02122,NaN,31,1,1320,0
79,02130,NaN,110,171,476,18
80,02150,NaN,192,293,44,44
81,02158,NaN,,,,NaN
82,02164,NaN,2,3,1,3
83,02170,NaN,321,585,158,163
84,02180,NaN,7,7,8,7
85,02185,NaN,10,12,15,17
86,02188,NaN,4,4,5,6
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,182,337,128,238
90,02230,NaN,,,,NaN
91,02240,NaN,47,160,20,17
92,02261,NaN,1,1,0,1
93,02275,NaN,,,,NaN
94,02282,NaN,5,4,4,3
95,02290,NaN,4,34,37,5
96,04001,NaN,102,109,115,164
97,04003,NaN,63,120,95,113
98,04005,NaN,269,231,238,252
99,04007,NaN,96,166,134,302
100,04009,NaN,77,50,59,69
101,04011,NaN,12,13,14,15
102,04012,NaN,55,24,46,50
103,04013,NaN,13055,28659,37078,41601
104,04015,NaN,506,553,1137,626
105,04017,NaN,131,240,326,285
106,04019,NaN,956,1042,1136,1186
107,04021,NaN,903,1802,4946,5438
108,04023,NaN,44,49,55,62
109,04025,NaN,484,577,2760,2629
110,04027,NaN,108,190,113,258
111,05001,NaN,131,145,147,146
112,05003,NaN,137,211,385,438
113,05005,NaN,238,369,310,317
114,05007,NaN,1570,2272,2814,3131
115,05009,NaN,243,371,168,383
116,05011,NaN,25,23,28,28
117,05013,NaN,16,46,0,52
118,05015,NaN,107,108,297,105
119,05017,NaN,22,28,35,43
120,05019,NaN,80,71,74,119
121,05021,NaN,34,47,56,56
122,05023,NaN,146,460,482,454
123,05025,NaN,51,51,47,70
124,05027,NaN,101,143,175,199
125,05029,NaN,78,89,153,106
126,05031,NaN,788,1226,1436,1566
127,05033,NaN,280,419,512,611
128,05035,NaN,222,363,544,1
129,05037,NaN,69,197,251,282
130,05039,NaN,32,34,37,36
131,05041,NaN,39,44,47,49
132,05043,NaN,91,107,126,139
133,05045,NaN,306,5,372,1225
134,05047,NaN,52,151,203,243
135,05049,NaN,45,55,144,145
136,05051,NaN,762,1291,4,1492
137,05053,NaN,141,247,260,253
138,05055,NaN,270,352,421,479
139,05057,NaN,124,113,199,0
140,05059,NaN,174,273,371,407
141,05061,NaN,34,77,151,186
142,05063,NaN,147,250,354,364
143,05065,NaN,61,71,67,70
144,05067,NaN,55,57,83,103
145,05069,NaN,307,366,401,483
146,05071,NaN,150,269,347,2
147,05073,NaN,37,52,187,225
148,05075,NaN,35,49,41,0
149,05077,NaN,26,32,39,47
150,05079,NaN,40,57,68,78
151,05081,NaN,15,15,89,35
152,05083,NaN,116,247,318,0
153,05085,NaN,447,724,777,796
154,05087,NaN,55,68,71,77
155,05089,NaN,95,163,0,160
156,05091,NaN,168,364,723,0
157,05093,NaN,108,169,242,146
158,05095,NaN,15,20,14,28
159,05097,NaN,91,74,131,300
160,05099,NaN,16,22,0,25
161,05101,NaN,84,69,40,166
162,05103,NaN,101,88,86,99
163,05105,NaN,89,60,60,95
164,05107,NaN,169,460,499,445
165,05109,NaN,73,181,294,321
166,05111,NaN,109,100,143,240
167,05113,NaN,163,209,0,489
168,05115,NaN,306,302,518,643
169,05117,NaN,42,1,88,104
170,05119,NaN,1822,2317,2625,2453
171,05121,NaN,48,56,0,0
172,05123,NaN,78,98,118,127
173,05125,NaN,882,1068,1072,1047
174,05127,NaN,19,0,25,21
175,05129,NaN,53,48,73,63
176,05131,NaN,537,573,0,6
177,05133,NaN,38,55,60,241
178,05135,NaN,207,263,311,320
179,05137,NaN,102,0,0,271
180,05139,NaN,123,198,123,135
181,05141,NaN,66,80,119,119
182,05143,NaN,1151,479,1852,2152
183,05145,NaN,386,470,756,771
184,05147,NaN,59,127,189,193
185,05149,NaN,66,83,96,106
186,06001,NaN,2794,0,0,0
187,06003,NaN,0,1,1,1
188,06005,NaN,61,68,75,82
189,06007,NaN,243,261,225,217
190,06009,NaN,43,44,74,85
191,06011,NaN,18,20,21,23
192,06013,NaN,2838,3489,0,159
193,06015,NaN,220,320,399,527
194,06017,NaN,278,274,273,18
195,06019,NaN,672,1251,1384,1523
196,06021,NaN,8,11,12,13
197,06023,NaN,430,887,1123,1303
198,06025,NaN,179,195,209,224
199,06027,NaN,11,4,20,22
200,06029,NaN,962,1152,1223,1312
201,06031,NaN,250,393,420,462
202,06033,NaN,510,731,877,869
203,06035,NaN,20,20,20,0
204,06037,NaN,21375,22781,24355,392
205,06039,NaN,187,221,232,252
206,06041,NaN,289,391,472,5
207,06043,NaN,15,260,0,0
208,06045,NaN,175,256,0,0
209,06047,NaN,238,13,458,466
210,06049,NaN,1,3,2,3
211,06051,NaN,11,13,14,15
212,06053,NaN,236,295,335,372
213,06055,NaN,168,178,188,191
214,06057,NaN,293,357,0,16
215,06059,NaN,4036,4680,5056,5188
216,06061,NaN,654,674,583,572
217,06063,NaN,3,2,63,7
218,06065,NaN,3173,2572,3830,4274
219,06067,NaN,3145,2861,0,233
220,06069,NaN,43,62,51,72
221,06071,NaN,2837,3278,3483,3820
222,06073,NaN,7235,8792,9351,9991
223,06075,NaN,2277,3653,5399,0
224,06077,NaN,1022,1209,1296,1414
225,06079,NaN,259,308,326,356
226,06081,NaN,947,1030,1344,590
227,06083,NaN,420,653,708,766
228,06085,NaN,1415,2266,2322,4313
229,06087,NaN,126,206,220,239
230,06089,NaN,239,313,214,137
231,06091,NaN,5,2,0,3
232,06093,NaN,5,0,13,0
233,06095,NaN,852,0,0,0
234,06097,NaN,727,818,988,1145
235,06099,NaN,918,0,1238,0
