,County,768,773,780,787,794
0,01001,NaN,59,71,48,45
1,01003,NaN,147,79,62,51
2,01005,NaN,7,4,2,1
3,01007,NaN,14,3,1,1
4,01009,NaN,60,62,45,41
5,01011,NaN,11,11,7,5
6,01013,NaN,15,10,8,7
7,01015,NaN,139,143,122,116
8,01017,NaN,24,18,5,4
9,01019,NaN,28,29,23,22
10,01021,NaN,92,69,59,54
11,01023,NaN,8,7,6,5
12,01025,NaN,16,1,0,0
13,01027,NaN,11,6,6,5
14,01029,NaN,13,7,6,6
15,01031,NaN,37,37,26,24
16,01033,NaN,93,93,71,67
17,01035,NaN,5,4,4,3
18,01037,NaN,18,16,14,13
19,01039,NaN,15,20,8,15
20,01041,NaN,7,3,3,2
21,01043,NaN,102,105,62,58
22,01045,NaN,44,45,40,38
23,01047,NaN,18,14,13,12
24,01049,NaN,69,63,53,50
25,01051,NaN,71,82,48,45
26,01053,NaN,24,7,4,2
27,01055,NaN,74,69,56,53
28,01057,NaN,139,106,128,129
29,01059,NaN,34,43,25,23
30,01061,NaN,28,24,18,16
31,01063,NaN,2,0,2,2
32,01065,NaN,10,9,8,6
33,01067,NaN,16,15,12,12
34,01069,NaN,93,96,63,56
35,01071,NaN,51,62,46,43
36,01073,NaN,476,157,112,85
37,01075,NaN,45,44,41,46
38,01077,NaN,129,130,99,91
39,01079,NaN,42,40,48,33
40,01081,NaN,60,57,55,53
41,01083,NaN,114,116,92,86
42,01085,NaN,3,0,0,0
43,01087,NaN,10,4,0,0
44,01089,NaN,552,622,617,598
45,01091,NaN,12,12,11,10
46,01093,NaN,33,32,24,22
47,01095,NaN,82,98,45,42
48,01097,NaN,477,292,199,134
49,01099,NaN,8,3,3,3
50,01101,NaN,210,99,82,70
51,01103,NaN,253,249,231,215
52,01105,NaN,6,4,3,3
53,01107,NaN,36,26,25,23
54,01109,NaN,26,26,20,18
55,01111,NaN,7,5,0,0
56,01113,NaN,34,25,24,22
57,01115,NaN,68,22,14,9
58,01117,NaN,187,132,118,108
59,01119,NaN,10,0,8,7
60,01121,NaN,174,180,174,158
61,01123,NaN,47,34,32,30
62,01125,NaN,317,361,191,175
63,01127,NaN,51,58,61,58
64,01129,NaN,15,12,10,9
65,01131,NaN,15,13,11,10
66,01133,NaN,28,34,20,18
67,02013,NaN,10,10,12,4
68,02016,NaN,0,0,0,0
69,02020,NaN,814,812,1183,1297
70,02050,NaN,68,89,99,106
71,02060,NaN,0,0,1,0
72,02068,NaN,1,0,0,0
73,02070,NaN,13,17,18,20
74,02090,NaN,156,177,272,297
