,County,677,682,689,696,703
0,01001,NaN,46,46,41,41
1,01003,NaN,91,82,70,69
2,01005,NaN,13,11,11,6
3,01007,NaN,5,2,3,3
4,01009,NaN,76,75,60,59
5,01011,NaN,1,1,1,1
6,01013,NaN,25,21,22,25
7,01015,NaN,69,37,36,34
8,01017,NaN,3,2,4,5
9,01019,NaN,32,28,27,26
10,01021,NaN,47,44,43,43
11,01023,NaN,2,3,2,2
12,01025,NaN,13,10,9,9
13,01027,NaN,2,0,0,0
14,01029,NaN,8,7,7,7
15,01031,NaN,15,12,11,11
16,01033,NaN,43,39,46,31
17,01035,NaN,11,4,11,5
18,01037,NaN,7,8,7,6
19,01039,NaN,40,37,42,33
20,01041,NaN,16,11,9,9
21,01043,NaN,65,64,53,52
22,01045,NaN,11,9,9,9
23,01047,NaN,8,8,3,3
24,01049,NaN,88,87,93,74
25,01051,NaN,6,4,3,2
26,01053,NaN,17,16,14,14
27,01055,NaN,14,12,12,12
28,01057,NaN,21,21,21,18
29,01059,NaN,65,72,54,65
30,01061,NaN,10,8,7,7
31,01063,NaN,2,1,2,2
32,01065,NaN,13,13,11,11
33,01067,NaN,9,5,6,5
34,01069,NaN,36,36,36,36
35,01071,NaN,7,10,4,4
36,01073,NaN,64,47,49,37
37,01075,NaN,18,17,19,21
38,01077,NaN,63,61,48,48
39,01079,NaN,50,43,58,66
40,01081,NaN,64,62,119,185
41,01083,NaN,50,49,36,35
42,01085,NaN,0,1,1,1
43,01087,NaN,7,7,8,4
44,01089,NaN,144,147,141,119
45,01091,NaN,0,0,0,0
46,01093,NaN,22,21,16,35
47,01095,NaN,30,34,24,23
48,01097,NaN,195,169,168,167
49,01099,NaN,10,10,12,9
50,01101,NaN,24,24,24,24
51,01103,NaN,109,115,108,107
52,01105,NaN,1,1,1,1
53,01107,NaN,10,9,9,8
54,01109,NaN,16,7,1,1
55,01111,NaN,2,1,1,1
56,01113,NaN,21,24,19,18
57,01115,NaN,44,46,50,32
58,01117,NaN,73,74,71,71
59,01119,NaN,11,16,14,17
60,01121,NaN,39,40,29,29
61,01123,NaN,32,18,14,1
62,01125,NaN,151,126,116,115
63,01127,NaN,74,63,62,61
64,01129,NaN,9,8,8,8
65,01131,NaN,10,8,8,7
66,01133,NaN,6,4,4,4
67,02013,NaN,1,1,1,1
68,02016,NaN,3,2,2,2
69,02020,NaN,492,504,295,230
70,02050,NaN,193,116,110,110
71,02060,NaN,1,0,0,0
72,02068,NaN,1,1,1,1
73,02070,NaN,9,10,12,6
74,02090,NaN,271,267,266,265
75,02100,NaN,1,1,1,1
76,02105,NaN,,,,NaN
77,02110,NaN,53,49,56,59
78,02122,NaN,122,109,134,134
79,02130,NaN,63,94,86,72
80,02150,NaN,13,11,11,10
81,02158,NaN,,,,NaN
82,02164,NaN,2,2,2,2
83,02170,NaN,355,366,374,352
84,02180,NaN,80,88,76,76
85,02185,NaN,47,48,47,46
86,02188,NaN,85,95,100,86
87,02195,NaN,,,,NaN
88,02198,NaN,,,,NaN
89,02220,NaN,7,5,5,4
90,02230,NaN,,,,NaN
91,02240,NaN,19,19,19,20
92,02261,NaN,0,1,0,0
93,02275,NaN,,,,NaN
94,02282,NaN,4,3,3,3
95,02290,NaN,10,10,12,8
96,04001,NaN,238,227,231,228
97,04003,NaN,544,514,514,495
98,04005,NaN,292,249,358,221
99,04007,NaN,256,216,233,219
100,04009,NaN,175,182,174,172
101,04011,NaN,29,23,16,16
102,04012,NaN,49,48,48,47
103,04013,NaN,15154,13394,16325,16834
104,04015,NaN,508,442,473,442
105,04017,NaN,562,334,440,473
106,04019,NaN,3742,3253,3597,3742
107,04021,NaN,1444,1543,1674,1827
108,04023,NaN,132,108,124,103
109,04025,NaN,947,878,789,780
110,04027,NaN,264,257,249,248
111,05001,NaN,8,7,7,7
112,05003,NaN,6,6,6,6
113,05005,NaN,61,59,57,50
114,05007,NaN,299,334,330,217
115,05009,NaN,54,57,77,66
116,05011,NaN,13,12,8,13
117,05013,NaN,3,2,3,3
118,05015,NaN,30,28,31,42
119,05017,NaN,1,0,0,0
120,05019,NaN,37,29,29,41
121,05021,NaN,27,24,35,27
122,05023,NaN,55,55,60,60
123,05025,NaN,4,4,4,3
124,05027,NaN,2,2,0,0
125,05029,NaN,28,26,33,30
126,05031,NaN,135,135,145,111
127,05033,NaN,39,38,38,38
128,05035,NaN,48,47,51,38
129,05037,NaN,5,4,4,4
130,05039,NaN,2,1,1,1
131,05041,NaN,9,7,7,7
132,05043,NaN,2,2,2,2
133,05045,NaN,176,189,204,215
134,05047,NaN,19,20,23,24
135,05049,NaN,33,30,29,28
136,05051,NaN,32,28,28,27
137,05053,NaN,10,10,13,8
138,05055,NaN,58,52,65,66
139,05057,NaN,12,9,9,9
140,05059,NaN,25,27,22,23
141,05061,NaN,16,18,19,15
142,05063,NaN,99,103,110,93
143,05065,NaN,25,24,21,36
144,05067,NaN,53,65,62,46
145,05069,NaN,26,24,22,23
146,05071,NaN,14,15,14,11
