,County,277,283,290,297,304
0,01001,2059,74,79,83,84
1,01003,6658,206,213,241,243
2,01005,1033,43,49,53,55
3,01007,840,57,57,57,58
4,01009,1932,106,123,137,144
5,01011,649,11,13,16,18
6,01013,1011,21,22,25,27
7,01015,4599,283,290,317,342
8,01017,1350,50,58,62,64
9,01019,738,29,31,34,36
10,01021,1884,95,101,105,109
11,01023,392,7,8,9,9
12,01025,1352,68,69,71,74
13,01027,744,38,42,44,46
14,01029,569,55,50,50,49
15,01031,1771,121,137,145,144
16,01033,2021,123,135,143,142
17,01035,561,5,6,9,11
18,01037,204,7,8,10,11
19,01039,1747,89,96,102,105
20,01041,608,18,22,25,26
21,01043,2480,269,283,292,302
22,01045,1763,95,96,103,104
23,01047,1866,17,22,24,25
24,01049,3426,283,294,299,305
25,01051,3208,122,133,137,139
26,01053,1727,21,22,25,25
27,01055,4285,267,306,306,311
28,01057,577,30,35,37,39
29,01059,2055,66,75,77,78
30,01061,906,56,58,61,60
31,01063,342,5,6,8,10
32,01065,768,26,30,32,34
33,01067,717,45,43,47,48
34,01069,4170,204,210,219,226
35,01071,2159,151,163,165,169
36,01073,23292,1087,1154,1239,1243
37,01075,496,37,40,41,41
38,01077,2294,236,251,256,264
39,01079,858,68,72,73,75
40,01081,6546,119,134,154,167
41,01083,2872,204,212,215,218
42,01085,713,18,17,20,22
43,01087,536,11,12,15,14
44,01089,9350,442,484,518,530
45,01091,1019,59,57,60,61
46,01093,1081,38,41,46,48
47,01095,4395,135,147,156,160
48,01097,16916,772,976,1086,1315
49,01099,646,18,23,25,27
50,01101,10250,609,672,722,744
51,01103,4164,268,279,284,285
52,01105,592,12,14,16,17
53,01107,852,55,61,63,66
54,01109,1341,40,43,45,46
55,01111,827,34,36,37,38
56,01113,1949,45,50,52,53
57,01115,2955,209,224,238,244
58,01117,7390,413,454,473,480
59,01119,472,6,8,10,11
60,01121,2664,120,133,141,151
61,01123,1329,64,65,69,72
62,01125,10345,438,485,501,515
63,01127,2794,142,147,155,165
64,01129,749,42,43,48,53
65,01131,568,10,11,14,15
66,01133,929,47,48,50,52
67,02013,16,0,0,0,0
68,02016,97,0,0,0,0
69,02020,7298,1094,1130,1185,1144
70,02050,391,112,113,117,120
71,02060,0,0,0,0,0
72,02068,25,2,2,3,5
73,02070,49,5,6,5,6
74,02090,2034,245,201,206,202
75,02100,12,0,0,0,1
76,02105,0,0,0,0,0
77,02110,518,80,57,61,63
78,02122,877,140,133,140,146
79,02130,80,2,1,2,3
80,02150,96,5,5,6,6
81,02158,183,71,62,71,75
82,02164,104,,,,NaN
83,02170,1085,264,243,252,259
84,02180,129,12,13,14,14
85,02185,251,32,30,31,31
86,02188,233,27,24,26,26
87,02195,16,0,0,0,0
88,02198,35,1,1,1,1
89,02220,75,3,1,1,1
90,02230,8,3,2,3,5
91,02240,70,10,6,9,8
92,02261,160,13,12,14,14
93,02275,19,0,0,0,0
94,02282,36,2,1,2,2
95,02290,112,11,9,10,10
96,04001,3874,102,100,105,113
97,04003,2122,92,98,105,110
98,04005,5068,382,395,402,398
99,04007,1861,119,114,111,113
100,04009,1120,86,88,89,89
101,04011,102,18,18,21,23
102,04012,613,17,19,24,26
103,04013,154182,5571,6300,7070,7229
104,04015,4272,92,108,120,130
105,04017,6310,226,236,252,265
106,04019,27484,615,674,706,711
107,04021,11700,340,395,420,447
108,04023,2978,30,34,38,38
109,04025,2893,120,126,135,139
110,04027,13584,409,452,480,493
111,05001,662,53,52,53,53
112,05003,536,36,40,44,45
113,05005,649,87,97,98,96
114,05007,8065,467,520,545,557
115,05009,1025,65,72,75,78
116,05011,369,9,11,13,16
117,05013,48,2,4,6,5
118,05015,987,52,55,57,57
119,05017,1049,13,17,20,21
120,05019,493,29,32,33,34
121,05021,480,51,50,50,50
122,05023,454,22,26,29,30
123,05025,231,19,18,17,18
124,05027,690,32,38,41,41
125,05029,342,13,15,17,18
126,05031,4432,424,433,441,445
127,05033,2007,119,130,129,131
128,05035,2349,151,165,171,177
129,05037,577,39,39,42,43
130,05039,179,1,1,2,4
131,05041,408,37,34,36,36
132,05043,429,27,30,32,33
133,05045,3310,176,190,192,198
134,05047,521,56,60,60,62
135,05049,315,33,36,36,37
136,05051,2441,173,187,189,189
137,05053,359,25,27,29,30
138,05055,1447,183,191,192,197
139,05057,542,38,41,43,44
140,05059,2190,67,80,87,90
141,05061,577,38,35,38,38
142,05063,1451,66,70,72,70
143,05065,556,63,64,63,66
144,05067,747,143,113,115,112
145,05069,4136,171,190,207,208
146,05071,1012,67,74,78,80
147,05073,168,14,17,18,19
148,05075,804,81,83,83,84
149,05077,1108,7,13,17,19
150,05079,2306,42,44,47,48
151,05081,447,24,30,29,33
152,05083,585,39,44,46,50
153,05085,1702,159,168,174,173
154,05087,426,14,17,21,22
155,05089,149,16,18,20,20
156,05091,1388,184,201,204,204
157,05093,2225,165,180,177,180
158,05095,211,12,14,15,16
159,05097,182,1,3,4,6
160,05099,293,20,25,28,29
161,05101,305,19,19,21,22
162,05103,374,38,39,40,41
163,05105,136,10,13,14,15
164,05107,741,65,59,60,60
165,05109,263,6,8,10,10
166,05111,1031,108,113,117,118
167,05113,354,21,21,22,24
168,05115,2704,142,152,156,156
169,05117,205,11,14,15,16
170,05119,11777,675,740,787,798
171,05121,639,45,49,49,50
172,05123,1704,56,55,58,60
173,05125,2779,167,181,181,180
174,05127,209,37,38,40,40
175,05129,198,13,16,18,19
176,05131,4784,258,278,292,306
177,05133,1335,66,74,81,83
178,05135,358,60,54,54,54
179,05137,398,8,10,13,14
180,05139,1118,44,48,48,48
181,05141,207,9,10,13,13
182,05143,11345,494,538,552,571
183,05145,1447,154,166,166,165
184,05147,114,21,22,24,24
185,05149,1339,21,25,29,32
186,06001,23312,680,757,820,812
187,06003,3,0,0,0,0
188,06005,328,17,18,22,23
189,06007,3078,81,79,87,91
190,06009,342,4,5,8,9
191,06011,550,2,3,6,6
192,06013,18621,609,667,739,755
193,06015,178,4,5,5,7
194,06017,1317,34,38,41,46
195,06019,30752,945,1015,1105,1137
196,06021,657,15,18,20,20
197,06023,562,11,14,16,18
198,06025,12700,257,284,288,298
199,06027,227,11,14,17,19
200,06029,33813,432,488,530,564
201,06031,8228,64,85,102,114
202,06033,696,34,33,36,37
203,06035,766,7,9,12,15
204,06037,299760,10579,11910,12436,13135
205,06039,4981,102,105,109,110
206,06041,7074,92,95,107,114
207,06043,78,0,0,0,0
208,06045,1127,33,36,41,45
209,06047,9465,117,131,137,146
210,06049,29,0,0,1,1
211,06051,180,4,4,5,6
212,06053,11372,348,358,366,370
213,06055,1957,93,101,107,110
214,06057,608,23,28,33,34
215,06059,58573,1768,1978,2216,2331
216,06061,4093,150,172,183,189
217,06063,68,5,7,8,8
218,06065,65902,2327,2448,2649,2619
219,06067,25372,1070,1226,1358,1383
220,06069,1437,28,35,37,40
221,06071,62619,2764,3042,3314,3457
222,06073,54583,2204,2395,2580,2667
223,06075,12103,229,250,267,269
224,06077,21630,333,368,386,426
225,06079,4141,132,147,150,154
226,06081,11075,271,300,303,316
227,06083,9781,197,221,236,247
228,06085,24144,943,1039,1132,1166
229,06087,2788,95,101,108,110
230,06089,1878,163,149,149,151
231,06091,6,0,0,0,0
232,06093,193,7,9,11,13
233,06095,7286,219,235,238,251
234,06097,9312,536,456,466,481
235,06099,17629,377,421,466,488
236,06101,1837,26,29,32,34
237,06103,872,94,102,103,101
238,06105,25,0,1,1,3
239,06107,17495,323,350,344,349
240,06109,269,17,21,23,25
241,06111,14240,365,380,400,406
242,06113,3191,149,163,178,186
243,06115,1293,26,29,32,34
244,08001,13344,1685,1796,1927,1952
245,08003,303,22,24,26,27
246,08005,12147,1177,1245,1334,1349
247,08007,65,1,2,4,5
248,08009,30,3,4,5,6
249,08011,15,2,1,2,2
250,08013,5394,441,495,524,528
251,08014,902,99,105,111,114
252,08015,391,23,24,28,31
253,08017,15,0,0,0,0
254,08019,68,4,5,7,6
255,08021,66,10,13,14,14
256,08023,36,0,1,1,2
257,08025,91,8,9,10,10
258,08027,20,0,0,0,0
259,08029,200,4,5,7,9
260,08031,17407,1743,1870,1991,1967
261,08033,3,0,0,0,0
262,08035,3708,488,490,513,518
263,08037,1414,67,77,81,81
264,08039,204,20,20,21,22
265,08041,9739,1345,1531,1648,1720
266,08043,663,164,154,172,189
267,08045,1140,73,84,86,85
268,08047,29,2,4,5,6
269,08049,144,10,12,13,14
270,08051,305,4,6,8,9
271,08053,3,0,0,0,0
272,08055,33,1,2,3,4
273,08057,9,0,0,0,0
274,08059,8071,1036,1103,1231,1252
275,08061,4,1,0,0,0
276,08063,130,15,19,19,20
277,08065,132,16,15,17,17
278,08067,350,26,27,29,31
279,08069,3930,439,466,482,482
280,08071,69,15,17,17,18
281,08073,24,0,0,0,0
282,08075,1194,109,115,120,120
283,08077,1314,262,281,288,297
284,08079,21,0,0,0,0
285,08081,62,8,8,10,10
286,08083,196,18,20,21,22
287,08085,459,35,39,41,43
288,08087,850,36,40,42,45
289,08089,132,16,14,15,16
290,08091,37,2,2,3,3
291,08093,92,9,11,13,14
292,08095,48,7,8,10,11
293,08097,277,18,21,22,23
294,08099,166,28,31,32,35
295,08101,1904,385,350,369,392
296,08103,27,0,1,1,1
297,08105,120,8,9,10,10
298,08107,202,12,15,16,17
299,08109,133,9,13,17,19
300,08111,11,1,1,2,1
301,08113,101,1,1,1,2
302,08115,40,7,8,9,9
303,08117,666,93,102,107,111
304,08119,217,20,21,23,24
305,08121,94,10,11,13,14
306,08123,5895,552,603,636,629
307,08125,210,22,25,25,25
308,09001,22322,917,985,1066,1076
309,09003,17062,745,788,839,869
310,09005,2116,91,97,105,112
311,09007,1873,91,101,112,120
312,09009,16073,588,628,693,714
313,09011,3456,320,331,338,341
314,09013,1689,91,96,98,97
315,09015,1324,85,86,90,91
316,10001,3422,90,93,101,100
317,10003,12646,480,499,515,519
318,10005,7802,276,301,312,317
319,11001,NaN,442,485,503,521
320,12001,10044,544,579,594,604
321,12003,1750,54,63,64,65
322,12005,6655,187,206,221,229
323,12007,1221,15,17,20,23
324,12009,11055,606,664,695,694
325,12011,83450,2482,2964,3328,3500
326,12013,702,21,25,27,30
327,12015,3509,152,166,181,190
328,12017,3162,123,133,142,149
329,12019,5948,201,224,232,237
330,12021,14087,512,569,608,629
331,12023,4211,106,119,126,129
332,12027,1652,22,28,29,31
333,12029,885,18,18,20,23
334,12031,34260,1247,1471,1620,1695
335,12033,13296,308,366,398,412
336,12035,2076,104,120,123,124
337,12037,747,29,35,39,40
338,12039,3051,24,30,36,40
339,12041,602,18,23,26,29
340,12043,595,7,7,9,10
341,12045,934,11,13,16,16
342,12047,901,9,12,13,14
343,12049,1578,43,50,49,52
344,12051,2191,37,43,51,55
345,12053,3609,148,168,176,184
346,12055,2545,103,110,119,120
347,12057,46907,1466,1661,1826,1912
348,12059,885,45,51,52,54
349,12061,3714,190,189,200,201
350,12063,3100,53,62,65,69
351,12065,659,27,32,35,37
352,12067,1272,7,11,12,13
353,12069,8445,274,315,347,359
354,12071,22711,814,912,988,1023
355,12073,11991,343,363,362,361
356,12075,1120,20,22,25,27
357,12077,532,3,5,8,8
358,12079,1073,11,14,16,19
359,12081,12971,437,500,522,555
360,12083,10694,250,295,306,317
361,12085,5287,112,126,137,148
362,12086,181942,3610,4105,4542,4972
363,12087,2186,118,137,147,153
364,12089,2429,85,91,96,97
365,12091,6146,372,401,415,420
366,12093,1714,37,40,44,44
367,12095,45042,1578,1781,1895,1984
368,12097,13905,457,503,528,540
369,12099,50525,1579,1820,2001,2150
370,12101,10600,418,442,461,470
371,12103,25130,1124,1232,1336,1416
372,12105,22541,718,795,851,860
373,12107,2355,76,86,91,98
374,12109,6280,323,347,361,370
375,12111,8893,306,343,375,387
376,12113,5863,150,168,184,186
377,12115,9392,411,457,483,511
378,12117,10044,332,369,391,404
379,12119,2849,85,88,90,91
380,12121,2972,52,57,59,60
381,12123,1450,27,28,31,32
382,12125,1118,26,32,32,33
383,12127,12453,555,631,689,722
384,12129,1300,46,53,56,57
385,12131,2357,128,143,152,158
386,12133,1216,46,50,56,58
387,13001,1162,24,29,31,32
388,13003,481,9,10,13,14
389,13005,634,7,10,12,13
390,13007,91,2,2,3,4
391,13009,2300,47,54,58,61
392,13011,552,11,14,16,16
393,13013,2570,87,96,99,105
394,13015,3571,233,241,245,254
395,13017,870,18,18,20,22
396,13019,490,9,11,13,14
397,13021,6576,123,144,155,166
398,13023,513,15,15,16,17
399,13025,445,46,36,38,40
400,13027,552,7,8,10,13
401,13029,1294,42,40,44,47
402,13031,3071,59,66,71,75
403,13033,880,10,12,15,16
404,13035,739,12,16,17,19
405,13037,266,3,4,6,6
406,13039,1408,27,27,28,28
407,13043,539,17,19,22,23
408,13045,3332,164,174,185,191
409,13047,1410,83,74,77,76
410,13049,646,1,2,4,5
411,13051,9323,201,232,243,250
412,13053,1742,11,14,16,17
413,13055,927,54,51,54,54
414,13057,7037,306,340,358,370
415,13059,5699,152,160,171,175
416,13061,124,0,0,0,1
417,13063,8137,328,372,393,419
418,13065,445,17,21,24,25
419,13067,21750,643,712,765,805
420,13069,2242,44,50,52,55
421,13071,2124,62,62,67,69
422,13073,4330,167,184,199,207
423,13075,582,9,10,13,14
424,13077,2949,110,116,127,131
425,13079,195,5,7,9,10
426,13081,641,9,11,14,14
427,13083,344,18,22,25,26
428,13085,908,19,21,24,26
429,13087,1288,24,27,31,34
430,13089,20977,735,814,865,883
431,13091,593,53,59,59,62
432,13093,369,7,10,11,12
433,13095,3295,34,38,42,42
434,13097,4066,115,125,130,135
435,13099,550,17,16,18,19
436,13101,246,2,1,2,2
437,13103,1777,81,89,92,93
438,13105,767,20,22,25,26
439,13107,1195,28,30,33,36
440,13109,480,13,16,17,19
441,13111,820,36,37,39,40
442,13113,2116,77,82,86,87
443,13115,3896,267,283,281,285
444,13117,4687,133,144,149,155
445,13119,919,64,75,83,88
446,13121,30838,1083,1181,1283,1327
447,13123,1027,45,49,50,52
448,13125,49,2,2,3,4
449,13127,3706,81,90,94,97
450,13129,2318,145,154,158,163
451,13131,851,7,9,13,14
452,13133,569,12,16,18,19
453,13135,30306,662,685,708,738
454,13137,1869,33,36,39,42
455,13139,10595,239,244,247,254
456,13141,413,1,3,5,5
457,13143,632,33,35,38,39
458,13145,849,11,15,17,20
459,13147,573,17,19,22,23
460,13149,225,11,12,14,16
461,13151,6136,247,264,274,283
462,13153,3571,128,152,163,170
463,13155,357,7,8,10,10
464,13157,2351,103,110,118,123
465,13159,244,5,5,8,8
466,13161,785,10,12,15,16
467,13163,852,13,15,17,18
468,13165,464,3,3,6,7
469,13167,440,1,2,4,5
470,13169,642,14,16,18,19
471,13171,419,24,15,17,18
472,13173,318,5,6,8,8
473,13175,1970,60,64,67,70
474,13177,746,8,10,12,13
475,13179,1233,28,33,36,38
476,13181,232,7,8,10,13
477,13183,275,6,7,9,11
478,13185,4445,153,164,176,182
479,13187,1038,26,32,34,34
480,13189,674,12,14,17,18
481,13191,304,1,1,2,3
482,13193,248,3,4,6,6
483,13195,780,26,27,29,31
484,13197,196,0,0,1,1
485,13199,594,16,18,20,22
486,13201,308,9,9,11,11
487,13205,850,4,7,10,11
488,13207,753,13,14,15,16
489,13209,388,35,25,26,26
490,13211,524,7,11,13,14
491,13213,1023,67,70,72,73
492,13215,6339,80,87,94,96
493,13217,2842,61,71,76,79
494,13219,861,35,35,38,39
495,13221,413,24,23,26,24
496,13223,3113,89,99,106,110
