,State,718,724,731,738,745
0,Washington,NaN,120,154,196,249
1,Illinois,NaN,497,527,547,568
2,California,NaN,490,580,679,789
3,Arizona,NaN,346,368,394,416
4,Massachusetts,NaN,290,317,342,368
5,Wisconsin,NaN,222,241,257,274
6,Texas,NaN,705,889,1117,1403
7,Nebraska,NaN,76,94,NaN,NaN
8,Utah,NaN,84,119,NaN,NaN
9,Oregon,NaN,89,117,154,203
10,Florida,NaN,192,239,249,307
11,New York,NaN,740,762,783,805
12,Rhode Island,NaN,55,66,NaN,NaN
13,Georgia,NaN,181,186,189,194
14,New Hampshire,NaN,74,84,NaN,NaN
15,North Carolina,NaN,176,198,208,217
16,New Jersey,NaN,339,382,417,450
17,Colorado,NaN,164,177,188,226
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,83,108,138,178
20,Tennessee,NaN,234,306,325,384
21,Hawaii,NaN,NaN,NaN,NaN,NaN
22,Indiana,NaN,431,456,NaN,NaN
23,Kentucky,NaN,233,269,347,443
24,Minnesota,NaN,228,234,NaN,NaN
25,Oklahoma,NaN,165,193,NaN,NaN
26,Pennsylvania,NaN,755,780,797,821
27,South Carolina,NaN,129,175,235,313
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,82,97,127,166
30,Missouri,NaN,263,294,NaN,NaN
31,Vermont,NaN,14,18,22,28
32,Virginia,NaN,166,220,236,247
33,Connecticut,NaN,184,230,NaN,NaN
34,Iowa,NaN,124,139,159,184
35,Louisiana,NaN,72,99,136,186
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,783,816,852,894
38,South Dakota,NaN,36,46,NaN,NaN
39,Arkansas,NaN,148,189,NaN,NaN
40,Delaware,NaN,NaN,NaN,NaN,NaN
41,Mississippi,NaN,86,119,160,215
42,New Mexico,NaN,131,146,NaN,NaN
43,North Dakota,NaN,19,23,27,32
44,Wyoming,NaN,46,58,78,107
45,Alaska,NaN,7,12,18,26
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,125,170,232,314
48,Idaho,NaN,65,77,101,132
49,Montana,NaN,17,23,30,38
50,Puerto Rico,NaN,52,63,74,64
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,2,5,NaN,NaN
53,West Virginia,NaN,75,81,105,130
54,Northern Mariana Islands,NaN,6,5,6,10
55,American Samoa,NaN,NaN,NaN,NaN,NaN
