,State,697,703,710,717,724
0,Washington,NaN,139,130,134,130
1,Illinois,NaN,364,419,476,520
2,California,NaN,462,474,492,510
3,Arizona,NaN,492,506,466,450
4,Massachusetts,NaN,202,244,270,298
5,Wisconsin,NaN,312,344,376,400
6,Texas,NaN,436,500,509,558
7,Nebraska,NaN,61,61,61,62
8,Utah,NaN,68,68,70,68
9,Oregon,NaN,148,142,142,136
10,Florida,NaN,250,258,284,337
11,New York,NaN,478,552,626,663
12,Rhode Island,NaN,36,39,42,46
13,Georgia,NaN,152,176,178,198
14,New Hampshire,NaN,60,67,74,76
15,North Carolina,NaN,158,176,192,211
16,New Jersey,NaN,150,190,216,254
17,Colorado,NaN,268,264,261,256
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,96,96,98,98
20,Tennessee,NaN,266,278,276,289
21,Hawaii,NaN,22,27,32,36
22,Indiana,NaN,386,426,452,446
23,Kentucky,NaN,308,312,314,308
24,Minnesota,NaN,276,271,274,266
25,Oklahoma,NaN,104,114,107,104
26,Pennsylvania,NaN,792,875,863,886
27,South Carolina,NaN,100,102,108,111
28,District of Columbia,NaN,14,22,27,32
29,Kansas,NaN,122,120,130,126
30,Missouri,NaN,157,186,198,220
31,Vermont,NaN,20,24,26,28
32,Virginia,NaN,205,217,252,274
33,Connecticut,NaN,64,68,92,102
34,Iowa,NaN,156,162,172,184
35,Louisiana,NaN,47,52,56,61
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,874,892,879,874
38,South Dakota,NaN,36,34,32,32
39,Arkansas,NaN,101,101,100,100
40,Delaware,NaN,30,38,40,43
41,Mississippi,NaN,36,39,42,45
42,New Mexico,NaN,77,96,88,88
43,North Dakota,NaN,32,31,30,30
44,Wyoming,NaN,32,33,32,31
45,Alaska,NaN,4,3,4,3
46,Maine,NaN,36,48,53,63
47,Alabama,NaN,88,94,100,104
48,Idaho,NaN,47,44,40,39
49,Montana,NaN,66,60,58,57
50,Puerto Rico,NaN,7,22,42,60
51,Virgin Islands,NaN,1,2,4,4
52,Guam,NaN,1,1,2,2
53,West Virginia,NaN,101,100,106,106
54,Northern Mariana Islands,NaN,7,8,8,10
55,American Samoa,NaN,0,0,0,0
