,State,641,647,654,661,668
0,Washington,NaN,204,193,186,180
1,Illinois,NaN,206,189,196,190
2,California,NaN,1066,1129,1254,1344
3,Arizona,NaN,200,228,190,203
4,Massachusetts,NaN,90,86,86,85
5,Wisconsin,NaN,128,127,126,122
6,Texas,NaN,1684,1526,1556,1516
7,Nebraska,NaN,22,22,24,24
8,Utah,NaN,70,70,72,71
9,Oregon,NaN,128,119,121,118
10,Florida,NaN,748,674,516,459
11,New York,NaN,253,249,245,242
12,Rhode Island,NaN,12,11,12,12
13,Georgia,NaN,672,601,542,448
14,New Hampshire,NaN,28,33,37,41
15,North Carolina,NaN,294,274,250,225
16,New Jersey,NaN,128,124,124,118
17,Colorado,NaN,158,161,167,168
18,Maryland,NaN,104,96,91,87
19,Nevada,NaN,100,94,87,80
20,Tennessee,NaN,300,284,274,257
21,Hawaii,NaN,24,22,20,20
22,Indiana,NaN,230,186,179,158
23,Kentucky,NaN,228,199,180,160
24,Minnesota,NaN,132,131,130,128
25,Oklahoma,NaN,164,148,138,121
26,Pennsylvania,NaN,547,574,558,548
27,South Carolina,NaN,238,196,170,140
28,District of Columbia,NaN,4,7,8,8
29,Kansas,NaN,42,47,46,48
30,Missouri,NaN,134,144,140,130
31,Vermont,NaN,10,10,10,9
32,Virginia,NaN,288,247,235,204
33,Connecticut,NaN,35,36,36,36
34,Iowa,NaN,100,103,100,98
35,Louisiana,NaN,126,104,99,84
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,314,349,336,326
38,South Dakota,NaN,24,27,28,29
39,Arkansas,NaN,84,77,68,64
40,Delaware,NaN,34,35,34,34
41,Mississippi,NaN,114,100,85,74
42,New Mexico,NaN,62,62,64,63
43,North Dakota,NaN,44,50,50,50
44,Wyoming,NaN,56,58,60,61
45,Alaska,NaN,24,27,28,30
46,Maine,NaN,26,32,34,39
47,Alabama,NaN,243,198,164,142
48,Idaho,NaN,150,136,127,123
49,Montana,NaN,70,68,68,66
50,Puerto Rico,NaN,13,12,11,12
51,Virgin Islands,NaN,2,2,1,2
52,Guam,NaN,9,10,10,10
53,West Virginia,NaN,166,157,148,142
54,Northern Mariana Islands,NaN,1,1,0,0
55,American Samoa,NaN,0,0,0,0
