,State,606,612,619,626,633
0,Washington,NaN,315,304,284,259
1,Illinois,NaN,309,314,337,313
2,California,NaN,1068,1169,1333,1364
3,Arizona,NaN,229,301,249,261
4,Massachusetts,NaN,119,130,136,147
5,Wisconsin,NaN,123,140,162,185
6,Texas,NaN,1960,2150,2017,2008
7,Nebraska,NaN,28,31,33,37
8,Utah,NaN,90,90,98,97
9,Oregon,NaN,174,160,179,173
10,Florida,NaN,2465,2456,2242,2159
11,New York,NaN,NaN,NaN,NaN,NaN
12,Rhode Island,NaN,25,21,26,28
13,Georgia,NaN,969,902,917,833
14,New Hampshire,NaN,22,27,32,35
15,North Carolina,NaN,605,602,659,644
16,New Jersey,NaN,133,148,162,180
17,Colorado,NaN,108,115,124,138
18,Maryland,NaN,116,132,134,133
19,Nevada,NaN,137,135,135,141
20,Tennessee,NaN,515,504,601,558
21,Hawaii,NaN,53,64,65,64
22,Indiana,NaN,327,319,355,336
23,Kentucky,NaN,271,303,321,310
24,Minnesota,NaN,81,96,115,131
25,Oklahoma,NaN,227,221,225,213
26,Pennsylvania,NaN,296,361,377,446
27,South Carolina,NaN,471,464,463,424
28,District of Columbia,NaN,8,8,12,16
29,Kansas,NaN,132,153,153,156
30,Missouri,NaN,168,164,194,191
31,Vermont,NaN,14,16,17,20
32,Virginia,NaN,224,240,261,264
33,Connecticut,NaN,42,48,52,63
34,Iowa,NaN,72,96,113,133
35,Louisiana,NaN,308,277,240,207
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,180,215,225,239
38,South Dakota,NaN,21,22,27,30
39,Arkansas,NaN,221,198,200,184
40,Delaware,NaN,19,25,30,33
41,Mississippi,NaN,274,254,233,208
42,New Mexico,NaN,79,78,78,78
43,North Dakota,NaN,14,19,23,27
44,Wyoming,NaN,40,39,43,39
45,Alaska,NaN,19,20,25,29
46,Maine,NaN,28,35,37,42
47,Alabama,NaN,287,400,336,346
48,Idaho,NaN,139,156,144,147
49,Montana,NaN,46,65,82,83
50,Puerto Rico,NaN,70,57,41,27
51,Virgin Islands,NaN,3,4,5,6
52,Guam,NaN,20,18,19,19
53,West Virginia,NaN,161,179,193,212
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
