,State,599,605,612,619,626
0,Washington,NaN,212,250,240,248
1,Illinois,NaN,208,221,236,244
2,California,NaN,720,882,910,962
3,Arizona,NaN,246,250,262,274
4,Massachusetts,NaN,69,80,82,88
5,Wisconsin,NaN,92,110,116,122
6,Texas,NaN,1766,2069,2051,2201
7,Nebraska,NaN,28,31,34,38
8,Utah,NaN,54,66,70,77
9,Oregon,NaN,138,140,140,136
10,Florida,NaN,2598,3043,3070,3468
11,New York,NaN,266,300,322,348
12,Rhode Island,NaN,13,18,18,20
13,Georgia,NaN,648,746,800,860
14,New Hampshire,NaN,14,16,18,18
15,North Carolina,NaN,402,428,442,462
16,New Jersey,NaN,120,128,128,135
17,Colorado,NaN,98,103,118,127
18,Maryland,NaN,94,104,110,115
19,Nevada,NaN,114,112,108,106
20,Tennessee,NaN,302,338,356,375
21,Hawaii,NaN,36,47,47,53
22,Indiana,NaN,211,234,245,256
23,Kentucky,NaN,165,184,190,203
24,Minnesota,NaN,37,48,49,55
25,Oklahoma,NaN,222,235,246,262
26,Pennsylvania,NaN,210,250,264,294
27,South Carolina,NaN,399,422,425,438
28,District of Columbia,NaN,5,6,6,6
29,Kansas,NaN,118,154,156,183
30,Missouri,NaN,204,202,194,188
31,Vermont,NaN,6,6,6,7
32,Virginia,NaN,134,146,151,158
33,Connecticut,NaN,39,42,43,45
34,Iowa,NaN,40,40,49,52
35,Louisiana,NaN,352,334,310,300
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,146,156,150,154
38,South Dakota,NaN,9,10,10,14
39,Arkansas,NaN,172,178,167,164
40,Delaware,NaN,14,14,16,17
41,Mississippi,NaN,304,295,284,271
42,New Mexico,NaN,53,62,64,63
43,North Dakota,NaN,8,10,10,14
44,Wyoming,NaN,26,28,29,31
45,Alaska,NaN,12,14,18,20
46,Maine,NaN,16,24,24,30
47,Alabama,NaN,220,256,246,248
48,Idaho,NaN,71,90,88,97
49,Montana,NaN,29,34,40,44
50,Puerto Rico,NaN,66,64,48,41
51,Virgin Islands,NaN,5,4,4,6
52,Guam,NaN,12,16,16,29
53,West Virginia,NaN,89,106,114,116
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
