,State,774,780,787,794,801
0,Washington,NaN,182,174,173,162
1,Illinois,NaN,224,192,164,135
2,California,NaN,1038,907,783,683
3,Arizona,NaN,398,366,343,324
4,Massachusetts,NaN,177,144,122,102
5,Wisconsin,NaN,209,179,155,140
6,Texas,NaN,755,654,574,480
7,Nebraska,NaN,48,38,33,29
8,Utah,NaN,39,32,30,29
9,Oregon,NaN,109,100,90,79
10,Florida,NaN,927,768,604,469
11,New York,NaN,190,159,137,111
12,Rhode Island,NaN,9,8,8,7
13,Georgia,NaN,367,304,274,227
14,New Hampshire,NaN,24,22,20,17
15,North Carolina,NaN,200,156,126,105
16,New Jersey,NaN,105,96,82,72
17,Colorado,NaN,53,46,41,34
18,Maryland,NaN,62,52,46,42
19,Nevada,NaN,121,105,98,90
20,Tennessee,NaN,167,151,141,124
21,Hawaii,NaN,20,18,17,15
22,Indiana,NaN,167,140,117,108
23,Kentucky,NaN,241,223,216,200
24,Minnesota,NaN,95,79,68,61
25,Oklahoma,NaN,245,167,141,118
26,Pennsylvania,NaN,275,217,183,154
27,South Carolina,NaN,137,124,107,92
28,District of Columbia,NaN,1,1,0,0
29,Kansas,NaN,48,39,35,29
30,Missouri,NaN,233,216,187,168
31,Vermont,NaN,11,11,10,10
32,Virginia,NaN,346,278,232,194
33,Connecticut,NaN,67,56,48,40
34,Iowa,NaN,70,58,53,47
35,Louisiana,NaN,126,112,99,92
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,325,280,237,210
38,South Dakota,NaN,22,21,18,12
39,Arkansas,NaN,224,205,192,177
40,Delaware,NaN,5,4,4,3
41,Mississippi,NaN,126,110,102,93
42,New Mexico,NaN,55,46,42,38
43,North Dakota,NaN,19,18,17,15
44,Wyoming,NaN,20,19,18,13
45,Alaska,NaN,25,21,20,18
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,218,183,158,146
48,Idaho,NaN,58,56,56,55
49,Montana,NaN,26,22,14,9
50,Puerto Rico,NaN,22,19,19,20
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,9,7,7,6
53,West Virginia,NaN,119,107,95,88
54,Northern Mariana Islands,NaN,1,1,0,0
55,American Samoa,NaN,0,0,0,0
