,State,760,766,773,780,787
0,Washington,NaN,221,165,134,111
1,Illinois,NaN,409,350,309,287
2,California,NaN,1142,951,830,755
3,Arizona,NaN,257,222,198,158
4,Massachusetts,NaN,254,181,163,132
5,Wisconsin,NaN,141,115,113,97
6,Texas,NaN,1290,1101,947,891
7,Nebraska,NaN,63,53,50,42
8,Utah,NaN,66,59,55,50
9,Oregon,NaN,89,77,67,57
10,Florida,NaN,1128,892,735,634
11,New York,NaN,413,339,286,245
12,Rhode Island,NaN,19,17,16,15
13,Georgia,NaN,617,561,443,373
14,New Hampshire,NaN,39,35,33,31
15,North Carolina,NaN,421,341,251,210
16,New Jersey,NaN,236,178,152,120
17,Colorado,NaN,81,77,77,70
18,Maryland,NaN,85,74,65,58
19,Nevada,NaN,149,117,95,82
20,Tennessee,NaN,533,416,401,377
21,Hawaii,NaN,42,36,32,30
22,Indiana,NaN,301,232,202,179
23,Kentucky,NaN,243,233,199,168
24,Minnesota,NaN,141,110,100,96
25,Oklahoma,NaN,267,182,136,100
26,Pennsylvania,NaN,412,371,329,308
27,South Carolina,NaN,350,296,269,240
28,District of Columbia,NaN,5,4,4,3
29,Kansas,NaN,118,103,100,98
30,Missouri,NaN,351,312,315,285
31,Vermont,NaN,17,17,15,15
32,Virginia,NaN,473,358,313,251
33,Connecticut,NaN,91,82,78,74
34,Iowa,NaN,104,91,83,74
35,Louisiana,NaN,207,183,155,136
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,415,331,300,261
38,South Dakota,NaN,40,37,33,30
39,Arkansas,NaN,243,218,193,166
40,Delaware,NaN,46,39,36,34
41,Mississippi,NaN,NaN,NaN,NaN,NaN
42,New Mexico,NaN,99,86,74,67
43,North Dakota,NaN,22,22,22,20
44,Wyoming,NaN,23,23,23,21
45,Alaska,NaN,29,26,24,21
46,Maine,NaN,NaN,NaN,NaN,NaN
47,Alabama,NaN,321,282,258,234
48,Idaho,NaN,137,139,NaN,NaN
49,Montana,NaN,39,34,31,29
50,Puerto Rico,NaN,41,31,25,23
51,Virgin Islands,NaN,3,2,1,1
52,Guam,NaN,10,10,9,8
53,West Virginia,NaN,162,149,142,138
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,0,0,0,0
