,State,410,416,423,430,437
0,Washington,5041,91,82,73,69
1,Illinois,23015,241,226,208,196
2,California,54220,2354,2199,2094,2068
3,Arizona,16328,323,250,210,180
4,Massachusetts,16417,250,216,184,179
5,Wisconsin,7106,112,100,94,84
6,Texas,45315,1557,1486,1420,1394
7,Nebraska,2113,34,34,35,35
8,Utah,1976,69,57,47,44
9,Oregon,2296,56,43,37,35
10,Florida,31683,794,621,554,498
11,New York,48335,669,630,628,646
12,Rhode Island,2541,33,34,35,35
13,Georgia,17906,459,360,328,287
14,New Hampshire,1184,19,22,21,20
15,North Carolina,11502,240,223,207,192
16,New Jersey,23574,351,358,360,376
17,Colorado,5990,70,88,95,91
18,Maryland,7955,111,91,78,76
19,Nevada,5037,70,69,57,44
20,Tennessee,11547,216,195,166,169
21,Hawaii,444,7,7,7,7
22,Indiana,12737,200,188,162,160
23,Kentucky,4819,185,184,171,166
24,Minnesota,6618,57,57,57,58
25,Oklahoma,4534,NaN,NaN,NaN,NaN
26,Pennsylvania,24334,348,350,347,350
27,South Carolina,8754,206,179,167,153
28,District of Columbia,1030,19,17,17,16
29,Kansas,4768,91,84,74,67
30,Missouri,8506,174,162,160,158
31,Vermont,208,7,7,7,7
32,Virginia,9596,NaN,NaN,NaN,NaN
33,Connecticut,7704,76,72,70,70
34,Iowa,5558,86,76,70,60
35,Louisiana,9748,120,106,94,88
36,Ohio,17501,36,94,94,92
37,Michigan,16658,179,191,203,210
38,South Dakota,1900,21,21,21,21
39,Arkansas,5319,53,46,39,39
40,Delaware,1473,34,33,33,32
41,Mississippi,6808,113,98,91,90
42,New Mexico,3808,85,73,68,54
43,North Dakota,1479,7,8,7,7
44,Wyoming,682,8,7,7,7
45,Alaska,305,6,7,8,9
46,Maine,706,7,9,11,14
47,Alabama,10148,229,199,162,144
48,Idaho,1879,28,27,27,27
49,Montana,1381,22,19,19,20
50,Puerto Rico,2059,37,37,37,39
51,Virgin Islands,25,0,0,0,0
52,Guam,133,1,1,1,1
53,West Virginia,2325,26,26,26,29
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,1,1,0
