,State,578,584,591,598,605
0,Washington,NaN,137,158,173,183
1,Illinois,NaN,157,181,217,238
2,California,NaN,495,809,860,1187
3,Arizona,NaN,124,147,144,167
4,Massachusetts,NaN,53,55,70,74
5,Wisconsin,NaN,51,69,76,88
6,Texas,NaN,1092,1270,1325,1350
7,Nebraska,NaN,16,18,31,37
8,Utah,NaN,45,58,62,72
9,Oregon,NaN,86,116,139,149
10,Florida,NaN,1296,2202,1608,2168
11,New York,NaN,200,254,298,356
12,Rhode Island,NaN,9,13,14,16
13,Georgia,NaN,295,435,511,592
14,New Hampshire,NaN,6,7,11,12
15,North Carolina,NaN,234,321,373,432
16,New Jersey,NaN,80,99,117,142
17,Colorado,NaN,52,51,59,63
18,Maryland,NaN,52,79,83,94
19,Nevada,NaN,139,130,143,125
20,Tennessee,NaN,199,269,317,367
21,Hawaii,NaN,18,31,35,45
22,Indiana,NaN,122,153,175,191
23,Kentucky,NaN,106,156,174,193
24,Minnesota,NaN,49,62,71,77
25,Oklahoma,NaN,98,113,127,142
26,Pennsylvania,NaN,123,162,174,198
27,South Carolina,NaN,181,239,282,308
28,District of Columbia,NaN,6,7,8,8
29,Kansas,NaN,81,148,130,146
30,Missouri,NaN,214,210,227,229
31,Vermont,NaN,5,7,6,7
32,Virginia,NaN,71,84,109,130
33,Connecticut,NaN,28,51,44,54
34,Iowa,NaN,27,38,45,57
35,Louisiana,NaN,460,507,489,448
36,Ohio,NaN,23,31,43,64
37,Michigan,NaN,124,150,180,192
38,South Dakota,NaN,6,7,10,11
39,Arkansas,NaN,224,238,246,253
40,Delaware,NaN,11,14,17,18
41,Mississippi,NaN,278,308,325,333
42,New Mexico,NaN,37,56,64,74
43,North Dakota,NaN,6,7,8,10
44,Wyoming,NaN,14,16,16,20
45,Alaska,NaN,13,14,20,24
46,Maine,NaN,12,17,15,16
47,Alabama,NaN,266,315,346,355
48,Idaho,NaN,47,49,62,67
49,Montana,NaN,20,26,30,32
50,Puerto Rico,NaN,69,75,75,69
51,Virgin Islands,NaN,3,4,5,5
52,Guam,NaN,2,3,5,6
53,West Virginia,NaN,29,41,59,74
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
