,State,536,542,549,556,563
0,Washington,NaN,41,45,38,35
1,Illinois,NaN,42,41,41,39
2,California,NaN,182,221,196,197
3,Arizona,NaN,63,61,62,60
4,Massachusetts,NaN,12,11,10,9
5,Wisconsin,NaN,30,25,23,19
6,Texas,NaN,191,189,187,189
7,Nebraska,NaN,3,5,5,6
8,Utah,NaN,16,19,20,22
9,Oregon,NaN,16,15,15,15
10,Florida,NaN,198,224,207,165
11,New York,NaN,37,38,37,37
12,Rhode Island,NaN,1,1,1,1
13,Georgia,NaN,50,54,51,52
14,New Hampshire,NaN,2,2,2,2
15,North Carolina,NaN,38,37,38,36
16,New Jersey,NaN,30,28,24,21
17,Colorado,NaN,34,32,32,29
18,Maryland,NaN,14,12,14,11
19,Nevada,NaN,25,28,28,29
20,Tennessee,NaN,19,21,23,26
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,36,37,34,30
23,Kentucky,NaN,24,20,19,19
24,Minnesota,NaN,18,15,15,14
25,Oklahoma,NaN,17,20,21,22
26,Pennsylvania,NaN,43,42,31,30
27,South Carolina,NaN,18,18,21,23
28,District of Columbia,NaN,1,1,2,1
29,Kansas,NaN,14,16,18,20
30,Missouri,NaN,54,51,51,54
31,Vermont,NaN,1,1,1,1
32,Virginia,NaN,23,23,21,22
33,Connecticut,NaN,4,5,5,5
34,Iowa,NaN,15,10,10,10
35,Louisiana,NaN,27,30,32,33
36,Ohio,NaN,17,23,17,20
37,Michigan,NaN,45,41,31,31
38,South Dakota,NaN,3,2,3,2
39,Arkansas,NaN,25,29,30,32
40,Delaware,NaN,2,3,2,2
41,Mississippi,NaN,20,22,24,24
42,New Mexico,NaN,8,8,8,7
43,North Dakota,NaN,2,3,2,2
44,Wyoming,NaN,6,6,6,6
45,Alaska,NaN,2,3,3,3
46,Maine,NaN,2,2,2,2
47,Alabama,NaN,26,29,29,30
48,Idaho,NaN,11,9,9,9
49,Montana,NaN,5,5,4,4
50,Puerto Rico,NaN,4,3,2,2
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,0,1,0,0
53,West Virginia,NaN,16,12,12,10
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
