,State,669,675,682,689,696
0,Washington,NaN,184,171,180,173
1,Illinois,NaN,148,154,167,184
2,California,NaN,594,618,608,608
3,Arizona,NaN,262,302,288,298
4,Massachusetts,NaN,105,116,122,126
5,Wisconsin,NaN,147,148,154,159
6,Texas,NaN,677,630,594,548
7,Nebraska,NaN,50,64,66,70
8,Utah,NaN,78,78,80,80
9,Oregon,NaN,159,148,143,130
10,Florida,NaN,308,289,231,212
11,New York,NaN,250,260,277,298
12,Rhode Island,NaN,16,18,20,24
13,Georgia,NaN,263,246,212,202
14,New Hampshire,NaN,40,45,54,58
15,North Carolina,NaN,148,152,146,145
16,New Jersey,NaN,88,92,96,102
17,Colorado,NaN,250,252,257,252
18,Maryland,NaN,72,70,73,76
19,Nevada,NaN,94,92,91,90
20,Tennessee,NaN,144,143,138,138
21,Hawaii,NaN,20,21,20,20
22,Indiana,NaN,184,176,182,184
23,Kentucky,NaN,274,315,274,266
24,Minnesota,NaN,176,193,210,219
25,Oklahoma,NaN,116,116,113,111
26,Pennsylvania,NaN,508,573,542,552
27,South Carolina,NaN,120,110,106,105
28,District of Columbia,NaN,4,4,4,4
29,Kansas,NaN,76,139,140,130
30,Missouri,NaN,137,148,142,148
31,Vermont,NaN,16,18,20,22
32,Virginia,NaN,169,158,151,146
33,Connecticut,NaN,33,40,46,53
34,Iowa,NaN,102,101,106,108
35,Louisiana,NaN,60,59,56,54
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,468,531,540,585
38,South Dakota,NaN,24,24,28,29
39,Arkansas,NaN,67,67,70,70
40,Delaware,NaN,23,26,28,30
41,Mississippi,NaN,46,45,44,44
42,New Mexico,NaN,84,98,103,109
43,North Dakota,NaN,40,42,41,42
44,Wyoming,NaN,46,40,40,37
45,Alaska,NaN,48,38,37,38
46,Maine,NaN,36,50,51,54
47,Alabama,NaN,110,96,90,84
48,Idaho,NaN,92,89,83,78
49,Montana,NaN,72,67,67,68
50,Puerto Rico,NaN,10,10,12,10
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,6,4,3,2
53,West Virginia,NaN,96,100,100,100
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
