,State,690,696,703,710,717
0,Washington,NaN,156,154,164,160
1,Illinois,NaN,308,352,423,455
2,California,NaN,507,510,538,540
3,Arizona,NaN,464,511,528,550
4,Massachusetts,NaN,162,184,212,242
5,Wisconsin,NaN,222,267,265,282
6,Texas,NaN,408,444,478,520
7,Nebraska,NaN,66,74,76,78
8,Utah,NaN,76,74,76,75
9,Oregon,NaN,120,120,118,118
10,Florida,NaN,282,300,294,310
11,New York,NaN,432,514,575,606
12,Rhode Island,NaN,22,32,34,38
13,Georgia,NaN,178,168,178,182
14,New Hampshire,NaN,44,48,56,64
15,North Carolina,NaN,150,158,180,194
16,New Jersey,NaN,125,150,175,204
17,Colorado,NaN,244,248,248,245
18,Maryland,NaN,NaN,NaN,NaN,NaN
19,Nevada,NaN,100,98,100,100
20,Tennessee,NaN,502,479,520,514
21,Hawaii,NaN,17,16,16,16
22,Indiana,NaN,301,337,367,402
23,Kentucky,NaN,375,401,428,442
24,Minnesota,NaN,312,322,354,368
25,Oklahoma,NaN,106,99,108,110
26,Pennsylvania,NaN,666,776,798,832
27,South Carolina,NaN,100,104,108,113
28,District of Columbia,NaN,2,4,5,6
29,Kansas,NaN,82,102,104,108
30,Missouri,NaN,132,144,160,174
31,Vermont,NaN,16,18,24,30
32,Virginia,NaN,116,129,132,145
33,Connecticut,NaN,48,64,78,88
34,Iowa,NaN,91,112,108,122
35,Louisiana,NaN,48,47,48,47
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,682,764,774,799
38,South Dakota,NaN,38,40,40,40
39,Arkansas,NaN,110,108,114,118
40,Delaware,NaN,28,36,40,43
41,Mississippi,NaN,28,33,36,40
42,New Mexico,NaN,70,72,72,72
43,North Dakota,NaN,36,32,33,32
44,Wyoming,NaN,49,42,40,36
45,Alaska,NaN,10,10,10,10
46,Maine,NaN,42,46,48,58
47,Alabama,NaN,68,73,73,80
48,Idaho,NaN,62,60,60,60
49,Montana,NaN,54,51,45,40
50,Puerto Rico,NaN,8,6,8,8
51,Virgin Islands,NaN,1,0,1,1
52,Guam,NaN,2,1,1,1
53,West Virginia,NaN,108,115,119,124
54,Northern Mariana Islands,NaN,6,4,6,8
55,American Samoa,NaN,0,0,0,0
