,State,620,626,633,640,647
0,Washington,NaN,272,264,261,249
1,Illinois,NaN,243,238,236,228
2,California,NaN,710,684,678,668
3,Arizona,NaN,294,316,291,296
4,Massachusetts,NaN,106,110,110,108
5,Wisconsin,NaN,127,146,162,174
6,Texas,NaN,1994,1992,1888,1856
7,Nebraska,NaN,52,56,74,82
8,Utah,NaN,82,84,87,86
9,Oregon,NaN,126,122,124,121
10,Florida,NaN,1790,1642,1460,1337
11,New York,NaN,314,340,362,386
12,Rhode Island,NaN,18,18,20,22
13,Georgia,NaN,775,732,676,622
14,New Hampshire,NaN,16,17,20,22
15,North Carolina,NaN,489,472,454,441
16,New Jersey,NaN,147,157,158,160
17,Colorado,NaN,106,118,116,118
18,Maryland,NaN,108,112,112,112
19,Nevada,NaN,156,154,145,140
20,Tennessee,NaN,473,428,440,396
21,Hawaii,NaN,43,46,44,44
22,Indiana,NaN,310,282,281,258
23,Kentucky,NaN,308,314,322,318
24,Minnesota,NaN,132,144,166,173
25,Oklahoma,NaN,237,223,211,197
26,Pennsylvania,NaN,350,408,416,424
27,South Carolina,NaN,457,438,418,371
28,District of Columbia,NaN,6,6,6,6
29,Kansas,NaN,112,106,104,100
30,Missouri,NaN,230,220,217,214
31,Vermont,NaN,15,17,18,20
32,Virginia,NaN,297,288,287,275
33,Connecticut,NaN,60,62,66,68
34,Iowa,NaN,95,101,114,124
35,Louisiana,NaN,240,212,186,164
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,244,275,292,316
38,South Dakota,NaN,29,32,34,36
39,Arkansas,NaN,146,130,122,114
40,Delaware,NaN,18,24,26,30
41,Mississippi,NaN,200,182,170,154
42,New Mexico,NaN,72,74,78,80
43,North Dakota,NaN,23,30,36,40
44,Wyoming,NaN,45,48,52,54
45,Alaska,NaN,75,78,103,114
46,Maine,NaN,20,26,30,35
47,Alabama,NaN,600,556,504,452
48,Idaho,NaN,167,182,167,166
49,Montana,NaN,90,96,101,100
50,Puerto Rico,NaN,39,26,16,15
51,Virgin Islands,NaN,3,2,2,2
52,Guam,NaN,12,13,13,14
53,West Virginia,NaN,192,220,244,277
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
