,State,459,465,472,479,486
0,Washington,NaN,62,61,62,63
1,Illinois,NaN,167,186,213,232
2,California,NaN,454,395,385,358
3,Arizona,NaN,73,65,61,58
4,Massachusetts,NaN,84,77,70,70
5,Wisconsin,NaN,42,43,42,42
6,Texas,NaN,378,361,354,363
7,Nebraska,NaN,23,19,20,19
8,Utah,NaN,19,17,16,16
9,Oregon,NaN,24,22,22,21
10,Florida,NaN,399,398,391,386
11,New York,NaN,423,424,410,401
12,Rhode Island,NaN,14,13,13,13
13,Georgia,NaN,219,198,169,141
14,New Hampshire,NaN,12,13,14,13
15,North Carolina,NaN,137,137,143,143
16,New Jersey,NaN,261,263,261,257
17,Colorado,NaN,43,38,39,39
18,Maryland,NaN,104,102,101,98
19,Nevada,NaN,39,40,38,36
20,Tennessee,NaN,75,75,76,77
21,Hawaii,NaN,5,6,6,6
22,Indiana,NaN,69,69,68,67
23,Kentucky,NaN,82,69,67,64
24,Minnesota,NaN,63,63,61,62
25,Oklahoma,NaN,27,36,35,28
26,Pennsylvania,NaN,286,294,294,284
27,South Carolina,NaN,72,70,71,70
28,District of Columbia,NaN,9,9,8,7
29,Kansas,NaN,21,16,16,18
30,Missouri,NaN,68,67,67,65
31,Vermont,NaN,7,7,6,5
32,Virginia,NaN,116,113,112,114
33,Connecticut,NaN,46,44,45,44
34,Iowa,NaN,43,40,37,37
35,Louisiana,NaN,53,54,54,53
36,Ohio,NaN,39,36,38,39
37,Michigan,NaN,267,271,273,270
38,South Dakota,NaN,9,8,10,8
39,Arkansas,NaN,28,24,19,20
40,Delaware,NaN,15,15,15,15
41,Mississippi,NaN,39,39,39,36
42,New Mexico,NaN,20,19,18,18
43,North Dakota,NaN,6,7,7,6
44,Wyoming,NaN,3,3,2,3
45,Alaska,NaN,4,5,5,5
46,Maine,NaN,12,13,13,13
47,Alabama,NaN,66,63,62,62
48,Idaho,NaN,18,20,19,19
49,Montana,NaN,22,23,21,23
50,Puerto Rico,NaN,47,45,44,44
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,0,0
53,West Virginia,NaN,41,41,38,38
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
