,State,564,570,577,584,591
0,Washington,6168,54,73,79,94
1,Illinois,25936,76,95,118,147
2,California,64784,455,543,758,850
3,Arizona,18388,125,170,183,210
4,Massachusetts,18095,32,39,49,63
5,Wisconsin,8300,63,62,86,86
6,Texas,53688,491,705,805,1149
7,Nebraska,2290,9,16,20,28
8,Utah,2494,40,43,49,51
9,Oregon,2889,37,48,65,76
10,Florida,39695,668,1125,1250,1369
11,New York,53744,84,150,167,232
12,Rhode Island,2743,6,8,10,12
13,Georgia,21802,136,195,251,324
14,New Hampshire,1389,5,6,7,9
15,North Carolina,13736,133,157,212,244
16,New Jersey,26650,47,72,78,89
17,Colorado,6978,42,46,52,59
18,Maryland,9857,33,36,50,65
19,Nevada,6005,96,116,116,119
20,Tennessee,12820,97,132,157,201
21,Hawaii,542,10,17,21,32
22,Indiana,14054,66,81,95,107
23,Kentucky,7372,55,67,85,97
24,Minnesota,7787,32,39,50,64
25,Oklahoma,7531,54,71,85,102
26,Pennsylvania,27900,59,83,99,134
27,South Carolina,9950,57,86,113,153
28,District of Columbia,1149,3,5,7,7
29,Kansas,5305,43,69,74,87
30,Missouri,10275,198,230,258,286
31,Vermont,260,2,4,6,7
32,Virginia,11558,41,61,76,94
33,Connecticut,8296,10,20,29,36
34,Iowa,6193,17,24,34,39
35,Louisiana,11210,238,299,341,377
36,Ohio,20556,63,92,111,143
37,Michigan,21221,48,56,82,92
38,South Dakota,2052,4,5,5,6
39,Arkansas,6301,155,182,211,238
40,Delaware,1835,7,7,9,11
41,Mississippi,7621,91,116,149,165
42,New Mexico,4425,20,24,36,42
43,North Dakota,1573,4,5,6,6
44,Wyoming,786,9,10,13,13
45,Alaska,398,10,12,11,13
46,Maine,901,7,8,8,9
47,Alabama,11624,93,161,187,270
48,Idaho,2217,23,33,41,48
49,Montana,1722,14,18,21,22
50,Puerto Rico,2611,25,56,58,65
51,Virgin Islands,40,4,3,4,5
52,Guam,143,1,1,1,1
53,West Virginia,2965,21,27,35,40
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
