,State,676,682,689,696,703
0,Washington,NaN,143,116,124,110
1,Illinois,NaN,142,138,161,166
2,California,NaN,544,440,423,364
3,Arizona,NaN,324,319,320,317
4,Massachusetts,NaN,104,104,110,112
5,Wisconsin,NaN,137,140,138,138
6,Texas,NaN,422,358,371,309
7,Nebraska,NaN,50,48,52,54
8,Utah,NaN,69,66,68,66
9,Oregon,NaN,202,164,164,145
10,Florida,NaN,196,244,236,198
11,New York,NaN,250,266,280,300
12,Rhode Island,NaN,15,15,18,20
13,Georgia,NaN,252,186,182,155
14,New Hampshire,NaN,38,40,48,51
15,North Carolina,NaN,137,112,118,105
16,New Jersey,NaN,94,99,103,106
17,Colorado,NaN,254,236,242,232
18,Maryland,NaN,58,62,59,62
19,Nevada,NaN,78,68,68,63
20,Tennessee,NaN,154,135,136,123
21,Hawaii,NaN,21,20,21,20
22,Indiana,NaN,178,156,165,156
23,Kentucky,NaN,338,272,292,266
24,Minnesota,NaN,196,208,220,222
25,Oklahoma,NaN,100,83,82,72
26,Pennsylvania,NaN,488,474,492,484
27,South Carolina,NaN,86,84,79,74
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,89,104,100,94
30,Missouri,NaN,89,158,153,142
31,Vermont,NaN,10,21,24,24
32,Virginia,NaN,144,122,124,115
33,Connecticut,NaN,34,39,46,48
34,Iowa,NaN,93,92,90,88
35,Louisiana,NaN,46,40,38,36
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,566,524,586,563
38,South Dakota,NaN,21,20,21,20
39,Arkansas,NaN,58,59,62,58
40,Delaware,NaN,19,19,20,20
41,Mississippi,NaN,39,34,33,30
42,New Mexico,NaN,90,90,93,92
43,North Dakota,NaN,36,33,33,32
44,Wyoming,NaN,44,40,38,35
45,Alaska,NaN,26,24,25,26
46,Maine,NaN,53,48,52,50
47,Alabama,NaN,80,79,70,62
48,Idaho,NaN,74,64,63,58
49,Montana,NaN,69,63,58,54
50,Puerto Rico,NaN,9,10,10,8
51,Virgin Islands,NaN,1,1,1,0
52,Guam,NaN,4,2,2,2
53,West Virginia,NaN,99,96,92,92
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
