,State,543,549,556,563,570
0,Washington,NaN,46,49,50,49
1,Illinois,NaN,51,50,53,51
2,California,NaN,218,207,206,208
3,Arizona,NaN,60,67,67,68
4,Massachusetts,NaN,11,16,19,25
5,Wisconsin,NaN,24,27,27,28
6,Texas,NaN,188,198,190,192
7,Nebraska,NaN,5,8,10,10
8,Utah,NaN,26,28,30,32
9,Oregon,NaN,17,20,22,27
10,Florida,NaN,195,212,201,171
11,New York,NaN,40,42,44,44
12,Rhode Island,NaN,2,3,3,4
13,Georgia,NaN,57,60,61,58
14,New Hampshire,NaN,4,3,4,5
15,North Carolina,NaN,44,45,46,45
16,New Jersey,NaN,32,32,34,37
17,Colorado,NaN,36,37,39,39
18,Maryland,NaN,12,15,16,21
19,Nevada,NaN,34,36,40,41
20,Tennessee,NaN,26,35,37,40
21,Hawaii,NaN,4,5,6,8
22,Indiana,NaN,38,39,37,39
23,Kentucky,NaN,25,32,35,39
24,Minnesota,NaN,16,17,23,26
25,Oklahoma,NaN,21,29,35,36
26,Pennsylvania,NaN,47,35,36,37
27,South Carolina,NaN,22,30,35,38
28,District of Columbia,NaN,2,2,3,4
29,Kansas,NaN,19,29,33,36
30,Missouri,NaN,74,92,75,82
31,Vermont,NaN,2,2,2,2
32,Virginia,NaN,28,25,31,32
33,Connecticut,NaN,5,8,8,11
34,Iowa,NaN,11,10,12,12
35,Louisiana,NaN,39,44,44,45
36,Ohio,NaN,22,32,35,39
37,Michigan,NaN,47,40,36,39
38,South Dakota,NaN,3,4,3,3
39,Arkansas,NaN,38,45,43,45
40,Delaware,NaN,4,3,4,6
41,Mississippi,NaN,25,30,34,35
42,New Mexico,NaN,12,13,16,18
43,North Dakota,NaN,3,3,3,4
44,Wyoming,NaN,7,7,7,7
45,Alaska,NaN,3,6,7,8
46,Maine,NaN,5,5,8,6
47,Alabama,NaN,33,40,44,44
48,Idaho,NaN,9,11,12,14
49,Montana,NaN,7,9,9,9
50,Puerto Rico,NaN,4,5,4,4
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,11,9,10,10
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
