,State,634,640,647,654,661
0,Washington,NaN,211,193,180,164
1,Illinois,NaN,166,161,154,145
2,California,NaN,634,598,558,500
3,Arizona,NaN,178,150,149,138
4,Massachusetts,NaN,93,90,89,86
5,Wisconsin,NaN,154,158,165,172
6,Texas,NaN,1132,1396,1144,1136
7,Nebraska,NaN,17,18,18,20
8,Utah,NaN,64,65,64,62
9,Oregon,NaN,177,170,162,154
10,Florida,NaN,1109,826,712,546
11,New York,NaN,266,250,255,245
12,Rhode Island,NaN,12,12,12,12
13,Georgia,NaN,550,512,408,356
14,New Hampshire,NaN,20,24,28,30
15,North Carolina,NaN,372,305,281,242
16,New Jersey,NaN,110,116,105,107
17,Colorado,NaN,154,152,161,163
18,Maryland,NaN,111,112,104,106
19,Nevada,NaN,118,102,96,88
20,Tennessee,NaN,254,228,208,185
21,Hawaii,NaN,28,26,23,20
22,Indiana,NaN,238,210,184,160
23,Kentucky,NaN,220,184,171,152
24,Minnesota,NaN,142,148,156,160
25,Oklahoma,NaN,198,169,158,147
26,Pennsylvania,NaN,452,460,413,380
27,South Carolina,NaN,264,224,190,154
28,District of Columbia,NaN,4,4,4,4
29,Kansas,NaN,54,51,52,49
30,Missouri,NaN,128,126,110,102
31,Vermont,NaN,14,14,14,14
32,Virginia,NaN,251,234,212,194
33,Connecticut,NaN,34,39,34,32
34,Iowa,NaN,95,97,92,92
35,Louisiana,NaN,134,110,96,86
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,246,254,236,230
38,South Dakota,NaN,16,16,15,15
39,Arkansas,NaN,91,78,74,68
40,Delaware,NaN,29,34,28,25
41,Mississippi,NaN,102,89,78,67
42,New Mexico,NaN,59,59,56,54
43,North Dakota,NaN,31,39,38,41
44,Wyoming,NaN,39,34,32,30
45,Alaska,NaN,30,32,34,36
46,Maine,NaN,22,23,22,22
47,Alabama,NaN,311,260,215,174
48,Idaho,NaN,141,140,124,116
49,Montana,NaN,52,55,55,53
50,Puerto Rico,NaN,15,14,14,14
51,Virgin Islands,NaN,2,2,2,2
52,Guam,NaN,12,12,12,12
53,West Virginia,NaN,186,166,154,140
54,Northern Mariana Islands,NaN,1,1,1,0
55,American Samoa,NaN,0,0,0,0
