,State,585,591,598,605,612
0,Washington,NaN,179,203,220,222
1,Illinois,NaN,194,221,230,230
2,California,NaN,797,1151,1271,1321
3,Arizona,NaN,195,290,277,337
4,Massachusetts,NaN,50,61,67,76
5,Wisconsin,NaN,93,103,138,148
6,Texas,NaN,1304,1854,1591,1759
7,Nebraska,NaN,20,31,38,43
8,Utah,NaN,64,65,75,76
9,Oregon,NaN,132,137,163,179
10,Florida,NaN,2053,2461,2238,2401
11,New York,NaN,216,237,289,320
12,Rhode Island,NaN,16,16,18,20
13,Georgia,NaN,447,586,667,721
14,New Hampshire,NaN,15,18,21,22
15,North Carolina,NaN,331,397,459,482
16,New Jersey,NaN,100,138,147,174
17,Colorado,NaN,46,57,58,67
18,Maryland,NaN,71,81,91,96
19,Nevada,NaN,130,143,132,141
20,Tennessee,NaN,274,317,380,423
21,Hawaii,NaN,28,41,44,54
22,Indiana,NaN,190,202,247,280
23,Kentucky,NaN,200,222,274,309
24,Minnesota,NaN,48,56,68,76
25,Oklahoma,NaN,145,171,190,202
26,Pennsylvania,NaN,155,217,230,276
27,South Carolina,NaN,290,327,378,423
28,District of Columbia,NaN,7,7,7,7
29,Kansas,NaN,127,105,129,137
30,Missouri,NaN,255,230,243,223
31,Vermont,NaN,7,7,7,7
32,Virginia,NaN,125,167,181,208
33,Connecticut,NaN,37,41,43,49
34,Iowa,NaN,32,39,52,70
35,Louisiana,NaN,476,450,437,399
36,Ohio,NaN,33,36,49,78
37,Michigan,NaN,135,204,205,230
38,South Dakota,NaN,8,13,14,17
39,Arkansas,NaN,228,226,233,233
40,Delaware,NaN,21,28,31,31
41,Mississippi,NaN,316,340,302,289
42,New Mexico,NaN,47,67,75,85
43,North Dakota,NaN,9,14,15,17
44,Wyoming,NaN,24,30,35,38
45,Alaska,NaN,14,18,23,27
46,Maine,NaN,14,15,15,18
47,Alabama,NaN,258,336,371,403
48,Idaho,NaN,50,51,62,65
49,Montana,NaN,27,35,41,52
50,Puerto Rico,NaN,80,81,80,74
51,Virgin Islands,NaN,5,4,7,8
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,55,92,103,134
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
