,State,312,318,325,332,339
0,Washington,2703,111,145,173,216
1,Illinois,12882,872,921,972,1030
2,California,19151,526,647,748,862
3,Arizona,6634,203,236,280,335
4,Massachusetts,10722,197,210,234,258
5,Wisconsin,3487,376,427,466,517
6,Texas,21843,1021,1141,1226,1323
7,Nebraska,989,120,159,186,213
8,Utah,868,88,98,115,130
9,Oregon,905,85,97,112,127
10,Florida,18500,544,611,705,814
11,New York,34561,284,344,407,487
12,Rhode Island,1346,60,68,74,89
13,Georgia,9442,321,363,390,421
14,New Hampshire,526,22,29,35,42
15,North Carolina,5240,257,316,373,443
16,New Jersey,16978,245,269,297,331
17,Colorado,3003,252,303,345,390
18,Maryland,4625,189,205,216,228
19,Nevada,2136,120,136,157,195
20,Tennessee,4554,343,391,433,476
21,Hawaii,244,10,11,13,14
22,Indiana,5685,447,500,563,629
23,Kentucky,1896,147,198,240,285
24,Minnesota,3637,381,465,546,627
25,Oklahoma,1736,139,197,249,300
26,Pennsylvania,10297,498,578,639,717
27,South Carolina,4353,106,141,155,173
28,District of Columbia,680,10,12,13,13
29,Kansas,1529,167,234,270,322
30,Missouri,3850,304,357,386,413
31,Vermont,67,6,10,10,13
32,Virginia,4058,150,200,251,283
33,Connecticut,4961,126,142,161,180
34,Iowa,2399,230,284,316,355
35,Louisiana,6407,213,245,261,285
36,Ohio,6399,435,525,618,733
37,Michigan,9467,600,656,726,790
38,South Dakota,943,168,177,185,197
39,Arkansas,2470,138,170,190,215
40,Delaware,770,19,26,30,35
41,Mississippi,3806,135,170,183,203
42,New Mexico,1540,176,195,219,234
43,North Dakota,926,103,119,127,138
44,Wyoming,215,46,66,73,81
45,Alaska,121,25,35,43,49
46,Maine,191,17,22,25,28
47,Alabama,3577,148,198,226,258
48,Idaho,920,86,108,124,138
49,Montana,671,90,111,120,133
50,Puerto Rico,1094,NaN,NaN,NaN,NaN
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,112,NaN,NaN,NaN,NaN
53,West Virginia,729,78,107,123,139
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
