,State,662,668,675,682,689
0,Washington,NaN,144,147,136,141
1,Illinois,NaN,148,146,148,156
2,California,NaN,538,536,525,535
3,Arizona,NaN,269,275,271,268
4,Massachusetts,NaN,84,84,84,86
5,Wisconsin,NaN,143,146,148,155
6,Texas,NaN,598,627,528,497
7,Nebraska,NaN,48,49,59,62
8,Utah,NaN,68,67,67,66
9,Oregon,NaN,208,185,185,170
10,Florida,NaN,528,446,404,362
11,New York,NaN,254,256,264,267
12,Rhode Island,NaN,8,10,11,12
13,Georgia,NaN,312,280,236,210
14,New Hampshire,NaN,31,35,40,47
15,North Carolina,NaN,160,145,140,132
16,New Jersey,NaN,112,110,113,114
17,Colorado,NaN,248,240,255,245
18,Maryland,NaN,80,80,78,79
19,Nevada,NaN,96,92,91,90
20,Tennessee,NaN,156,139,138,128
21,Hawaii,NaN,34,31,31,32
22,Indiana,NaN,174,182,176,182
23,Kentucky,NaN,216,208,192,178
24,Minnesota,NaN,180,197,216,232
25,Oklahoma,NaN,76,90,84,78
26,Pennsylvania,NaN,435,434,420,417
27,South Carolina,NaN,108,104,98,93
28,District of Columbia,NaN,2,3,4,3
29,Kansas,NaN,122,117,116,110
30,Missouri,NaN,126,137,133,130
31,Vermont,NaN,15,16,16,16
32,Virginia,NaN,184,160,153,138
33,Connecticut,NaN,26,24,28,28
34,Iowa,NaN,102,100,104,103
35,Louisiana,NaN,68,62,64,60
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,314,324,318,321
38,South Dakota,NaN,22,21,22,22
39,Arkansas,NaN,94,88,90,93
40,Delaware,NaN,24,26,25,25
41,Mississippi,NaN,50,51,56,54
42,New Mexico,NaN,64,69,73,76
43,North Dakota,NaN,28,34,32,32
44,Wyoming,NaN,58,52,52,52
45,Alaska,NaN,26,37,29,29
46,Maine,NaN,32,34,35,36
47,Alabama,NaN,174,152,129,111
48,Idaho,NaN,92,87,80,72
49,Montana,NaN,63,66,64,64
50,Puerto Rico,NaN,12,12,13,14
51,Virgin Islands,NaN,1,1,1,1
52,Guam,NaN,10,6,5,4
53,West Virginia,NaN,92,86,86,88
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
