,State,438,444,451,458,465
0,Washington,5278,48,46,45,44
1,Illinois,23654,150,140,136,136
2,California,59711,969,722,532,420
3,Arizona,16990,111,86,72,60
4,Massachusetts,17281,212,196,191,191
5,Wisconsin,7340,50,49,48,48
6,Texas,48697,524,435,386,353
7,Nebraska,2181,17,22,20,20
8,Utah,2132,39,39,39,38
9,Oregon,2392,22,20,22,23
10,Florida,33674,435,430,432,439
11,New York,50633,547,525,529,528
12,Rhode Island,2630,22,20,20,20
13,Georgia,19212,325,298,233,187
14,New Hampshire,1249,17,19,19,19
15,North Carolina,12136,176,174,174,175
16,New Jersey,24637,213,199,187,188
17,Colorado,6126,30,30,29,29
18,Maryland,8350,60,54,49,46
19,Nevada,5274,43,40,38,38
20,Tennessee,11915,110,78,67,56
21,Hawaii,467,6,7,7,7
22,Indiana,13074,58,50,47,46
23,Kentucky,6149,164,157,145,124
24,Minnesota,6953,50,48,47,48
25,Oklahoma,4953,69,48,46,44
26,Pennsylvania,25173,188,190,189,192
27,South Carolina,9196,91,84,66,52
28,District of Columbia,1070,8,7,7,7
29,Kansas,4889,36,34,34,33
30,Missouri,8866,67,53,48,48
31,Vermont,229,6,7,6,6
32,Virginia,10329,NaN,NaN,NaN,NaN
33,Connecticut,7904,41,40,39,39
34,Iowa,5822,50,46,44,44
35,Louisiana,10161,73,61,51,48
36,Ohio,18741,18,16,18,19
37,Michigan,17259,173,182,188,189
38,South Dakota,1938,9,7,8,8
39,Arkansas,5643,59,54,46,43
40,Delaware,1566,20,19,20,20
41,Mississippi,7055,48,45,44,41
42,New Mexico,3949,28,25,21,19
43,North Dakota,1498,5,6,6,6
44,Wyoming,700,3,3,3,3
45,Alaska,313,3,4,4,3
46,Maine,745,9,10,11,13
47,Alabama,10637,77,65,50,48
48,Idaho,1966,17,16,17,17
49,Montana,1466,15,17,17,16
50,Puerto Rico,2131,16,17,19,20
51,Virgin Islands,26,0,0,0,0
52,Guam,136,1,1,1,1
53,West Virginia,2695,44,43,43,43
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN
